Datetime,Key,Number,Action,Time,Mistakes
2024-01-24 18:04:26.217,e,16,released,350,0
2024-01-24 18:04:26.283,r,17,pressed,354,0
2024-01-24 18:04:26.482,r,17,released,366,0
2024-01-24 18:04:26.850,l,19,pressed,388,1
2024-01-24 18:04:27.067,l,19,released,401,1
2024-01-24 18:04:27.566,k,18,pressed,431,1
2024-01-24 18:04:27.683,l,19,pressed,438,1
2024-01-24 18:04:27.833,k,18,released,447,1
2024-01-24 18:04:27.933,l,19,released,453,1
2024-01-24 18:04:28.316,w,20,pressed,476,1
2024-01-24 18:04:28.533,w,20,released,489,1
2024-01-24 18:04:28.649,v,7,pressed,496,2
2024-01-24 18:04:28.816,v,7,released,506,2
2024-01-24 18:04:29.266,v,7,pressed,533,3
2024-01-24 18:04:29.432,v,7,released,543,3
2024-01-24 18:04:29.666,n,8,pressed,557,4
2024-01-24 18:04:29.833,n,8,released,567,4
2024-01-24 18:04:30.200,b,21,pressed,589,4
2024-01-24 18:04:30.416,b,21,released,602,4
2024-01-24 18:04:30.516,m,22,pressed,608,4
2024-01-24 18:04:30.699,m,22,released,619,4
2024-01-24 18:04:30.833,u,23,pressed,627,4
2024-01-24 18:04:31.066,u,23,released,641,4
2024-01-24 18:04:31.099,c,24,pressed,643,4
2024-01-24 18:04:31.266,c,24,released,653,4
2024-01-24 18:04:31.333,x,25,pressed,657,4
2024-01-24 18:04:31.415,N/A,N/A,end,N/A,N/A
2024-01-24 18:04:36.715,N/A,N/A,start,N/A,N/A
2024-01-24 18:04:37.348,r,1,pressed,38,0
2024-01-24 18:04:37.515,r,1,released,48,0
2024-01-24 18:04:37.682,c,2,pressed,58,0
2024-01-24 18:04:37.882,c,2,released,70,0
2024-01-24 18:04:37.932,z,3,pressed,73,0
2024-01-24 18:04:38.114,z,3,released,84,0
2024-01-24 18:04:38.131,i,4,pressed,85,0
2024-01-24 18:04:38.314,i,4,released,96,0
2024-01-24 18:04:38.482,p,5,pressed,106,0
2024-01-24 18:04:38.698,t,6,pressed,119,0
2024-01-24 18:04:38.715,p,5,released,120,0
2024-01-24 18:04:38.882,t,6,released,130,0
2024-01-24 18:04:39.431,x,7,pressed,163,0
2024-01-24 18:04:39.648,x,7,released,176,0
2024-01-24 18:04:39.764,j,8,pressed,183,0
2024-01-24 18:04:39.882,w,9,pressed,190,0
2024-01-24 18:04:39.998,j,8,released,197,0
2024-01-24 18:04:40.081,w,9,released,202,0
2024-01-24 18:04:40.881,v,10,pressed,250,0
2024-01-24 18:04:41.048,g,11,pressed,260,0
2024-01-24 18:04:41.181,v,10,released,268,0
2024-01-24 18:04:41.281,g,11,released,274,0
2024-01-24 18:04:41.797,k,12,pressed,305,0
2024-01-24 18:04:42.064,k,12,released,321,0
2024-01-24 18:04:42.564,d,13,pressed,351,0
2024-01-24 18:04:42.697,m,14,pressed,359,0
2024-01-24 18:04:42.764,d,13,released,363,0
2024-01-24 18:04:42.998,m,14,released,377,0
2024-01-24 18:04:43.881,q,15,pressed,430,0
2024-01-24 18:04:44.047,n,16,pressed,440,0
2024-01-24 18:04:44.264,n,16,released,453,0
2024-01-24 18:04:44.314,e,17,pressed,456,0
2024-01-24 18:04:44.530,h,18,pressed,469,0
2024-01-24 18:04:44.781,h,18,released,484,0
2024-01-24 18:04:44.914,y,19,pressed,492,0
2024-01-24 18:04:45.147,y,19,released,506,0
2024-01-24 18:04:45.264,u,20,pressed,513,0
2024-01-24 18:04:45.497,f,21,pressed,527,0
2024-01-24 18:04:45.713,f,21,released,540,0
2024-01-24 18:04:45.864,o,22,pressed,549,0
2024-01-24 18:04:46.080,o,22,released,562,0
2024-01-24 18:04:46.097,v,10,pressed,563,1
2024-01-24 18:04:46.297,v,10,released,575,1
2024-01-24 18:04:46.996,b,23,pressed,617,1
2024-01-24 18:04:47.047,a,24,pressed,620,1
2024-01-24 18:04:47.146,b,23,released,626,1
2024-01-24 18:04:47.263,s,25,pressed,633,1
2024-01-24 18:04:47.297,a,24,released,635,1
2024-01-24 18:04:47.397,N/A,N/A,end,N/A,N/A
2024-01-24 18:04:52.380,N/A,N/A,start,N/A,N/A
2024-01-24 18:04:53.495,h,1,pressed,67,0
2024-01-24 18:04:53.662,h,1,released,77,0
2024-01-24 18:04:53.912,i,2,pressed,92,0
2024-01-24 18:04:54.012,g,3,pressed,98,0
2024-01-24 18:04:54.096,i,2,released,103,0
2024-01-24 18:04:54.213,g,3,released,110,0
2024-01-24 18:04:54.495,x,4,pressed,127,0
2024-01-24 18:04:54.662,x,4,released,137,0
2024-01-24 18:04:54.879,t,5,pressed,150,0
2024-01-24 18:04:55.046,l,6,pressed,160,0
2024-01-24 18:04:55.262,l,6,released,173,0
2024-01-24 18:04:55.395,o,7,pressed,181,0
2024-01-24 18:04:55.629,d,8,pressed,195,0
2024-01-24 18:04:55.645,o,7,released,196,0
2024-01-24 18:04:55.795,d,8,released,205,0
2024-01-24 18:04:56.029,q,9,pressed,219,0
2024-01-24 18:04:56.195,q,9,released,229,0
2024-01-24 18:04:56.413,z,10,pressed,242,0
2024-01-24 18:04:56.596,z,10,released,253,0
2024-01-24 18:04:56.879,c,11,pressed,270,0
2024-01-24 18:04:57.029,c,11,released,279,0
2024-01-24 18:04:57.112,n,12,pressed,284,0
2024-01-24 18:04:57.312,n,12,released,296,0
2024-01-24 18:04:57.762,j,13,pressed,323,0
2024-01-24 18:04:57.895,w,14,pressed,331,0
2024-01-24 18:04:57.962,j,13,released,335,0
2024-01-24 18:04:58.129,w,14,released,345,0
2024-01-24 18:04:58.146,m,15,pressed,346,0
2024-01-24 18:04:58.329,b,16,pressed,357,0
2024-01-24 18:04:58.345,m,15,released,358,0
2024-01-24 18:04:58.562,b,16,released,371,0
2024-01-24 18:04:58.679,f,17,pressed,378,0
2024-01-24 18:04:58.828,f,17,released,387,0
2024-01-24 18:04:59.078,a,18,pressed,402,0
2024-01-24 18:04:59.262,a,18,released,413,0
2024-01-24 18:04:59.444,e,19,pressed,424,0
2024-01-24 18:04:59.662,e,19,released,437,0
2024-01-24 18:05:00.045,p,20,pressed,460,0
2024-01-24 18:05:00.245,p,20,released,472,0
2024-01-24 18:05:00.412,k,21,pressed,482,0
2024-01-24 18:05:00.628,k,21,released,495,0
2024-01-24 18:05:01.294,s,22,pressed,535,0
2024-01-24 18:05:01.478,s,22,released,546,0
2024-01-24 18:05:01.561,r,23,pressed,551,0
2024-01-24 18:05:01.728,u,24,pressed,561,0
2024-01-24 18:05:01.745,r,23,released,562,0
2024-01-24 18:05:01.912,u,24,released,572,0
2024-01-24 18:05:02.061,v,25,pressed,581,1
2024-01-24 18:05:02.078,N/A,N/A,end,N/A,N/A
2024-01-24 18:05:06.911,N/A,N/A,start,N/A,N/A
2024-01-24 18:05:08.061,z,1,pressed,69,0
2024-01-24 18:05:08.127,j,2,pressed,73,0
2024-01-24 18:05:08.261,z,1,released,81,0
2024-01-24 18:05:08.294,j,2,released,83,0
2024-01-24 18:05:08.577,c,3,pressed,100,0
2024-01-24 18:05:08.660,g,4,pressed,105,0
2024-01-24 18:05:08.745,c,3,released,110,0
2024-01-24 18:05:08.844,g,4,released,116,0
2024-01-24 18:05:08.944,t,5,pressed,122,0
2024-01-24 18:05:09.077,w,6,pressed,130,0
2024-01-24 18:05:09.094,t,5,released,131,0
2024-01-24 18:05:09.294,y,7,pressed,143,0
2024-01-24 18:05:09.460,y,7,released,153,0
2024-01-24 18:05:09.660,o,8,pressed,165,0
2024-01-24 18:05:09.861,n,9,pressed,177,0
2024-01-24 18:05:09.893,o,8,released,179,0
2024-01-24 18:05:10.077,n,9,released,190,0
2024-01-24 18:05:10.277,i,10,pressed,202,0
2024-01-24 18:05:10.494,i,10,released,215,0
2024-01-24 18:05:11.043,s,11,pressed,248,0
2024-01-24 18:05:11.244,s,11,released,260,0
2024-01-24 18:05:11.260,v,12,pressed,261,0
2024-01-24 18:05:11.460,v,12,released,273,0
2024-01-24 18:05:11.477,d,13,pressed,274,0
2024-01-24 18:05:11.677,d,13,released,286,0
2024-01-24 18:05:11.843,q,14,pressed,296,0
2024-01-24 18:05:12.044,q,14,released,308,0
2024-01-24 18:05:12.126,h,15,pressed,313,0
2024-01-24 18:05:12.327,h,15,released,325,0
2024-01-24 18:05:12.477,k,16,pressed,334,0
2024-01-24 18:05:12.677,k,16,released,346,0
2024-01-24 18:05:12.909,u,17,pressed,360,0
2024-01-24 18:05:13.010,u,17,released,366,0
2024-01-24 18:05:13.460,e,18,pressed,393,0
2024-01-24 18:05:13.626,e,18,released,403,0
2024-01-24 18:05:13.826,a,19,pressed,415,0
2024-01-24 18:05:13.993,a,19,released,425,0
2024-01-24 18:05:14.193,x,20,pressed,437,0
2024-01-24 18:05:14.376,x,20,released,448,0
2024-01-24 18:05:14.426,m,21,pressed,451,0
2024-01-24 18:05:14.609,b,22,pressed,462,0
2024-01-24 18:05:14.627,m,21,released,463,0
2024-01-24 18:05:14.826,b,22,released,475,0
2024-01-24 18:05:14.876,f,23,pressed,478,0
2024-01-24 18:05:15.043,f,23,released,488,0
2024-01-24 18:05:15.193,l,24,pressed,497,0
2024-01-24 18:05:15.359,l,24,released,507,0
2024-01-24 18:05:15.392,r,26,pressed,509,1
2024-01-24 18:05:15.492,p,25,pressed,515,1
2024-01-24 18:05:15.660,p,25,released,525,1
2024-01-24 18:05:15.709,N/A,N/A,end,N/A,N/A
2024-01-24 18:05:20.725,N/A,N/A,start,N/A,N/A
2024-01-24 18:05:21.859,y,1,pressed,68,0
2024-01-24 18:05:22.008,y,1,released,77,0
2024-01-24 18:05:22.125,p,2,pressed,84,0
2024-01-24 18:05:22.309,p,2,released,95,0
2024-01-24 18:05:22.392,z,3,pressed,100,0
2024-01-24 18:05:22.542,i,4,pressed,109,0
2024-01-24 18:05:22.575,z,3,released,111,0
2024-01-24 18:05:22.725,i,4,released,120,0
2024-01-24 18:05:23.125,b,5,pressed,144,0
2024-01-24 18:05:23.342,b,5,released,157,0
2024-01-24 18:05:23.508,n,6,pressed,167,0
2024-01-24 18:05:23.642,f,7,pressed,175,0
2024-01-24 18:05:23.725,n,6,released,180,0
2024-01-24 18:05:23.841,f,7,released,187,0
2024-01-24 18:05:24.025,q,8,pressed,198,0
2024-01-24 18:05:24.208,q,8,released,209,0
2024-01-24 18:05:24.374,s,9,pressed,219,0
2024-01-24 18:05:24.558,s,9,released,230,0
2024-01-24 18:05:24.675,r,10,pressed,237,0
2024-01-24 18:05:24.858,r,10,released,248,0
2024-01-24 18:05:25.209,d,11,pressed,269,0
2024-01-24 18:05:25.358,d,11,released,278,0
2024-01-24 18:05:25.708,o,12,pressed,299,0
2024-01-24 18:05:25.891,o,12,released,310,0
2024-01-24 18:05:26.058,u,13,pressed,320,0
2024-01-24 18:05:26.274,u,13,released,333,0
2024-01-24 18:05:26.425,j,14,pressed,342,0
2024-01-24 18:05:26.658,j,14,released,356,0
2024-01-24 18:05:26.708,k,15,pressed,359,0
2024-01-24 18:05:26.941,k,15,released,373,0
2024-01-24 18:05:27.091,l,16,pressed,382,0
2024-01-24 18:05:27.291,w,17,pressed,394,0
2024-01-24 18:05:27.391,l,16,released,400,0
2024-01-24 18:05:27.525,w,17,released,408,0
2024-01-24 18:05:27.775,h,18,pressed,423,0
2024-01-24 18:05:27.957,x,19,pressed,434,0
2024-01-24 18:05:27.974,h,18,released,435,0
2024-01-24 18:05:28.140,g,20,pressed,445,0
2024-01-24 18:05:28.158,x,19,released,446,0
2024-01-24 18:05:28.324,g,20,released,456,0
2024-01-24 18:05:28.624,m,21,pressed,474,0
2024-01-24 18:05:28.824,e,22,pressed,486,0
2024-01-24 18:05:28.858,m,21,released,488,0
2024-01-24 18:05:28.957,e,22,released,494,0
2024-01-24 18:05:29.008,a,23,pressed,497,0
2024-01-24 18:05:29.191,a,23,released,508,0
2024-01-24 18:05:29.341,v,24,pressed,517,0
2024-01-24 18:05:29.541,v,24,released,529,0
2024-01-24 18:05:29.591,t,25,pressed,532,0
2024-01-24 18:05:29.691,N/A,N/A,end,N/A,N/A
2024-01-24 18:05:34.640,N/A,N/A,start,N/A,N/A
2024-01-24 18:05:35.757,n,1,pressed,67,0
2024-01-24 18:05:35.840,w,2,pressed,72,0
2024-01-24 18:05:35.957,n,1,released,79,0
2024-01-24 18:05:35.974,e,3,pressed,80,0
2024-01-24 18:05:36.090,w,2,released,87,0
2024-01-24 18:05:36.190,e,3,released,93,0
2024-01-24 18:05:36.407,h,4,pressed,106,0
2024-01-24 18:05:36.624,h,4,released,119,0
2024-01-24 18:05:37.040,z,5,pressed,144,0
2024-01-24 18:05:37.207,z,5,released,154,0
2024-01-24 18:05:37.223,i,8,pressed,155,1
2024-01-24 18:05:37.440,i,8,released,168,1
2024-01-24 18:05:37.740,o,6,pressed,186,1
2024-01-24 18:05:37.940,r,7,pressed,198,1
2024-01-24 18:05:38.006,o,6,released,202,1
2024-01-24 18:05:38.157,r,7,released,211,1
2024-01-24 18:05:38.273,i,8,pressed,218,1
2024-01-24 18:05:38.440,g,9,pressed,228,1
2024-01-24 18:05:38.640,g,9,released,240,1
2024-01-24 18:05:38.840,d,10,pressed,252,1
2024-01-24 18:05:39.073,d,10,released,266,1
2024-01-24 18:05:39.089,j,11,pressed,267,1
2024-01-24 18:05:39.306,j,11,released,280,1
2024-01-24 18:05:39.540,t,12,pressed,294,1
2024-01-24 18:05:39.706,t,12,released,304,1
2024-01-24 18:05:40.139,l,13,pressed,330,1
2024-01-24 18:05:40.323,l,13,released,341,1
2024-01-24 18:05:40.589,f,14,pressed,357,1
2024-01-24 18:05:40.773,f,14,released,368,1
2024-01-24 18:05:41.005,q,15,pressed,382,1
2024-01-24 18:05:41.206,q,15,released,394,1
2024-01-24 18:05:41.490,y,16,pressed,411,1
2024-01-24 18:05:41.673,y,16,released,422,1
2024-01-24 18:05:42.156,k,17,pressed,451,1
2024-01-24 18:05:42.239,a,18,pressed,456,1
2024-01-24 18:05:42.322,k,17,released,461,1
2024-01-24 18:05:42.389,a,18,released,465,1
2024-01-24 18:05:42.572,x,19,pressed,476,1
2024-01-24 18:05:42.739,x,19,released,486,1
2024-01-24 18:05:42.755,c,20,pressed,487,1
2024-01-24 18:05:42.973,c,20,released,500,1
2024-01-24 18:05:43.005,b,21,pressed,502,1
2024-01-24 18:05:43.155,v,22,pressed,511,1
2024-01-24 18:05:43.205,b,21,released,514,1
2024-01-24 18:05:43.340,v,22,released,522,1
2024-01-24 18:05:43.356,m,23,pressed,523,1
2024-01-24 18:05:43.522,m,23,released,533,1
2024-01-24 18:05:43.623,u,24,pressed,539,1
2024-01-24 18:05:43.839,p,25,pressed,552,1
2024-01-24 18:05:44.022,N/A,N/A,end,N/A,N/A
2024-01-24 18:05:49.022,N/A,N/A,start,N/A,N/A
2024-01-24 18:05:50.438,m,1,pressed,85,0
2024-01-24 18:05:50.521,i,2,pressed,90,0
2024-01-24 18:05:50.638,m,1,released,97,0
2024-01-24 18:05:50.738,i,2,released,103,0
2024-01-24 18:05:50.888,p,3,pressed,112,0
2024-01-24 18:05:51.088,d,26,pressed,124,1
2024-01-24 18:05:51.104,p,3,released,125,1
2024-01-24 18:05:51.188,d,26,released,130,1
2024-01-24 18:05:51.505,f,4,pressed,149,1
2024-01-24 18:05:51.671,f,4,released,159,1
2024-01-24 18:05:51.754,x,5,pressed,164,1
2024-01-24 18:05:51.905,x,5,released,173,1
2024-01-24 18:05:52.038,s,6,pressed,181,1
2024-01-24 18:05:52.187,s,6,released,190,1
2024-01-24 18:05:52.338,l,7,pressed,199,1
2024-01-24 18:05:52.504,l,7,released,209,1
2024-01-24 18:05:52.705,o,8,pressed,221,1
2024-01-24 18:05:52.838,w,9,pressed,229,1
2024-01-24 18:05:52.904,o,8,released,233,1
2024-01-24 18:05:53.005,w,9,released,239,1
2024-01-24 18:05:53.188,z,10,pressed,250,1
2024-01-24 18:05:53.437,z,10,released,265,1
2024-01-24 18:05:53.655,c,11,pressed,278,1
2024-01-24 18:05:53.804,c,11,released,287,1
2024-01-24 18:05:54.271,u,12,pressed,315,1
2024-01-24 18:05:54.404,v,13,pressed,323,1
2024-01-24 18:05:54.487,u,12,released,328,1
2024-01-24 18:05:54.638,v,13,released,337,1
2024-01-24 18:05:54.938,h,14,pressed,355,1
2024-01-24 18:05:55.104,h,14,released,365,1
2024-01-24 18:05:55.254,n,15,pressed,374,1
2024-01-24 18:05:55.388,g,16,pressed,382,1
2024-01-24 18:05:55.420,n,15,released,384,1
2024-01-24 18:05:55.571,g,16,released,393,1
2024-01-24 18:05:55.654,b,17,pressed,398,1
2024-01-24 18:05:55.888,b,17,released,412,1
2024-01-24 18:05:55.971,q,18,pressed,417,1
2024-01-24 18:05:56.138,q,18,released,427,1
2024-01-24 18:05:56.170,t,19,pressed,429,1
2024-01-24 18:05:56.354,t,19,released,440,1
2024-01-24 18:05:56.453,e,20,pressed,446,1
2024-01-24 18:05:56.654,e,20,released,458,1
2024-01-24 18:05:56.720,r,21,pressed,462,1
2024-01-24 18:05:56.887,r,21,released,472,1
2024-01-24 18:05:56.987,a,22,pressed,478,1
2024-01-24 18:05:57.087,y,23,pressed,484,1
2024-01-24 18:05:57.187,a,22,released,490,1
2024-01-24 18:05:57.254,y,23,released,494,1
2024-01-24 18:05:57.387,k,24,pressed,502,1
2024-01-24 18:05:57.520,j,25,pressed,510,1
2024-01-24 18:05:57.604,k,24,released,515,1
2024-01-24 18:05:57.703,j,25,released,521,1
2024-01-24 18:05:57.871,N/A,N/A,end,N/A,N/A
2024-01-24 18:06:02.836,N/A,N/A,start,N/A,N/A
2024-01-24 18:06:03.786,x,1,pressed,57,0
2024-01-24 18:06:03.937,g,2,pressed,66,0
2024-01-24 18:06:04.054,x,1,released,73,0
2024-01-24 18:06:04.069,g,2,released,74,0
2024-01-24 18:06:04.169,v,3,pressed,80,0
2024-01-24 18:06:04.353,v,3,released,91,0
2024-01-24 18:06:04.503,w,4,pressed,100,0
2024-01-24 18:06:04.686,w,4,released,111,0
2024-01-24 18:06:04.753,r,5,pressed,115,0
2024-01-24 18:06:04.936,b,6,pressed,126,0
2024-01-24 18:06:04.952,r,5,released,127,0
2024-01-24 18:06:05.119,b,6,released,137,0
2024-01-24 18:06:05.186,k,7,pressed,141,0
2024-01-24 18:06:05.386,k,7,released,153,0
2024-01-24 18:06:05.502,y,8,pressed,160,0
2024-01-24 18:06:05.703,y,8,released,172,0
2024-01-24 18:06:05.936,n,9,pressed,186,0
2024-01-24 18:06:06.085,n,9,released,195,0
2024-01-24 18:06:06.169,m,10,pressed,200,0
2024-01-24 18:06:06.353,m,10,released,211,0
2024-01-24 18:06:06.686,j,11,pressed,231,0
2024-01-24 18:06:06.836,c,12,pressed,240,0
2024-01-24 18:06:06.902,j,11,released,244,0
2024-01-24 18:06:07.052,d,13,pressed,253,0
2024-01-24 18:06:07.135,c,12,released,258,0
2024-01-24 18:06:07.319,o,14,pressed,269,0
2024-01-24 18:06:07.335,d,13,released,270,0
2024-01-24 18:06:07.536,o,14,released,282,0
2024-01-24 18:06:07.802,l,15,pressed,298,0
2024-01-24 18:06:08.069,l,15,released,314,0
2024-01-24 18:06:08.152,q,16,pressed,319,0
2024-01-24 18:06:08.336,h,17,pressed,330,0
2024-01-24 18:06:08.369,q,16,released,332,0
2024-01-24 18:06:08.619,h,17,released,347,0
2024-01-24 18:06:09.235,p,18,pressed,384,0
2024-01-24 18:06:09.386,z,19,pressed,393,0
2024-01-24 18:06:09.452,p,18,released,397,0
2024-01-24 18:06:09.535,z,19,released,402,0
2024-01-24 18:06:09.669,s,20,pressed,410,0
2024-01-24 18:06:09.869,s,20,released,422,0
2024-01-24 18:06:10.052,u,21,pressed,433,0
2024-01-24 18:06:10.168,f,22,pressed,440,0
2024-01-24 18:06:10.236,u,21,released,444,0
2024-01-24 18:06:10.335,f,22,released,450,0
2024-01-24 18:06:10.402,i,23,pressed,454,0
2024-01-24 18:06:10.619,i,23,released,467,0
2024-01-24 18:06:10.786,e,24,pressed,477,0
2024-01-24 18:06:10.935,e,24,released,486,0
2024-01-24 18:06:11.001,t,25,pressed,490,0
2024-01-24 18:06:11.102,N/A,N/A,end,N/A,N/A
2024-01-24 18:06:15.851,N/A,N/A,start,N/A,N/A
2024-01-24 18:06:16.918,b,1,pressed,64,0
2024-01-24 18:06:17.018,r,2,pressed,70,0
2024-01-24 18:06:17.118,b,1,released,76,0
2024-01-24 18:06:17.168,r,2,released,79,0
2024-01-24 18:06:17.484,v,3,pressed,98,0
2024-01-24 18:06:17.602,u,4,pressed,105,0
2024-01-24 18:06:17.618,v,3,released,106,0
2024-01-24 18:06:17.701,e,5,pressed,111,0
2024-01-24 18:06:17.801,u,4,released,117,0
2024-01-24 18:06:17.884,e,5,released,122,0
2024-01-24 18:06:17.951,a,6,pressed,126,0
2024-01-24 18:06:18.119,n,7,pressed,136,0
2024-01-24 18:06:18.168,a,6,released,139,0
2024-01-24 18:06:18.318,n,7,released,148,0
2024-01-24 18:06:18.334,m,8,pressed,149,0
2024-01-24 18:06:18.551,m,8,released,162,0
2024-01-24 18:06:18.818,o,9,pressed,178,0
2024-01-24 18:06:18.985,o,9,released,188,0
2024-01-24 18:06:19.367,g,10,pressed,211,0
2024-01-24 18:06:19.484,d,11,pressed,218,0
2024-01-24 18:06:19.567,g,10,released,223,0
2024-01-24 18:06:19.701,f,12,pressed,231,0
2024-01-24 18:06:19.751,d,11,released,234,0
2024-01-24 18:06:20.001,f,12,released,249,0
2024-01-24 18:06:20.168,i,13,pressed,259,0
2024-01-24 18:06:20.350,i,13,released,270,0
2024-01-24 18:06:20.451,k,14,pressed,276,0
2024-01-24 18:06:20.634,k,14,released,287,0
2024-01-24 18:06:20.734,p,15,pressed,293,0
2024-01-24 18:06:20.951,p,15,released,306,0
2024-01-24 18:06:20.968,j,16,pressed,307,0
2024-01-24 18:06:21.234,j,16,released,323,0
2024-01-24 18:06:22.317,v,3,pressed,388,1
2024-01-24 18:06:22.417,v,3,released,394,1
2024-01-24 18:06:22.434,c,21,pressed,395,2
2024-01-24 18:06:22.550,c,21,released,402,2
2024-01-24 18:06:22.867,x,17,pressed,421,2
2024-01-24 18:06:22.967,t,19,pressed,427,3
2024-01-24 18:06:23.050,x,17,released,432,3
2024-01-24 18:06:23.201,t,19,released,441,3
2024-01-24 18:06:23.217,w,18,pressed,442,3
2024-01-24 18:06:23.384,w,18,released,452,3
2024-01-24 18:06:23.700,t,19,pressed,471,3
2024-01-24 18:06:23.850,t,19,released,480,3
2024-01-24 18:06:24.102,q,20,pressed,495,3
2024-01-24 18:06:24.217,q,20,released,502,3
2024-01-24 18:06:24.367,c,21,pressed,511,3
2024-01-24 18:06:24.500,y,22,pressed,519,3
2024-01-24 18:06:24.600,c,21,released,525,3
2024-01-24 18:06:24.667,y,22,released,529,3
2024-01-24 18:06:24.683,h,23,pressed,530,3
2024-01-24 18:06:24.833,h,23,released,539,3
2024-01-24 18:06:24.883,l,24,pressed,542,3
2024-01-24 18:06:25.117,l,24,released,556,3
2024-01-24 18:06:25.367,N/A,N/A,end,N/A,N/A
2024-01-24 18:06:30.549,N/A,N/A,start,N/A,N/A
2024-01-24 18:06:31.499,b,1,pressed,57,0
2024-01-24 18:06:31.633,b,1,released,65,0
2024-01-24 18:06:31.732,m,2,pressed,71,0
2024-01-24 18:06:31.866,z,3,pressed,79,0
2024-01-24 18:06:31.932,m,2,released,83,0
2024-01-24 18:06:32.050,z,3,released,90,0
2024-01-24 18:06:32.133,x,4,pressed,95,0
2024-01-24 18:06:32.283,x,4,released,104,0
2024-01-24 18:06:32.433,t,5,pressed,113,0
2024-01-24 18:06:32.616,t,5,released,124,0
2024-01-24 18:06:32.882,i,6,pressed,140,0
2024-01-24 18:06:33.065,i,6,released,151,0
2024-01-24 18:06:33.149,a,7,pressed,156,0
2024-01-24 18:06:33.299,j,8,pressed,165,0
2024-01-24 18:06:33.349,a,7,released,168,0
2024-01-24 18:06:33.449,v,9,pressed,174,0
2024-01-24 18:06:33.533,j,8,released,179,0
2024-01-24 18:06:33.649,v,9,released,186,0
2024-01-24 18:06:33.949,d,10,pressed,204,0
2024-01-24 18:06:34.149,d,10,released,216,0
2024-01-24 18:06:34.999,n,11,pressed,267,0
2024-01-24 18:06:35.149,p,12,pressed,276,0
2024-01-24 18:06:35.199,n,11,released,279,0
2024-01-24 18:06:35.365,p,12,released,289,0
2024-01-24 18:06:35.482,y,13,pressed,296,0
2024-01-24 18:06:35.632,y,13,released,305,0
2024-01-24 18:06:35.899,s,14,pressed,321,0
2024-01-24 18:06:36.082,s,14,released,332,0
2024-01-24 18:06:36.298,g,18,pressed,345,1
2024-01-24 18:06:36.515,r,16,pressed,358,2
2024-01-24 18:06:36.565,g,18,released,361,3
2024-01-24 18:06:36.648,t,5,released,366,3
2024-01-24 18:06:36.682,r,16,released,368,3
2024-01-24 18:06:36.898,f,15,pressed,381,3
2024-01-24 18:06:37.015,r,16,pressed,388,3
2024-01-24 18:06:37.149,f,15,released,396,3
2024-01-24 18:06:37.199,r,16,released,399,3
2024-01-24 18:06:37.232,q,17,pressed,401,3
2024-01-24 18:06:37.449,g,18,pressed,414,3
2024-01-24 18:06:37.482,q,17,released,416,3
2024-01-24 18:06:37.682,g,18,released,428,3
2024-01-24 18:06:37.881,l,19,pressed,440,3
2024-01-24 18:06:38.132,l,19,released,455,3
2024-01-24 18:06:38.714,c,20,pressed,490,3
2024-01-24 18:06:38.949,h,21,pressed,504,3
2024-01-24 18:06:38.982,c,20,released,506,3
2024-01-24 18:06:39.165,h,21,released,517,3
2024-01-24 18:06:39.298,e,22,pressed,525,3
2024-01-24 18:06:39.448,k,23,pressed,534,3
2024-01-24 18:06:39.464,e,22,released,535,3
2024-01-24 18:06:39.665,k,23,released,547,3
2024-01-24 18:06:39.715,u,24,pressed,550,3
2024-01-24 18:06:39.948,w,25,pressed,564,3
2024-01-24 18:06:40.015,u,24,released,568,3
2024-01-24 18:06:40.048,w,25,released,570,3
2024-01-24 18:06:40.064,o,26,pressed,571,3
2024-01-24 18:06:40.065,N/A,N/A,end,N/A,N/A
2024-01-24 18:06:44.964,N/A,N/A,start,N/A,N/A
2024-01-24 18:06:45.697,c,1,pressed,44,0
2024-01-24 18:06:45.864,c,1,released,54,0
2024-01-24 18:06:46.080,f,2,pressed,67,0
2024-01-24 18:06:46.214,l,3,pressed,75,0
2024-01-24 18:06:46.397,l,3,released,86,0
2024-01-24 18:06:46.430,h,4,pressed,88,0
2024-01-24 18:06:46.630,h,4,released,100,0
2024-01-24 18:06:46.663,s,5,pressed,102,0
2024-01-24 18:06:46.814,y,17,pressed,111,1
2024-01-24 18:06:46.864,s,5,released,114,1
2024-01-24 18:06:46.963,y,17,released,120,1
2024-01-24 18:06:47.164,o,7,pressed,132,2
2024-01-24 18:06:47.347,o,7,released,143,2
2024-01-24 18:06:47.764,u,6,pressed,168,2
2024-01-24 18:06:47.981,o,7,pressed,181,2
2024-01-24 18:06:48.014,u,6,released,183,2
2024-01-24 18:06:48.198,o,7,released,194,2
2024-01-24 18:06:48.331,p,8,pressed,202,2
2024-01-24 18:06:48.480,v,9,pressed,211,2
2024-01-24 18:06:48.564,p,8,released,216,2
2024-01-24 18:06:48.697,v,9,released,224,2
2024-01-24 18:06:49.131,e,10,pressed,250,2
2024-01-24 18:06:49.313,e,10,released,261,2
2024-01-24 18:06:49.530,x,11,pressed,274,2
2024-01-24 18:06:49.680,g,12,pressed,283,2
2024-01-24 18:06:49.746,x,11,released,287,2
2024-01-24 18:06:49.896,g,12,released,296,2
2024-01-24 18:06:49.963,t,13,pressed,300,2
2024-01-24 18:06:50.163,n,14,pressed,312,2
2024-01-24 18:06:50.180,t,13,released,313,2
