Datetime,Key,Number,Action,Time,Mistakes
2024-01-15 19:51:36.292,d,20,released,544,4
2024-01-15 19:51:36.443,n,21,released,553,4
2024-01-15 19:51:36.709,i,22,pressed,569,4
2024-01-15 19:51:36.909,m,23,pressed,581,4
2024-01-15 19:51:36.959,i,22,released,584,4
2024-01-15 19:51:37.126,m,23,released,594,4
2024-01-15 19:51:37.209,j,24,pressed,599,4
2024-01-15 19:51:37.376,j,24,released,609,4
2024-01-15 19:51:37.509,p,25,pressed,617,4
2024-01-15 19:51:37.593,y,12,pressed,622,5
2024-01-15 19:51:37.692,p,25,released,628,5
2024-01-15 19:51:37.742,y,12,released,631,5
2024-01-15 19:51:37.975,N/A,N/A,end,N/A,N/A
2024-01-15 19:51:42.975,N/A,N/A,start,N/A,N/A
2024-01-15 19:51:44.075,m,1,pressed,66,0
2024-01-15 19:51:44.191,m,1,released,73,0
2024-01-15 19:51:44.374,y,2,pressed,84,0
2024-01-15 19:51:44.541,s,3,pressed,94,0
2024-01-15 19:51:44.575,y,2,released,96,0
2024-01-15 19:51:44.692,s,3,released,103,0
2024-01-15 19:51:44.791,w,4,pressed,109,0
2024-01-15 19:51:44.958,w,4,released,119,0
2024-01-15 19:51:44.991,v,5,pressed,121,0
2024-01-15 19:51:45.158,v,5,released,131,0
2024-01-15 19:51:45.358,b,6,pressed,143,0
2024-01-15 19:51:45.541,x,7,pressed,154,0
2024-01-15 19:51:45.558,b,6,released,155,0
2024-01-15 19:51:45.658,n,8,pressed,161,0
2024-01-15 19:51:45.692,x,7,released,163,0
2024-01-15 19:51:45.825,n,8,released,171,0
2024-01-15 19:51:45.907,h,9,pressed,176,0
2024-01-15 19:51:46.124,h,9,released,189,0
2024-01-15 19:51:46.141,e,10,pressed,190,0
2024-01-15 19:51:46.357,e,10,released,203,0
2024-01-15 19:51:47.074,p,11,pressed,246,0
2024-01-15 19:51:47.292,p,11,released,259,0
2024-01-15 19:51:47.524,z,12,pressed,273,0
2024-01-15 19:51:47.624,j,13,pressed,279,0
2024-01-15 19:51:47.724,z,12,released,285,0
2024-01-15 19:51:47.874,j,13,released,294,0
2024-01-15 19:51:47.990,i,14,pressed,301,0
2024-01-15 19:51:48.224,i,14,released,315,0
2024-01-15 19:51:48.490,d,15,pressed,331,0
2024-01-15 19:51:48.691,d,15,released,343,0
2024-01-15 19:51:48.741,f,16,pressed,346,0
2024-01-15 19:51:48.941,f,16,released,358,0
2024-01-15 19:51:48.974,k,17,pressed,360,0
2024-01-15 19:51:49.191,k,17,released,373,0
2024-01-15 19:51:49.425,o,18,pressed,387,0
2024-01-15 19:51:49.640,o,18,released,400,0
2024-01-15 19:51:50.174,q,19,pressed,432,0
2024-01-15 19:51:50.390,q,19,released,445,0
2024-01-15 19:51:50.540,r,20,pressed,454,0
2024-01-15 19:51:50.707,r,20,released,464,0
2024-01-15 19:51:51.007,t,21,pressed,482,0
2024-01-15 19:51:51.207,t,21,released,494,0
2024-01-15 19:51:51.624,a,22,pressed,519,0
2024-01-15 19:51:51.723,u,23,pressed,525,0
2024-01-15 19:51:51.790,a,22,released,529,0
2024-01-15 19:51:51.923,u,23,released,537,0
2024-01-15 19:51:52.040,l,24,pressed,544,0
2024-01-15 19:51:52.257,l,24,released,557,0
2024-01-15 19:51:52.390,c,25,pressed,565,0
2024-01-15 19:51:52.574,c,25,released,576,0
2024-01-15 19:51:52.640,N/A,N/A,end,N/A,N/A
2024-01-15 19:51:57.656,N/A,N/A,start,N/A,N/A
2024-01-15 19:51:58.389,t,1,pressed,44,0
2024-01-15 19:51:58.573,t,1,released,55,0
2024-01-15 19:51:59.072,c,2,pressed,85,0
2024-01-15 19:51:59.257,c,2,released,96,0
2024-01-15 19:51:59.322,u,3,pressed,100,0
2024-01-15 19:51:59.489,u,3,released,110,0
2024-01-15 19:51:59.573,l,4,pressed,115,0
2024-01-15 19:51:59.756,y,5,pressed,126,0
2024-01-15 19:51:59.806,l,4,released,129,0
2024-01-15 19:51:59.923,y,5,released,136,0
2024-01-15 19:52:00.122,d,6,pressed,148,0
2024-01-15 19:52:00.306,d,6,released,159,0
2024-01-15 19:52:00.456,h,7,pressed,168,0
2024-01-15 19:52:00.572,f,8,pressed,175,0
2024-01-15 19:52:00.622,h,7,released,178,0
2024-01-15 19:52:00.789,m,9,pressed,188,0
2024-01-15 19:52:00.989,m,9,released,200,0
2024-01-15 19:52:01.155,g,10,released,210,0
2024-01-15 19:52:01.223,i,11,pressed,214,0
2024-01-15 19:52:01.439,i,11,released,227,0
2024-01-15 19:52:01.789,x,12,pressed,248,0
2024-01-15 19:52:01.956,x,12,released,258,0
2024-01-15 19:52:02.372,v,13,pressed,283,0
2024-01-15 19:52:02.539,v,13,released,293,0
2024-01-15 19:52:03.023,w,14,pressed,322,0
2024-01-15 19:52:03.205,w,14,released,333,0
2024-01-15 19:52:03.339,a,15,pressed,341,0
2024-01-15 19:52:03.522,a,15,released,352,0
2024-01-15 19:52:03.638,j,16,pressed,359,0
2024-01-15 19:52:03.856,j,16,released,372,0
2024-01-15 19:52:04.456,r,17,pressed,408,0
2024-01-15 19:52:04.638,r,17,released,419,0
2024-01-15 19:52:04.739,z,18,pressed,425,0
2024-01-15 19:52:04.888,v,13,pressed,434,1
2024-01-15 19:52:04.922,z,18,released,436,1
2024-01-15 19:52:05.088,v,13,released,446,1
2024-01-15 19:52:05.722,b,19,pressed,484,1
2024-01-15 19:52:05.905,b,19,released,495,1
2024-01-15 19:52:06.356,q,20,pressed,522,1
2024-01-15 19:52:06.522,q,20,released,532,1
2024-01-15 19:52:06.656,k,21,pressed,540,1
2024-01-15 19:52:06.755,e,22,pressed,546,1
2024-01-15 19:52:06.855,k,21,released,552,1
2024-01-15 19:52:06.939,e,22,released,557,1
2024-01-15 19:52:07.172,p,23,pressed,569,1
2024-01-15 19:52:07.372,p,23,released,581,1
2024-01-15 19:52:07.422,n,26,pressed,584,2
2024-01-15 19:52:07.605,n,26,released,595,2
2024-01-15 19:52:07.739,s,24,pressed,603,2
2024-01-15 19:52:07.856,s,24,released,610,3
2024-01-15 19:52:08.022,n,26,pressed,620,4
2024-01-15 19:52:08.122,i,11,released,626,4
2024-01-15 19:52:08.272,N/A,N/A,end,N/A,N/A
2024-01-15 19:52:13.621,N/A,N/A,start,N/A,N/A
2024-01-15 19:52:14.821,l,1,pressed,72,0
2024-01-15 19:52:14.954,j,2,pressed,80,0
2024-01-15 19:52:15.021,l,1,released,84,0
2024-01-15 19:52:15.121,j,2,released,90,0
2024-01-15 19:52:15.454,h,3,pressed,110,0
2024-01-15 19:52:15.671,h,3,released,123,0
2024-01-15 19:52:15.771,i,4,pressed,129,0
2024-01-15 19:52:15.988,i,4,released,142,0
2024-01-15 19:52:16.155,g,5,pressed,152,0
2024-01-15 19:52:16.321,g,5,released,162,0
2024-01-15 19:52:16.538,c,6,pressed,175,0
2024-01-15 19:52:16.688,m,7,pressed,184,0
2024-01-15 19:52:16.754,c,6,released,188,0
2024-01-15 19:52:16.871,m,7,released,195,0
2024-01-15 19:52:17.004,u,8,pressed,203,0
2024-01-15 19:52:17.154,z,9,pressed,212,0
2024-01-15 19:52:17.254,u,8,released,218,0
2024-01-15 19:52:17.354,z,9,released,224,0
2024-01-15 19:52:17.604,y,10,pressed,239,0
2024-01-15 19:52:17.837,y,10,released,253,0
2024-01-15 19:52:17.987,s,11,pressed,262,0
2024-01-15 19:52:18.187,s,11,released,274,0
2024-01-15 19:52:19.604,n,12,pressed,359,0
2024-01-15 19:52:19.754,d,13,pressed,368,0
2024-01-15 19:52:19.837,n,12,released,373,0
2024-01-15 19:52:19.954,d,13,released,380,0
2024-01-15 19:52:19.987,v,14,pressed,382,0
2024-01-15 19:52:20.204,v,14,released,395,0
2024-01-15 19:52:20.303,r,15,pressed,401,0
2024-01-15 19:52:20.487,r,15,released,412,0
2024-01-15 19:52:20.570,t,16,pressed,417,0
2024-01-15 19:52:20.770,t,16,released,429,0
2024-01-15 19:52:20.787,k,17,pressed,430,0
2024-01-15 19:52:21.004,k,17,released,443,0
2024-01-15 19:52:21.570,q,18,pressed,477,0
2024-01-15 19:52:21.753,q,18,released,488,0
2024-01-15 19:52:21.837,b,19,pressed,493,0
2024-01-15 19:52:22.037,b,19,released,505,0
2024-01-15 19:52:22.486,o,20,pressed,532,0
2024-01-15 19:52:22.737,p,21,pressed,547,0
2024-01-15 19:52:22.970,p,21,released,561,0
2024-01-15 19:52:23.304,f,22,pressed,581,0
2024-01-15 19:52:23.470,f,22,released,591,0
2024-01-15 19:52:23.720,e,23,pressed,606,0
2024-01-15 19:52:23.887,e,23,released,616,0
2024-01-15 19:52:23.920,a,24,pressed,618,0
2024-01-15 19:52:24.120,a,24,released,630,0
2024-01-15 19:52:24.287,x,25,pressed,640,0
2024-01-15 19:52:24.470,x,25,released,651,0
2024-01-15 19:52:24.520,N/A,N/A,end,N/A,N/A
2024-01-15 19:52:29.219,N/A,N/A,start,N/A,N/A
2024-01-15 19:52:29.886,q,1,pressed,40,0
2024-01-15 19:52:30.035,q,1,released,49,0
2024-01-15 19:52:30.602,s,2,pressed,83,0
2024-01-15 19:52:30.702,u,3,pressed,89,0
2024-01-15 19:52:30.786,s,2,released,94,0
2024-01-15 19:52:30.902,u,3,released,101,0
2024-01-15 19:52:30.969,h,4,pressed,105,0
2024-01-15 19:52:31.219,h,4,released,120,0
2024-01-15 19:52:31.252,c,5,pressed,122,0
2024-01-15 19:52:31.435,l,6,pressed,133,0
2024-01-15 19:52:31.485,c,5,released,136,0
2024-01-15 19:52:31.652,l,6,released,146,0
2024-01-15 19:52:31.769,n,7,pressed,153,0
2024-01-15 19:52:32.019,n,7,released,168,0
2024-01-15 19:52:32.219,x,8,pressed,180,0
2024-01-15 19:52:32.485,f,9,pressed,196,0
2024-01-15 19:52:32.586,x,8,released,202,0
2024-01-15 19:52:32.602,f,9,released,203,0
2024-01-15 19:52:32.818,a,10,pressed,216,0
2024-01-15 19:52:33.019,a,10,released,228,0
2024-01-15 19:52:33.102,r,11,pressed,233,0
2024-01-15 19:52:33.318,r,11,released,246,0
2024-01-15 19:52:33.502,w,12,pressed,257,0
2024-01-15 19:52:33.685,w,12,released,268,0
2024-01-15 19:52:34.102,e,13,pressed,293,0
2024-01-15 19:52:34.251,e,13,released,302,0
2024-01-15 19:52:34.335,b,14,pressed,307,0
2024-01-15 19:52:34.569,b,14,released,321,0
2024-01-15 19:52:34.919,j,15,pressed,342,0
2024-01-15 19:52:35.102,j,15,released,353,0
2024-01-15 19:52:35.202,m,16,pressed,359,0
2024-01-15 19:52:35.369,d,17,pressed,369,0
2024-01-15 19:52:35.418,m,16,released,372,0
2024-01-15 19:52:35.535,d,17,released,379,0
2024-01-15 19:52:35.568,v,18,pressed,381,0
2024-01-15 19:52:35.751,v,18,released,392,0
2024-01-15 19:52:36.218,o,19,pressed,420,0
2024-01-15 19:52:36.435,o,19,released,433,0
2024-01-15 19:52:36.552,r,11,pressed,440,1
2024-01-15 19:52:36.735,r,11,released,451,1
2024-01-15 19:52:36.752,t,20,pressed,452,1
2024-01-15 19:52:36.935,t,20,released,463,1
2024-01-15 19:52:37.351,y,21,pressed,488,1
2024-01-15 19:52:37.501,y,21,released,497,1
2024-01-15 19:52:37.635,g,23,pressed,505,2
2024-01-15 19:52:37.834,g,23,released,517,2
2024-01-15 19:52:38.051,z,22,pressed,530,2
2024-01-15 19:52:38.234,z,22,released,541,2
2024-01-15 19:52:38.634,g,23,pressed,565,2
2024-01-15 19:52:38.717,k,24,pressed,570,2
2024-01-15 19:52:38.801,g,23,released,575,2
2024-01-15 19:52:38.951,k,24,released,584,2
2024-01-15 19:52:39.517,p,25,pressed,618,2
2024-01-15 19:52:39.535,N/A,N/A,end,N/A,N/A
2024-01-15 19:52:44.717,N/A,N/A,start,N/A,N/A
2024-01-15 19:52:45.433,t,1,pressed,43,0
2024-01-15 19:52:45.617,t,1,released,54,0
2024-01-15 19:52:46.133,m,2,pressed,85,0
2024-01-15 19:52:46.217,b,3,pressed,90,0
2024-01-15 19:52:46.317,m,2,released,96,0
2024-01-15 19:52:46.400,b,3,released,101,0
2024-01-15 19:52:46.433,o,4,pressed,103,0
2024-01-15 19:52:46.667,o,4,released,117,0
2024-01-15 19:52:46.816,v,5,pressed,126,0
2024-01-15 19:52:47.033,v,5,released,139,0
2024-01-15 19:52:47.250,k,6,pressed,152,0
2024-01-15 19:52:47.367,f,7,pressed,159,0
2024-01-15 19:52:47.433,k,6,released,163,0
2024-01-15 19:52:47.550,f,7,released,170,0
2024-01-15 19:52:47.867,x,8,pressed,189,0
2024-01-15 19:52:48.033,x,8,released,199,0
2024-01-15 19:52:48.483,s,9,pressed,226,0
2024-01-15 19:52:48.616,s,9,released,234,0
2024-01-15 19:52:48.733,l,10,pressed,241,0
2024-01-15 19:52:48.917,l,10,released,252,0
2024-01-15 19:52:49.100,v,5,pressed,263,1
2024-01-15 19:52:49.300,v,5,released,275,1
2024-01-15 19:52:49.450,i,12,pressed,284,2
2024-01-15 19:52:49.583,i,12,released,292,2
2024-01-15 19:52:49.800,c,11,pressed,305,2
2024-01-15 19:52:49.900,i,12,pressed,311,2
2024-01-15 19:52:49.966,c,11,released,315,2
2024-01-15 19:52:50.116,i,12,released,324,2
2024-01-15 19:52:50.216,z,14,pressed,330,3
2024-01-15 19:52:50.400,z,14,released,341,3
2024-01-15 19:52:51.499,r,13,pressed,407,3
2024-01-15 19:52:51.649,r,13,released,416,3
2024-01-15 19:52:51.866,z,14,pressed,429,3
2024-01-15 19:52:52.050,z,14,released,440,3
2024-01-15 19:52:52.716,a,15,pressed,480,3
2024-01-15 19:52:52.866,y,16,pressed,489,3
2024-01-15 19:52:52.882,a,15,released,490,3
2024-01-15 19:52:53.049,y,16,released,500,3
2024-01-15 19:52:53.249,h,17,pressed,512,3
2024-01-15 19:52:53.432,h,17,released,523,3
2024-01-15 19:52:53.500,w,18,pressed,527,3
2024-01-15 19:52:53.682,n,19,pressed,538,3
2024-01-15 19:52:53.932,n,19,released,553,3
2024-01-15 19:52:54.433,q,20,pressed,583,3
2024-01-15 19:52:54.549,e,21,pressed,590,3
2024-01-15 19:52:54.649,q,20,released,596,3
2024-01-15 19:52:54.716,e,21,released,600,3
2024-01-15 19:52:54.732,u,22,pressed,601,3
2024-01-15 19:52:54.932,u,22,released,613,3
2024-01-15 19:52:54.983,j,23,pressed,616,3
2024-01-15 19:52:55.216,j,23,released,630,3
2024-01-15 19:52:55.466,d,24,pressed,645,3
2024-01-15 19:52:55.616,d,24,released,654,3
2024-01-15 19:52:55.782,g,25,pressed,664,3
2024-01-15 19:52:55.883,N/A,N/A,end,N/A,N/A
2024-01-15 19:53:00.948,N/A,N/A,start,N/A,N/A
2024-01-15 19:53:01.931,n,1,pressed,59,0
2024-01-15 19:53:02.048,m,2,pressed,66,0
2024-01-15 19:53:02.114,n,1,released,70,0
2024-01-15 19:53:02.214,m,2,released,76,0
2024-01-15 19:53:02.248,q,3,pressed,78,0
2024-01-15 19:53:02.365,i,4,pressed,85,0
2024-01-15 19:53:02.381,q,3,released,86,0
2024-01-15 19:53:02.532,i,4,released,95,0
2024-01-15 19:53:02.681,l,5,pressed,104,0
2024-01-15 19:53:02.798,z,6,pressed,111,0
2024-01-15 19:53:02.881,l,5,released,116,0
2024-01-15 19:53:02.982,z,6,released,122,0
2024-01-15 19:53:03.131,e,7,pressed,131,0
2024-01-15 19:53:03.315,e,7,released,142,0
2024-01-15 19:53:03.548,x,8,pressed,156,0
2024-01-15 19:53:03.731,x,8,released,167,0
2024-01-15 19:53:04.365,d,9,pressed,205,0
2024-01-15 19:53:04.448,b,10,pressed,210,0
2024-01-15 19:53:04.531,d,9,released,215,0
2024-01-15 19:53:04.681,b,10,released,224,0
2024-01-15 19:53:04.764,s,11,pressed,229,0
2024-01-15 19:53:04.948,s,11,released,240,0
2024-01-15 19:53:05.297,w,12,pressed,261,0
2024-01-15 19:53:05.514,w,12,released,274,0
2024-01-15 19:53:06.197,o,13,pressed,315,0
2024-01-15 19:53:06.364,a,14,pressed,325,0
2024-01-15 19:53:06.430,o,13,released,329,0
2024-01-15 19:53:06.547,a,14,released,336,0
2024-01-15 19:53:06.631,r,15,pressed,341,0
2024-01-15 19:53:06.830,r,15,released,353,0
2024-01-15 19:53:06.947,c,16,pressed,360,0
2024-01-15 19:53:07.180,c,16,released,374,0
2024-01-15 19:53:07.280,j,17,pressed,380,0
2024-01-15 19:53:07.480,k,18,pressed,392,0
2024-01-15 19:53:07.646,f,19,pressed,402,0
2024-01-15 19:53:07.697,k,18,released,405,0
2024-01-15 19:53:07.813,f,19,released,412,0
2024-01-15 19:53:07.913,t,20,pressed,418,0
2024-01-15 19:53:08.113,t,20,released,430,0
2024-01-15 19:53:08.396,p,21,pressed,447,0
2024-01-15 19:53:08.547,h,22,pressed,456,0
2024-01-15 19:53:08.646,p,21,released,462,0
2024-01-15 19:53:08.714,h,22,released,466,0
2024-01-15 19:53:08.864,v,23,pressed,475,0
2024-01-15 19:53:09.046,v,23,released,486,0
2024-01-15 19:53:09.097,u,24,pressed,489,0
2024-01-15 19:53:09.280,u,24,released,500,0
2024-01-15 19:53:09.397,g,25,pressed,507,0
2024-01-15 19:53:09.463,N/A,N/A,end,N/A,N/A
2024-01-15 19:53:14.512,N/A,N/A,start,N/A,N/A
2024-01-15 19:53:15.413,y,1,pressed,54,0
2024-01-15 19:53:15.579,y,1,released,64,0
2024-01-15 19:53:16.346,p,2,pressed,110,0
2024-01-15 19:53:16.529,j,14,pressed,121,1
2024-01-15 19:53:16.562,p,2,released,123,1
2024-01-15 19:53:16.746,j,14,released,134,1
2024-01-15 19:53:17.212,h,3,pressed,162,1
2024-01-15 19:53:17.379,x,4,pressed,172,1
2024-01-15 19:53:17.395,h,3,released,173,1
2024-01-15 19:53:17.529,x,4,released,181,1
2024-01-15 19:53:17.712,m,5,pressed,192,1
2024-01-15 19:53:17.896,m,5,released,203,1
2024-01-15 19:53:18.212,i,7,pressed,222,2
2024-01-15 19:53:18.328,i,7,released,229,2
2024-01-15 19:53:18.528,c,6,pressed,241,2
2024-01-15 19:53:18.612,i,7,pressed,246,2
2024-01-15 19:53:18.662,c,6,released,249,2
2024-01-15 19:53:18.779,i,7,released,256,2
2024-01-15 19:53:18.812,g,8,pressed,258,2
2024-01-15 19:53:18.929,n,9,pressed,265,2
2024-01-15 19:53:19.012,g,8,released,270,2
2024-01-15 19:53:19.179,n,9,released,280,2
2024-01-15 19:53:19.646,q,19,pressed,308,3
2024-01-15 19:53:19.762,q,19,released,315,3
2024-01-15 19:53:20.295,b,10,pressed,347,3
2024-01-15 19:53:20.495,t,11,pressed,359,3
2024-01-15 19:53:20.528,b,10,released,361,3
2024-01-15 19:53:20.645,t,11,released,368,3
2024-01-15 19:53:20.995,r,26,pressed,389,4
2024-01-15 19:53:21.211,r,26,released,402,4
2024-01-15 19:53:21.762,w,12,pressed,435,4
2024-01-15 19:53:21.912,e,13,pressed,444,4
2024-01-15 19:53:22.045,w,12,released,452,4
2024-01-15 19:53:22.078,e,13,released,454,4
2024-01-15 19:53:22.295,j,14,pressed,467,4
2024-01-15 19:53:22.562,j,14,released,483,4
2024-01-15 19:53:22.911,z,15,pressed,504,4
2024-01-15 19:53:22.994,k,16,pressed,509,4
2024-01-15 19:53:23.095,z,15,released,515,4
2024-01-15 19:53:23.195,k,16,released,521,4
2024-01-15 19:53:23.462,v,17,pressed,537,4
2024-01-15 19:53:23.677,v,17,released,550,4
2024-01-15 19:53:24.061,a,18,pressed,573,4
2024-01-15 19:53:24.211,a,18,released,582,4
2024-01-15 19:53:24.678,q,19,pressed,610,4
2024-01-15 19:53:24.861,q,19,released,621,4
2024-01-15 19:53:25.011,s,20,pressed,630,4
2024-01-15 19:53:25.177,d,21,pressed,640,4
2024-01-15 19:53:25.294,s,20,released,647,4
2024-01-15 19:53:25.395,d,21,released,653,4
2024-01-15 19:53:25.478,u,22,pressed,658,4
2024-01-15 19:53:25.678,u,22,released,670,4
2024-01-15 19:53:25.794,o,23,pressed,677,4
2024-01-15 19:53:25.994,o,23,released,689,4
2024-01-15 19:53:26.077,l,24,pressed,694,4
2024-01-15 19:53:26.261,l,24,released,705,4
2024-01-15 19:53:26.461,f,25,released,717,4
2024-01-15 19:53:26.477,N/A,N/A,end,N/A,N/A
2024-01-15 19:53:31.693,N/A,N/A,start,N/A,N/A
2024-01-15 19:53:32.327,t,1,pressed,38,0
2024-01-15 19:53:32.493,t,1,released,48,0
2024-01-15 19:53:32.927,p,3,pressed,74,1
2024-01-15 19:53:33.060,p,3,released,82,1
2024-01-15 19:53:33.410,o,2,pressed,103,1
2024-01-15 19:53:33.460,p,3,pressed,106,1
2024-01-15 19:53:33.610,o,2,released,115,1
2024-01-15 19:53:33.676,p,3,released,119,1
2024-01-15 19:53:33.776,h,4,pressed,125,1
2024-01-15 19:53:33.993,h,4,released,138,1
2024-01-15 19:53:34.393,a,5,pressed,162,1
2024-01-15 19:53:34.593,g,6,pressed,174,1
2024-01-15 19:53:34.610,a,5,released,175,1
2024-01-15 19:53:34.793,g,6,released,186,1
2024-01-15 19:53:34.977,w,7,pressed,197,1
2024-01-15 19:53:35.143,w,7,released,207,1
2024-01-15 19:53:35.309,s,8,pressed,217,1
2024-01-15 19:53:35.476,s,8,released,227,1
2024-01-15 19:53:35.577,c,9,pressed,233,1
2024-01-15 19:53:35.760,c,9,released,244,1
2024-01-15 19:53:35.826,f,10,pressed,248,1
2024-01-15 19:53:35.976,f,10,released,257,1
2024-01-15 19:53:36.259,e,11,pressed,274,1
2024-01-15 19:53:36.393,e,11,released,282,1
2024-01-15 19:53:36.676,x,12,pressed,299,1
2024-01-15 19:53:36.843,x,12,released,309,1
2024-01-15 19:53:37.309,m,13,pressed,337,1
2024-01-15 19:53:37.476,m,13,released,347,1
2024-01-15 19:53:37.526,n,14,pressed,350,1
2024-01-15 19:53:37.743,n,14,released,363,1
2024-01-15 19:53:38.459,z,15,pressed,406,1
2024-01-15 19:53:38.676,z,15,released,419,1
2024-01-15 19:53:38.809,d,16,pressed,427,1
2024-01-15 19:53:39.009,d,16,released,439,1
2024-01-15 19:53:39.042,y,17,pressed,441,1
2024-01-15 19:53:39.276,y,17,released,455,1
2024-01-15 19:53:39.559,l,18,pressed,472,1
2024-01-15 19:53:39.776,k,19,pressed,485,1
2024-01-15 19:53:39.842,l,18,released,489,1
2024-01-15 19:53:39.976,k,19,released,497,1
2024-01-15 19:53:40.026,j,20,pressed,500,1
2024-01-15 19:53:40.259,j,20,released,514,1
2024-01-15 19:53:40.375,v,21,pressed,521,1
2024-01-15 19:53:40.592,b,22,pressed,534,1
2024-01-15 19:53:40.642,v,21,released,537,1
2024-01-15 19:53:40.792,b,22,released,546,1
2024-01-15 19:53:40.892,t,1,pressed,552,2
2024-01-15 19:53:40.909,r,23,pressed,553,2
2024-01-15 19:53:41.075,t,1,released,563,2
2024-01-15 19:53:41.092,r,23,released,564,2
2024-01-15 19:53:41.242,u,24,pressed,573,2
2024-01-15 19:53:41.359,i,25,pressed,580,2
2024-01-15 19:53:41.409,o,2,pressed,583,3
2024-01-15 19:53:41.442,u,24,released,585,3
2024-01-15 19:53:41.492,N/A,N/A,end,N/A,N/A
2024-01-15 19:53:46.458,N/A,N/A,start,N/A,N/A
2024-01-15 19:53:47.542,w,1,pressed,65,0
2024-01-15 19:53:47.624,i,2,pressed,70,0
2024-01-15 19:53:47.724,w,1,released,76,0
2024-01-15 19:53:47.808,i,2,released,81,0
2024-01-15 19:53:47.908,j,3,pressed,87,0
2024-01-15 19:53:48.107,j,3,released,98,0
2024-01-15 19:53:48.158,n,4,pressed,101,0
2024-01-15 19:53:48.408,n,4,released,116,0
2024-01-15 19:53:48.508,q,5,pressed,122,0
2024-01-15 19:53:48.708,q,5,released,134,0
2024-01-15 19:53:48.824,a,6,pressed,141,0
2024-01-15 19:53:49.024,a,6,released,153,0
2024-01-15 19:53:49.141,p,7,pressed,160,0
2024-01-15 19:53:49.275,g,8,pressed,168,0
2024-01-15 19:53:49.341,p,7,released,172,0
2024-01-15 19:53:49.441,b,9,pressed,178,0
2024-01-15 19:53:49.474,g,8,released,180,0
2024-01-15 19:53:49.675,b,9,released,192,0
2024-01-15 19:53:49.991,z,11,pressed,211,1
2024-01-15 19:53:50.207,z,11,released,224,1
2024-01-15 19:53:50.424,x,10,pressed,237,1
2024-01-15 19:53:50.491,z,11,pressed,241,1
2024-01-15 19:53:50.641,x,10,released,250,1
2024-01-15 19:53:50.707,z,11,released,254,1
2024-01-15 19:53:50.741,v,12,pressed,256,1
2024-01-15 19:53:50.974,v,12,released,270,1
2024-01-15 19:53:51.907,m,13,pressed,326,1
2024-01-15 19:53:51.975,r,14,pressed,330,1
2024-01-15 19:53:52.091,m,13,released,337,1
2024-01-15 19:53:52.157,l,15,pressed,341,1
2024-01-15 19:53:52.174,r,14,released,342,1
2024-01-15 19:53:52.440,l,15,released,358,1
2024-01-15 19:53:52.890,e,16,pressed,385,1
2024-01-15 19:53:53.090,e,16,released,397,1
2024-01-15 19:53:53.173,y,17,pressed,402,1
2024-01-15 19:53:53.407,y,17,released,416,1
2024-01-15 19:53:53.590,u,18,pressed,427,1
2024-01-15 19:53:53.724,f,19,pressed,435,1
2024-01-15 19:53:53.807,u,18,released,440,1
2024-01-15 19:53:53.924,f,19,released,447,1
2024-01-15 19:53:54.007,d,20,pressed,452,1
2024-01-15 19:53:54.224,d,20,released,465,1
2024-01-15 19:53:54.274,s,21,pressed,468,1
2024-01-15 19:53:54.491,s,21,released,481,1
2024-01-15 19:53:54.541,t,22,pressed,484,1
2024-01-15 19:53:54.724,t,22,released,495,1
2024-01-15 19:53:54.857,c,23,pressed,503,1
2024-01-15 19:53:55.040,k,24,pressed,514,1
2024-01-15 19:53:55.074,c,23,released,516,1
2024-01-15 19:53:55.207,o,25,pressed,524,1
2024-01-15 19:53:55.307,k,24,released,530,1
2024-01-15 19:53:55.357,g,8,pressed,533,2
2024-01-15 19:53:55.423,o,25,released,537,2
2024-01-15 19:53:55.557,g,8,released,545,2
2024-01-15 19:53:55.706,h,26,pressed,554,2
2024-01-15 19:53:55.707,N/A,N/A,end,N/A,N/A
2024-01-15 19:54:00.840,N/A,N/A,start,N/A,N/A
2024-01-15 19:54:02.173,o,1,pressed,80,0
2024-01-15 19:54:02.289,c,2,pressed,87,0
2024-01-15 19:54:02.373,o,1,released,92,0
2024-01-15 19:54:02.456,c,2,released,97,0
2024-01-15 19:54:02.556,a,3,pressed,103,0
2024-01-15 19:54:02.689,j,4,pressed,111,0
2024-01-15 19:54:02.739,a,3,released,114,0
2024-01-15 19:54:02.889,j,4,released,123,0
2024-01-15 19:54:03.022,n,5,pressed,131,0
2024-01-15 19:54:03.272,n,5,released,146,0
2024-01-15 19:54:03.439,e,6,pressed,156,0
2024-01-15 19:54:03.673,e,6,released,170,0
2024-01-15 19:54:03.906,g,7,pressed,184,0
2024-01-15 19:54:04.006,f,8,pressed,190,0
2024-01-15 19:54:04.073,g,7,released,194,0
2024-01-15 19:54:04.155,b,9,pressed,199,0
2024-01-15 19:54:04.206,f,8,released,202,0
2024-01-15 19:54:04.372,b,9,released,212,0
2024-01-15 19:54:04.805,m,10,pressed,238,0
2024-01-15 19:54:05.022,m,10,released,251,0
2024-01-15 19:54:05.206,p,11,pressed,262,0
2024-01-15 19:54:05.323,t,12,pressed,269,0
2024-01-15 19:54:05.422,p,11,released,275,0
2024-01-15 19:54:05.522,t,12,released,281,0
2024-01-15 19:54:06.156,q,13,pressed,319,0
2024-01-15 19:54:06.355,q,13,released,331,0
2024-01-15 19:54:06.489,d,14,pressed,339,0
