Datetime,Key,Number,Action,Time,Mistakes
2024-02-02 21:31:07.434,g,4,released,100,0
2024-02-02 21:31:07.550,w,5,pressed,107,0
2024-02-02 21:31:07.717,w,5,released,117,0
2024-02-02 21:31:07.817,d,6,pressed,123,0
2024-02-02 21:31:08.001,d,6,released,134,0
2024-02-02 21:31:08.101,c,7,pressed,140,0
2024-02-02 21:31:08.234,l,8,pressed,148,0
2024-02-02 21:31:08.301,c,7,released,152,0
2024-02-02 21:31:08.367,s,9,pressed,156,0
2024-02-02 21:31:08.468,l,8,released,162,0
2024-02-02 21:31:08.535,s,9,released,166,0
2024-02-02 21:31:08.701,x,10,pressed,176,0
2024-02-02 21:31:08.867,j,11,pressed,186,0
2024-02-02 21:31:08.883,x,10,released,187,0
2024-02-02 21:31:09.083,j,11,released,199,0
2024-02-02 21:31:09.117,b,18,pressed,201,1
2024-02-02 21:31:09.300,b,18,released,212,1
2024-02-02 21:31:09.567,v,12,pressed,228,1
2024-02-02 21:31:09.717,t,13,pressed,237,1
2024-02-02 21:31:09.783,v,12,released,241,1
2024-02-02 21:31:09.883,t,13,released,247,1
2024-02-02 21:31:10.967,a,14,pressed,312,1
2024-02-02 21:31:11.133,a,14,released,322,1
2024-02-02 21:31:11.149,u,2,pressed,323,2
2024-02-02 21:31:11.350,u,2,released,335,2
2024-02-02 21:31:11.833,y,15,pressed,364,2
2024-02-02 21:31:11.950,y,15,released,371,2
2024-02-02 21:31:12.583,m,16,pressed,409,2
2024-02-02 21:31:12.766,m,16,released,420,2
2024-02-02 21:31:12.983,e,17,released,433,2
2024-02-02 21:31:13.234,b,18,pressed,448,2
2024-02-02 21:31:13.383,b,18,released,457,2
2024-02-02 21:31:13.467,k,19,pressed,462,2
2024-02-02 21:31:13.599,f,20,pressed,470,2
2024-02-02 21:31:13.649,k,19,released,473,2
2024-02-02 21:31:13.766,f,20,released,480,2
2024-02-02 21:31:13.832,o,21,pressed,484,2
2024-02-02 21:31:14.066,o,21,released,498,2
2024-02-02 21:31:14.183,p,22,pressed,505,2
2024-02-02 21:31:14.317,r,23,pressed,513,2
2024-02-02 21:31:14.400,p,22,released,518,2
2024-02-02 21:31:14.499,r,23,released,524,2
2024-02-02 21:31:15.133,z,26,pressed,562,3
2024-02-02 21:31:15.233,n,24,pressed,568,3
2024-02-02 21:31:15.300,z,26,released,572,3
2024-02-02 21:31:15.400,n,24,released,578,3
2024-02-02 21:31:15.416,q,25,pressed,579,3
2024-02-02 21:31:15.565,q,25,released,588,3
2024-02-02 21:31:15.900,N/A,N/A,end,N/A,N/A
2024-02-02 21:31:20.999,N/A,N/A,start,N/A,N/A
2024-02-02 21:31:21.716,t,19,pressed,43,1
2024-02-02 21:31:21.916,t,19,released,55,1
2024-02-02 21:31:21.932,u,2,pressed,56,2
2024-02-02 21:31:22.133,u,2,released,68,2
2024-02-02 21:31:22.299,y,1,pressed,78,2
2024-02-02 21:31:22.399,u,2,pressed,84,2
2024-02-02 21:31:22.464,y,1,released,88,2
2024-02-02 21:31:22.548,u,2,released,93,2
2024-02-02 21:31:22.715,m,3,pressed,103,2
2024-02-02 21:31:22.899,m,3,released,114,2
2024-02-02 21:31:23.115,p,4,pressed,127,2
2024-02-02 21:31:23.281,h,5,pressed,137,2
2024-02-02 21:31:23.298,p,4,released,138,2
2024-02-02 21:31:23.432,o,6,pressed,146,2
2024-02-02 21:31:23.465,h,5,released,148,2
2024-02-02 21:31:23.598,o,6,released,156,2
2024-02-02 21:31:23.732,n,7,pressed,164,2
2024-02-02 21:31:23.881,d,9,pressed,173,3
2024-02-02 21:31:23.966,n,7,released,178,3
2024-02-02 21:31:24.081,d,9,released,185,3
2024-02-02 21:31:24.648,k,8,pressed,219,3
2024-02-02 21:31:24.781,d,9,pressed,227,3
2024-02-02 21:31:24.881,k,8,released,233,3
2024-02-02 21:31:24.949,d,9,released,237,3
2024-02-02 21:31:25.081,r,10,pressed,245,3
2024-02-02 21:31:25.281,r,10,released,257,3
2024-02-02 21:31:26.531,b,11,pressed,332,3
2024-02-02 21:31:26.682,b,11,released,341,3
2024-02-02 21:31:26.782,l,12,pressed,347,3
2024-02-02 21:31:27.048,l,12,released,363,3
2024-02-02 21:31:27.265,z,13,pressed,376,3
2024-02-02 21:31:27.448,z,13,released,387,3
2024-02-02 21:31:27.498,x,14,pressed,390,3
2024-02-02 21:31:27.698,c,15,pressed,402,3
2024-02-02 21:31:27.731,x,14,released,404,3
2024-02-02 21:31:27.898,c,15,released,414,3
2024-02-02 21:31:27.998,s,16,pressed,420,3
2024-02-02 21:31:28.180,s,16,released,431,3
2024-02-02 21:31:28.248,f,17,pressed,435,3
2024-02-02 21:31:28.465,f,17,released,448,3
2024-02-02 21:31:28.548,h,5,pressed,453,4
2024-02-02 21:31:28.665,g,18,released,460,4
2024-02-02 21:31:28.698,h,5,released,462,4
2024-02-02 21:31:28.965,t,19,pressed,478,4
2024-02-02 21:31:29.199,t,19,released,492,4
2024-02-02 21:31:29.247,v,20,pressed,495,4
2024-02-02 21:31:29.447,v,20,released,507,4
2024-02-02 21:31:29.681,a,21,pressed,521,4
2024-02-02 21:31:29.864,a,21,released,532,4
2024-02-02 21:31:30.180,q,22,pressed,551,4
2024-02-02 21:31:30.348,q,22,released,561,4
2024-02-02 21:31:30.481,j,23,pressed,569,4
2024-02-02 21:31:30.647,j,23,released,579,4
2024-02-02 21:31:30.681,w,24,pressed,581,4
2024-02-02 21:31:30.831,w,24,released,590,4
2024-02-02 21:31:31.081,i,25,pressed,605,4
2024-02-02 21:31:31.248,N/A,N/A,end,N/A,N/A
2024-02-02 21:31:36.330,N/A,N/A,start,N/A,N/A
2024-02-02 21:31:37.080,s,1,pressed,45,0
2024-02-02 21:31:37.214,s,1,released,53,0
2024-02-02 21:31:37.264,t,2,pressed,56,0
2024-02-02 21:31:37.463,t,2,released,68,0
2024-02-02 21:31:37.563,l,3,pressed,74,0
2024-02-02 21:31:37.714,a,4,pressed,83,0
2024-02-02 21:31:37.746,l,3,released,85,0
2024-02-02 21:31:37.897,a,4,released,94,0
2024-02-02 21:31:38.130,i,5,released,108,0
2024-02-02 21:31:38.280,b,6,pressed,117,0
2024-02-02 21:31:38.480,b,6,released,129,0
2024-02-02 21:31:38.579,w,7,pressed,135,0
2024-02-02 21:31:38.730,j,8,pressed,144,0
2024-02-02 21:31:38.763,w,7,released,146,0
2024-02-02 21:31:38.946,j,8,released,157,0
2024-02-02 21:31:39.414,u,9,pressed,185,0
2024-02-02 21:31:39.579,z,10,pressed,195,0
2024-02-02 21:31:39.613,u,9,released,197,0
2024-02-02 21:31:39.796,z,10,released,208,0
2024-02-02 21:31:40.813,n,11,pressed,269,0
2024-02-02 21:31:40.930,x,12,pressed,276,0
2024-02-02 21:31:41.013,n,11,released,281,0
2024-02-02 21:31:41.063,x,12,released,284,0
2024-02-02 21:31:41.313,r,13,pressed,299,0
2024-02-02 21:31:41.513,r,13,released,311,0
2024-02-02 21:31:41.997,u,9,pressed,340,1
2024-02-02 21:31:42.162,g,15,pressed,350,2
2024-02-02 21:31:42.379,g,15,released,363,2
2024-02-02 21:31:42.612,y,14,pressed,377,2
2024-02-02 21:31:42.713,g,15,pressed,383,2
2024-02-02 21:31:42.763,y,14,released,386,2
2024-02-02 21:31:42.879,p,16,pressed,393,2
2024-02-02 21:31:42.912,g,15,released,395,2
2024-02-02 21:31:43.096,p,16,released,406,2
2024-02-02 21:31:43.562,k,17,pressed,434,2
2024-02-02 21:31:43.746,k,17,released,445,2
2024-02-02 21:31:43.962,e,18,pressed,458,2
2024-02-02 21:31:44.096,e,18,released,466,2
2024-02-02 21:31:44.296,c,19,pressed,478,2
2024-02-02 21:31:44.478,c,19,released,489,2
2024-02-02 21:31:44.663,v,20,pressed,500,2
2024-02-02 21:31:44.830,v,20,released,510,2
2024-02-02 21:31:44.912,d,21,pressed,515,2
2024-02-02 21:31:45.112,d,21,released,527,2
2024-02-02 21:31:45.295,q,22,pressed,538,2
2024-02-02 21:31:45.429,i,5,pressed,546,3
2024-02-02 21:31:45.462,q,22,released,548,3
2024-02-02 21:31:45.629,i,5,released,558,3
2024-02-02 21:31:45.696,d,21,pressed,562,4
2024-02-02 21:31:45.879,d,21,released,573,4
2024-02-02 21:31:45.979,o,23,pressed,579,4
2024-02-02 21:31:46.112,d,21,pressed,587,5
2024-02-02 21:31:46.262,d,21,released,596,5
2024-02-02 21:31:46.295,f,24,pressed,598,5
2024-02-02 21:31:46.379,m,25,pressed,603,5
2024-02-02 21:31:46.461,f,24,released,608,5
2024-02-02 21:31:46.545,N/A,N/A,end,N/A,N/A
2024-02-02 21:31:51.595,N/A,N/A,start,N/A,N/A
2024-02-02 21:31:52.444,d,1,pressed,51,0
2024-02-02 21:31:52.544,b,2,pressed,57,0
2024-02-02 21:31:52.561,d,1,released,58,0
2024-02-02 21:31:52.761,b,2,released,70,0
2024-02-02 21:31:52.794,z,3,pressed,72,0
2024-02-02 21:31:52.944,i,4,pressed,81,0
2024-02-02 21:31:52.994,z,3,released,84,0
2024-02-02 21:31:53.128,v,5,pressed,92,0
2024-02-02 21:31:53.177,i,4,released,95,0
2024-02-02 21:31:53.311,j,6,pressed,103,0
2024-02-02 21:31:53.328,v,5,released,104,0
2024-02-02 21:31:53.495,j,6,released,114,0
2024-02-02 21:31:53.562,l,7,pressed,118,0
2024-02-02 21:31:53.762,l,7,released,130,0
2024-02-02 21:31:53.828,t,8,pressed,134,0
2024-02-02 21:31:53.977,p,9,pressed,143,0
2024-02-02 21:31:54.010,t,8,released,145,0
2024-02-02 21:31:54.227,p,9,released,158,0
2024-02-02 21:31:54.411,e,10,pressed,169,0
2024-02-02 21:31:54.611,e,10,released,181,0
2024-02-02 21:31:55.111,o,11,pressed,211,0
2024-02-02 21:31:55.294,o,11,released,222,0
2024-02-02 21:31:55.561,h,12,pressed,238,0
2024-02-02 21:31:55.744,h,12,released,249,0
2024-02-02 21:31:56.244,k,13,pressed,279,0
2024-02-02 21:31:56.378,a,14,pressed,287,0
2024-02-02 21:31:56.411,k,13,released,289,0
2024-02-02 21:31:56.527,a,14,released,296,0
2024-02-02 21:31:56.611,g,15,pressed,301,0
2024-02-02 21:31:56.828,g,15,released,314,0
2024-02-02 21:31:56.843,u,17,pressed,315,1
2024-02-02 21:31:57.060,u,17,released,328,1
2024-02-02 21:31:57.194,i,4,pressed,336,2
2024-02-02 21:31:57.310,i,4,released,343,2
2024-02-02 21:31:57.728,y,16,pressed,368,2
2024-02-02 21:31:57.844,u,17,pressed,375,2
2024-02-02 21:31:57.977,y,16,released,383,2
2024-02-02 21:31:58.011,f,18,pressed,385,2
2024-02-02 21:31:58.060,u,17,released,388,2
2024-02-02 21:31:58.194,f,18,released,396,2
2024-02-02 21:31:58.361,w,19,pressed,406,2
2024-02-02 21:31:58.543,w,19,released,417,2
2024-02-02 21:31:58.776,c,20,pressed,431,2
2024-02-02 21:31:58.993,c,20,released,444,2
2024-02-02 21:31:59.010,m,21,pressed,445,2
2024-02-02 21:31:59.161,n,22,pressed,454,2
2024-02-02 21:31:59.261,m,21,released,460,2
2024-02-02 21:31:59.393,n,22,released,468,2
2024-02-02 21:31:59.576,s,23,pressed,479,2
2024-02-02 21:31:59.743,s,23,released,489,2
2024-02-02 21:31:59.809,t,8,pressed,493,3
2024-02-02 21:31:59.994,t,8,released,504,3
2024-02-02 21:32:00.393,r,24,pressed,528,3
2024-02-02 21:32:00.543,r,24,released,537,3
2024-02-02 21:32:00.694,c,20,pressed,546,4
2024-02-02 21:32:00.827,c,20,released,554,4
2024-02-02 21:32:01.076,x,25,pressed,569,4
2024-02-02 21:32:01.126,x,25,released,572,4
2024-02-02 21:32:01.409,N/A,N/A,end,N/A,N/A
2024-02-02 21:32:06.560,N/A,N/A,start,N/A,N/A
2024-02-02 21:32:07.509,u,1,pressed,57,0
2024-02-02 21:32:07.725,t,2,pressed,70,0
2024-02-02 21:32:07.743,u,1,released,71,0
2024-02-02 21:32:07.926,t,2,released,82,0
2024-02-02 21:32:08.109,d,3,pressed,93,0
2024-02-02 21:32:08.175,j,4,pressed,97,0
2024-02-02 21:32:08.275,d,3,released,103,0
2024-02-02 21:32:08.426,j,4,released,112,0
2024-02-02 21:32:08.559,a,5,pressed,120,0
2024-02-02 21:32:08.725,a,5,released,130,0
2024-02-02 21:32:08.942,o,6,pressed,143,0
2024-02-02 21:32:09.159,o,6,released,156,0
2024-02-02 21:32:09.342,p,8,pressed,167,0
2024-02-02 21:32:09.525,p,8,released,178,0
2024-02-02 21:32:10.225,c,9,pressed,220,0
2024-02-02 21:32:10.325,n,10,pressed,226,0
2024-02-02 21:32:10.392,c,9,released,230,0
2024-02-02 21:32:10.526,n,10,released,238,0
2024-02-02 21:32:11.258,b,11,pressed,282,0
2024-02-02 21:32:11.392,q,12,pressed,290,0
2024-02-02 21:32:11.475,b,11,released,295,0
2024-02-02 21:32:11.559,q,12,released,300,0
2024-02-02 21:32:11.691,s,13,pressed,308,0
2024-02-02 21:32:11.842,h,14,pressed,317,0
2024-02-02 21:32:11.908,s,13,released,321,0
2024-02-02 21:32:12.075,h,14,released,331,0
2024-02-02 21:32:12.441,l,15,pressed,353,0
2024-02-02 21:32:12.708,l,15,released,369,0
2024-02-02 21:32:12.809,x,16,pressed,375,0
2024-02-02 21:32:13.009,x,16,released,387,0
2024-02-02 21:32:13.025,v,17,pressed,388,0
2024-02-02 21:32:13.274,v,17,released,403,0
2024-02-02 21:32:13.291,k,18,pressed,404,0
2024-02-02 21:32:13.491,g,19,pressed,416,0
2024-02-02 21:32:13.525,k,18,released,418,0
2024-02-02 21:32:13.725,g,19,released,430,0
2024-02-02 21:32:14.025,r,7,pressed,448,1
2024-02-02 21:32:14.224,r,7,released,460,1
2024-02-02 21:32:14.275,e,20,pressed,463,1
2024-02-02 21:32:14.476,e,20,released,475,1
2024-02-02 21:32:14.841,w,21,pressed,497,1
2024-02-02 21:32:15.007,w,21,released,507,1
2024-02-02 21:32:15.108,f,22,pressed,513,1
2024-02-02 21:32:15.308,f,22,released,525,1
2024-02-02 21:32:15.692,z,24,pressed,548,2
2024-02-02 21:32:15.775,z,24,released,553,2
2024-02-02 21:32:15.974,y,23,released,565,2
2024-02-02 21:32:16.225,m,25,pressed,580,3
2024-02-02 21:32:16.241,z,24,pressed,581,3
2024-02-02 21:32:16.375,z,24,released,589,3
2024-02-02 21:32:16.458,N/A,N/A,end,N/A,N/A
2024-02-02 21:32:21.657,N/A,N/A,start,N/A,N/A
2024-02-02 21:32:22.707,p,1,pressed,63,0
2024-02-02 21:32:22.856,t,2,pressed,72,0
2024-02-02 21:32:22.889,p,1,released,74,0
2024-02-02 21:32:23.057,t,2,released,84,0
2024-02-02 21:32:23.207,y,3,pressed,93,0
2024-02-02 21:32:23.423,y,3,released,106,0
2024-02-02 21:32:23.540,d,4,pressed,113,0
2024-02-02 21:32:23.623,u,5,pressed,118,0
2024-02-02 21:32:23.723,d,4,released,124,0
2024-02-02 21:32:23.791,f,6,pressed,128,0
2024-02-02 21:32:23.823,u,5,released,130,0
2024-02-02 21:32:23.956,f,6,released,138,0
2024-02-02 21:32:24.090,z,7,pressed,146,0
2024-02-02 21:32:24.291,z,7,released,158,0
2024-02-02 21:32:24.357,o,12,pressed,162,1
2024-02-02 21:32:24.374,i,8,released,163,1
2024-02-02 21:32:24.489,o,12,released,170,1
2024-02-02 21:32:24.674,b,17,pressed,181,2
2024-02-02 21:32:24.856,b,17,released,192,2
2024-02-02 21:32:25.223,v,9,pressed,214,2
2024-02-02 21:32:25.423,v,9,released,226,2
2024-02-02 21:32:25.574,s,10,pressed,235,2
2024-02-02 21:32:25.757,s,10,released,246,2
2024-02-02 21:32:25.823,g,11,pressed,250,2
2024-02-02 21:32:26.008,g,11,released,261,2
2024-02-02 21:32:26.589,o,12,pressed,296,2
2024-02-02 21:32:26.707,x,16,pressed,303,3
2024-02-02 21:32:26.807,o,12,released,309,3
2024-02-02 21:32:26.908,x,16,released,315,3
2024-02-02 21:32:26.956,n,14,pressed,318,4
2024-02-02 21:32:27.157,n,14,released,330,4
2024-02-02 21:32:27.206,c,13,pressed,333,4
2024-02-02 21:32:27.357,n,14,pressed,342,4
2024-02-02 21:32:27.407,c,13,released,345,4
2024-02-02 21:32:27.523,n,14,released,352,4
2024-02-02 21:32:27.723,k,15,pressed,364,4
2024-02-02 21:32:27.957,k,15,released,378,4
2024-02-02 21:32:29.423,b,17,pressed,466,5
2024-02-02 21:32:29.639,b,17,released,479,5
2024-02-02 21:32:30.223,x,16,pressed,514,5
2024-02-02 21:32:30.289,b,17,pressed,518,5
2024-02-02 21:32:30.389,x,16,released,524,5
2024-02-02 21:32:30.506,b,17,released,531,5
2024-02-02 21:32:30.589,w,18,pressed,536,5
2024-02-02 21:32:30.756,e,19,pressed,546,5
2024-02-02 21:32:30.839,w,18,released,551,5
2024-02-02 21:32:31.005,j,21,pressed,561,6
2024-02-02 21:32:31.172,j,21,released,571,6
2024-02-02 21:32:31.722,h,20,pressed,604,6
2024-02-02 21:32:31.889,j,21,pressed,614,6
2024-02-02 21:32:31.989,h,20,released,620,6
2024-02-02 21:32:32.038,r,22,pressed,623,6
2024-02-02 21:32:32.106,j,21,released,627,6
2024-02-02 21:32:32.273,r,22,released,637,6
2024-02-02 21:32:32.573,q,23,pressed,655,6
2024-02-02 21:32:32.739,q,23,released,665,6
2024-02-02 21:32:32.823,a,24,pressed,670,6
2024-02-02 21:32:32.922,l,25,pressed,676,6
2024-02-02 21:32:32.973,a,24,released,679,6
2024-02-02 21:32:33.022,N/A,N/A,end,N/A,N/A
2024-02-02 21:32:37.955,N/A,N/A,start,N/A,N/A
2024-02-02 21:32:39.288,i,1,pressed,80,0
2024-02-02 21:32:39.438,z,2,pressed,89,0
2024-02-02 21:32:39.488,i,1,released,92,0
2024-02-02 21:32:39.621,p,3,pressed,100,0
2024-02-02 21:32:39.622,z,2,released,100,0
2024-02-02 21:32:39.838,p,3,released,113,0
2024-02-02 21:32:39.972,d,4,pressed,121,0
2024-02-02 21:32:40.171,d,4,released,133,0
2024-02-02 21:32:40.188,v,5,pressed,134,0
2024-02-02 21:32:40.371,v,5,released,145,0
2024-02-02 21:32:40.488,r,6,pressed,152,0
2024-02-02 21:32:40.654,r,6,released,162,0
2024-02-02 21:32:40.721,f,7,pressed,166,0
2024-02-02 21:32:40.839,n,8,pressed,173,0
2024-02-02 21:32:40.904,f,7,released,177,0
2024-02-02 21:32:41.022,n,8,released,184,0
2024-02-02 21:32:41.154,y,9,pressed,192,0
2024-02-02 21:32:41.288,t,10,pressed,200,0
2024-02-02 21:32:41.338,y,9,released,203,0
2024-02-02 21:32:41.521,t,10,released,214,0
2024-02-02 21:32:41.955,j,21,pressed,240,1
2024-02-02 21:32:42.138,j,21,released,251,1
2024-02-02 21:32:43.670,l,12,pressed,343,2
2024-02-02 21:32:43.887,l,12,released,356,2
2024-02-02 21:32:44.055,s,11,pressed,366,2
2024-02-02 21:32:44.154,l,12,pressed,372,2
2024-02-02 21:32:44.237,s,11,released,377,2
2024-02-02 21:32:44.353,l,12,released,384,2
2024-02-02 21:32:44.454,u,13,pressed,390,2
2024-02-02 21:32:44.653,u,13,released,402,2
2024-02-02 21:32:45.170,x,14,pressed,433,2
2024-02-02 21:32:45.353,x,14,released,444,2
2024-02-02 21:32:45.820,k,15,pressed,472,2
2024-02-02 21:32:46.004,k,15,released,483,2
2024-02-02 21:32:46.020,w,17,pressed,484,3
2024-02-02 21:32:46.170,w,17,released,493,3
2024-02-02 21:32:46.370,b,16,pressed,505,3
2024-02-02 21:32:46.571,b,16,released,517,3
2024-02-02 21:32:46.970,w,17,pressed,541,3
2024-02-02 21:32:47.086,o,19,pressed,548,4
2024-02-02 21:32:47.119,w,17,released,550,4
2024-02-02 21:32:47.287,o,19,released,560,4
2024-02-02 21:32:47.620,c,18,pressed,580,4
2024-02-02 21:32:47.686,o,19,pressed,584,4
2024-02-02 21:32:47.820,c,18,released,592,4
2024-02-02 21:32:47.886,o,19,released,596,4
2024-02-02 21:32:48.270,a,20,pressed,619,4
2024-02-02 21:32:48.453,a,20,released,630,4
2024-02-02 21:32:48.638,j,21,pressed,641,4
2024-02-02 21:32:48.803,j,21,released,651,4
2024-02-02 21:32:48.919,g,22,pressed,658,4
2024-02-02 21:32:49.104,g,22,released,669,4
2024-02-02 21:32:49.286,q,23,pressed,680,4
2024-02-02 21:32:49.453,q,23,released,690,4
2024-02-02 21:32:49.553,e,24,pressed,696,4
2024-02-02 21:32:49.770,e,24,released,709,4
2024-02-02 21:32:49.836,m,25,pressed,713,4
2024-02-02 21:32:50.003,m,25,released,723,4
2024-02-02 21:32:50.352,N/A,N/A,end,N/A,N/A
2024-02-02 21:32:55.452,N/A,N/A,start,N/A,N/A
2024-02-02 21:32:56.336,g,1,pressed,53,0
2024-02-02 21:32:56.436,q,3,pressed,59,1
2024-02-02 21:32:56.504,g,1,released,63,1
2024-02-02 21:32:56.585,q,3,released,68,1
2024-02-02 21:32:56.852,c,2,pressed,84,1
2024-02-02 21:32:57.069,c,2,released,97,1
2024-02-02 21:32:57.969,q,3,pressed,151,1
2024-02-02 21:32:58.136,q,3,released,161,1
2024-02-02 21:32:58.485,b,4,pressed,182,1
2024-02-02 21:32:58.651,b,4,released,192,1
2024-02-02 21:32:58.902,m,5,pressed,207,1
2024-02-02 21:32:59.085,m,5,released,218,1
2024-02-02 21:32:59.152,j,6,pressed,222,1
2024-02-02 21:32:59.219,f,7,pressed,226,1
2024-02-02 21:32:59.336,j,6,released,233,1
2024-02-02 21:32:59.385,f,7,released,236,1
2024-02-02 21:32:59.536,x,8,pressed,245,1
2024-02-02 21:32:59.652,o,9,pressed,252,1
2024-02-02 21:32:59.752,x,8,released,258,1
2024-02-02 21:32:59.918,o,9,released,268,1
2024-02-02 21:33:00.652,a,10,pressed,312,1
2024-02-02 21:33:00.769,h,11,pressed,319,1
2024-02-02 21:33:00.836,a,10,released,323,1
2024-02-02 21:33:01.001,h,11,released,333,1
2024-02-02 21:33:01.101,w,12,pressed,339,1
2024-02-02 21:33:01.252,w,12,released,348,1
2024-02-02 21:33:01.352,t,13,pressed,354,1
2024-02-02 21:33:01.551,t,13,released,366,1
2024-02-02 21:33:02.335,l,14,pressed,413,1
2024-02-02 21:33:02.518,l,14,released,424,1
2024-02-02 21:33:02.601,u,15,pressed,429,1
2024-02-02 21:33:02.785,u,15,released,440,1
2024-02-02 21:33:03.201,k,16,pressed,465,1
2024-02-02 21:33:03.335,z,17,pressed,473,1
2024-02-02 21:33:03.417,k,16,released,478,1
2024-02-02 21:33:03.535,z,17,released,485,1
2024-02-02 21:33:03.851,y,19,pressed,504,2
2024-02-02 21:33:04.068,y,19,released,517,2
2024-02-02 21:33:04.285,p,18,pressed,530,2
2024-02-02 21:33:04.468,p,18,released,541,2
2024-02-02 21:33:04.568,y,19,pressed,547,2
2024-02-02 21:33:04.735,y,19,released,557,2
2024-02-02 21:33:04.951,n,20,pressed,570,2
2024-02-02 21:33:04.969,m,5,pressed,571,3
2024-02-02 21:33:05.117,m,5,released,580,3
2024-02-02 21:33:05.168,n,20,released,583,3
2024-02-02 21:33:05.185,d,21,pressed,584,3
2024-02-02 21:33:05.368,d,21,released,595,3
2024-02-02 21:33:05.484,e,22,pressed,602,3
2024-02-02 21:33:05.635,e,22,released,611,3
2024-02-02 21:33:05.718,s,23,pressed,616,3
2024-02-02 21:33:05.918,s,23,released,628,3
2024-02-02 21:33:05.968,i,24,pressed,631,3
2024-02-02 21:33:06.168,b,4,pressed,643,4
2024-02-02 21:33:06.251,b,4,released,648,4
2024-02-02 21:33:06.434,v,25,pressed,659,4
2024-02-02 21:33:06.551,N/A,N/A,end,N/A,N/A
2024-02-02 21:33:11.683,N/A,N/A,start,N/A,N/A
2024-02-02 21:33:12.834,p,1,pressed,69,0
2024-02-02 21:33:13.000,o,2,pressed,79,0
2024-02-02 21:33:13.050,p,1,released,82,0
2024-02-02 21:33:13.183,o,2,released,90,0
2024-02-02 21:33:13.400,b,3,pressed,103,0
2024-02-02 21:33:13.583,b,3,released,114,0
2024-02-02 21:33:13.733,m,4,pressed,123,0
2024-02-02 21:33:13.866,r,5,pressed,131,0
2024-02-02 21:33:13.950,m,4,released,136,0
2024-02-02 21:33:14.067,r,5,released,143,0
2024-02-02 21:33:14.332,a,7,pressed,159,1
2024-02-02 21:33:14.533,a,7,released,171,1
2024-02-02 21:33:14.816,z,6,pressed,188,1
2024-02-02 21:33:14.967,z,6,released,197,1
2024-02-02 21:33:15.033,a,7,pressed,201,1
2024-02-02 21:33:15.182,a,7,released,210,1
2024-02-02 21:33:15.382,x,8,pressed,222,1
2024-02-02 21:33:15.483,y,9,pressed,228,1
2024-02-02 21:33:15.566,x,8,released,233,1
2024-02-02 21:33:15.699,y,9,released,241,1
2024-02-02 21:33:15.949,t,10,pressed,256,1
2024-02-02 21:33:16.166,t,10,released,269,1
2024-02-02 21:33:16.382,w,11,pressed,282,1
2024-02-02 21:33:16.533,e,12,pressed,291,1
2024-02-02 21:33:16.633,w,11,released,297,1
2024-02-02 21:33:16.767,e,12,released,305,1
2024-02-02 21:33:17.533,u,13,pressed,351,1
2024-02-02 21:33:17.717,u,13,released,362,1
2024-02-02 21:33:17.899,f,14,pressed,373,1
2024-02-02 21:33:18.099,f,14,released,385,1
2024-02-02 21:33:18.415,s,15,pressed,404,1
2024-02-02 21:33:18.533,i,16,pressed,411,1
2024-02-02 21:33:18.600,s,15,released,415,1
2024-02-02 21:33:18.782,i,16,released,426,1
2024-02-02 21:33:19.182,d,17,pressed,450,1
2024-02-02 21:33:19.348,d,17,released,460,1
2024-02-02 21:33:19.483,g,18,pressed,468,1
2024-02-02 21:33:19.682,g,18,released,480,1
2024-02-02 21:33:19.748,l,19,pressed,484,1
2024-02-02 21:33:19.965,l,19,released,497,1
2024-02-02 21:33:20.049,j,20,pressed,502,1
2024-02-02 21:33:20.266,j,20,released,515,1
2024-02-02 21:33:20.566,x,8,pressed,533,2
2024-02-02 21:33:20.732,x,8,released,543,2
2024-02-02 21:33:21.265,c,21,pressed,575,2
2024-02-02 21:33:21.349,v,22,pressed,580,2
2024-02-02 21:33:21.515,c,21,released,590,2
2024-02-02 21:33:21.548,v,22,released,592,2
2024-02-02 21:33:21.582,h,23,pressed,594,2
2024-02-02 21:33:21.799,h,23,released,607,2
2024-02-02 21:33:21.831,q,24,pressed,609,2
2024-02-02 21:33:21.949,n,26,pressed,616,3
2024-02-02 21:33:22.015,q,24,released,620,3
2024-02-02 21:33:22.132,n,26,released,627,3
2024-02-02 21:33:22.281,l,19,pressed,636,4
2024-02-02 21:33:22.365,n,26,pressed,641,5
2024-02-02 21:33:22.448,l,19,released,646,5
2024-02-02 21:33:22.599,n,26,released,655,5
2024-02-02 21:33:22.632,k,25,pressed,657,5
2024-02-02 21:33:22.765,N/A,N/A,end,N/A,N/A
2024-02-02 21:33:27.665,N/A,N/A,start,N/A,N/A
2024-02-02 21:33:28.481,g,1,pressed,49,0
2024-02-02 21:33:28.664,g,1,released,60,0
2024-02-02 21:33:28.831,r,2,pressed,70,0
2024-02-02 21:33:29.014,r,2,released,81,0
2024-02-02 21:33:29.047,b,3,pressed,83,0
2024-02-02 21:33:29.231,b,3,released,94,0
2024-02-02 21:33:29.580,a,4,pressed,115,0
2024-02-02 21:33:29.697,m,5,pressed,122,0
2024-02-02 21:33:29.731,a,4,released,124,0
2024-02-02 21:33:29.864,k,6,pressed,132,0
2024-02-02 21:33:29.930,m,5,released,136,0
2024-02-02 21:33:30.099,k,6,released,146,0
2024-02-02 21:33:30.115,x,7,pressed,147,0
2024-02-02 21:33:30.265,i,8,pressed,156,0
