Datetime,Key,Number,Action,Time,Mistakes
2024-01-26 18:55:48.800,i,11,pressed,214,0
2024-01-26 18:55:48.850,d,10,released,217,0
2024-01-26 18:55:49.050,i,11,released,229,0
2024-01-26 18:55:49.167,h,12,pressed,236,0
2024-01-26 18:55:49.434,h,12,released,252,0
2024-01-26 18:55:49.551,s,13,pressed,259,0
2024-01-26 18:55:49.767,s,13,released,272,0
2024-01-26 18:55:49.783,f,14,pressed,273,0
2024-01-26 18:55:50.000,f,14,released,286,0
2024-01-26 18:55:50.700,z,15,pressed,328,0
2024-01-26 18:55:50.866,z,15,released,338,0
2024-01-26 18:55:50.900,m,16,pressed,340,0
2024-01-26 18:55:51.116,m,16,released,353,0
2024-01-26 18:55:51.583,a,17,pressed,381,0
2024-01-26 18:55:51.750,a,17,released,391,0
2024-01-26 18:55:51.884,p,18,pressed,399,0
2024-01-26 18:55:52.083,p,18,released,411,0
2024-01-26 18:55:52.316,e,19,released,425,0
2024-01-26 18:55:52.866,l,20,pressed,458,0
2024-01-26 18:55:53.016,l,20,released,467,0
2024-01-26 18:55:53.200,u,4,pressed,478,1
2024-01-26 18:55:53.349,u,4,released,487,1
2024-01-26 18:55:53.666,y,21,pressed,506,1
2024-01-26 18:55:53.800,v,22,pressed,514,1
2024-01-26 18:55:53.817,y,21,released,515,1
2024-01-26 18:55:53.932,v,22,released,522,1
2024-01-26 18:55:54.083,r,23,pressed,531,1
2024-01-26 18:55:54.250,r,23,released,541,1
2024-01-26 18:55:54.333,c,24,pressed,546,1
2024-01-26 18:55:54.483,g,25,pressed,555,1
2024-01-26 18:55:54.516,c,24,released,557,1
2024-01-26 18:55:54.649,N/A,N/A,end,N/A,N/A
2024-01-26 18:55:59.549,N/A,N/A,start,N/A,N/A
2024-01-26 18:56:00.548,a,1,pressed,60,0
2024-01-26 18:56:00.649,j,2,pressed,66,0
2024-01-26 18:56:00.749,a,1,released,72,0
2024-01-26 18:56:00.832,j,2,released,77,0
2024-01-26 18:56:00.999,b,3,pressed,87,0
2024-01-26 18:56:01.199,b,3,released,99,0
2024-01-26 18:56:01.532,e,21,pressed,119,1
2024-01-26 18:56:01.682,m,5,pressed,128,2
2024-01-26 18:56:01.715,e,21,released,130,2
2024-01-26 18:56:01.882,m,5,released,140,2
2024-01-26 18:56:02.048,w,4,pressed,150,2
2024-01-26 18:56:02.148,m,5,pressed,156,2
2024-01-26 18:56:02.198,w,4,released,159,2
2024-01-26 18:56:02.298,t,6,pressed,165,2
2024-01-26 18:56:02.315,m,5,released,166,2
2024-01-26 18:56:02.498,t,6,released,177,2
2024-01-26 18:56:02.549,u,7,pressed,180,2
2024-01-26 18:56:02.782,u,7,released,194,2
2024-01-26 18:56:02.866,c,8,pressed,199,2
2024-01-26 18:56:03.015,h,9,pressed,208,2
2024-01-26 18:56:03.098,c,8,released,213,2
2024-01-26 18:56:03.265,h,9,released,223,2
2024-01-26 18:56:04.482,l,10,pressed,296,2
2024-01-26 18:56:04.664,l,10,released,307,2
2024-01-26 18:56:04.931,s,11,pressed,323,2
2024-01-26 18:56:05.065,s,11,released,331,2
2024-01-26 18:56:05.165,d,12,pressed,337,2
2024-01-26 18:56:05.365,d,12,released,349,2
2024-01-26 18:56:05.464,i,15,pressed,355,3
2024-01-26 18:56:05.698,i,15,released,369,3
2024-01-26 18:56:06.265,y,13,pressed,403,3
2024-01-26 18:56:06.498,y,13,released,417,3
2024-01-26 18:56:06.532,r,14,pressed,419,3
2024-01-26 18:56:06.681,i,15,pressed,428,3
2024-01-26 18:56:06.731,r,14,released,431,3
2024-01-26 18:56:06.898,i,15,released,441,3
2024-01-26 18:56:07.248,z,16,pressed,462,3
2024-01-26 18:56:07.464,z,16,released,475,3
2024-01-26 18:56:07.815,p,17,pressed,496,3
2024-01-26 18:56:08.031,x,18,pressed,509,3
2024-01-26 18:56:08.048,p,17,released,510,3
2024-01-26 18:56:08.248,x,18,released,522,3
2024-01-26 18:56:08.331,n,19,pressed,527,3
2024-01-26 18:56:08.498,n,19,released,537,3
2024-01-26 18:56:08.764,k,20,pressed,553,3
2024-01-26 18:56:08.965,k,20,released,565,3
2024-01-26 18:56:09.164,e,21,released,577,3
2024-01-26 18:56:09.264,g,22,pressed,583,3
2024-01-26 18:56:09.431,g,22,released,593,3
2024-01-26 18:56:09.547,f,23,pressed,600,3
2024-01-26 18:56:09.748,v,24,pressed,612,3
2024-01-26 18:56:09.864,v,24,released,619,3
2024-01-26 18:56:09.914,o,26,pressed,622,4
2024-01-26 18:56:10.015,N/A,N/A,end,N/A,N/A
2024-01-26 18:56:14.713,N/A,N/A,start,N/A,N/A
2024-01-26 18:56:15.763,k,1,pressed,63,0
2024-01-26 18:56:15.963,k,1,released,75,0
2024-01-26 18:56:16.080,n,3,pressed,82,0
2024-01-26 18:56:16.147,p,2,released,86,0
2024-01-26 18:56:16.280,n,3,released,94,0
2024-01-26 18:56:16.430,l,4,pressed,103,0
2024-01-26 18:56:16.580,z,5,pressed,112,0
2024-01-26 18:56:16.646,l,4,released,116,0
2024-01-26 18:56:16.746,v,6,pressed,122,0
2024-01-26 18:56:16.813,z,5,released,126,0
2024-01-26 18:56:16.963,v,6,released,135,0
2024-01-26 18:56:17.113,j,7,pressed,144,0
2024-01-26 18:56:17.313,q,8,pressed,156,0
2024-01-26 18:56:17.314,j,7,released,156,0
2024-01-26 18:56:17.497,q,8,released,167,0
2024-01-26 18:56:17.930,r,9,pressed,193,0
2024-01-26 18:56:18.163,r,9,released,207,0
2024-01-26 18:56:19.096,x,10,pressed,263,0
2024-01-26 18:56:19.230,x,10,released,271,0
2024-01-26 18:56:20.379,a,11,pressed,340,0
2024-01-26 18:56:20.547,a,11,released,350,0
2024-01-26 18:56:20.796,y,12,pressed,365,0
2024-01-26 18:56:20.963,y,12,released,375,0
2024-01-26 18:56:21.146,f,13,pressed,386,0
2024-01-26 18:56:21.263,f,13,released,393,0
2024-01-26 18:56:21.446,t,14,pressed,404,0
2024-01-26 18:56:21.613,t,14,released,414,0
2024-01-26 18:56:21.796,w,15,pressed,425,0
2024-01-26 18:56:21.962,w,15,released,435,0
2024-01-26 18:56:22.263,s,16,pressed,453,0
2024-01-26 18:56:22.412,m,17,pressed,462,0
2024-01-26 18:56:22.646,m,17,released,476,0
2024-01-26 18:56:22.846,d,18,released,488,0
2024-01-26 18:56:23.096,c,19,pressed,503,0
2024-01-26 18:56:23.246,c,19,released,512,0
2024-01-26 18:56:23.362,u,20,pressed,519,0
2024-01-26 18:56:23.513,i,21,pressed,528,0
2024-01-26 18:56:23.612,u,20,released,534,0
2024-01-26 18:56:23.696,g,22,pressed,539,0
2024-01-26 18:56:23.746,i,21,released,542,0
2024-01-26 18:56:23.929,h,23,pressed,553,0
2024-01-26 18:56:23.963,g,22,released,555,0
2024-01-26 18:56:24.145,h,23,released,566,0
2024-01-26 18:56:24.196,e,24,pressed,569,0
2024-01-26 18:56:24.295,e,24,released,575,0
2024-01-26 18:56:24.546,o,25,pressed,590,0
2024-01-26 18:56:24.696,o,25,released,599,0
2024-01-26 18:56:24.762,N/A,N/A,end,N/A,N/A
2024-01-26 18:56:29.495,N/A,N/A,start,N/A,N/A
2024-01-26 18:56:31.661,u,1,pressed,130,0
2024-01-26 18:56:31.744,a,2,pressed,135,0
2024-01-26 18:56:31.844,u,1,released,141,0
2024-01-26 18:56:31.878,a,2,released,143,0
2024-01-26 18:56:32.012,w,3,pressed,151,0
2024-01-26 18:56:32.162,w,3,released,160,0
2024-01-26 18:56:32.328,c,4,pressed,170,0
2024-01-26 18:56:32.511,o,5,pressed,181,0
2024-01-26 18:56:32.528,c,4,released,182,0
2024-01-26 18:56:32.662,d,6,pressed,190,0
2024-01-26 18:56:32.761,o,5,released,196,0
2024-01-26 18:56:32.811,d,6,released,199,0
2024-01-26 18:56:32.977,r,7,pressed,209,0
2024-01-26 18:56:33.161,r,7,released,220,0
2024-01-26 18:56:33.178,b,8,pressed,221,0
2024-01-26 18:56:33.344,b,8,released,231,0
2024-01-26 18:56:33.461,i,9,pressed,238,0
2024-01-26 18:56:33.661,i,9,released,250,0
2024-01-26 18:56:33.711,v,10,pressed,253,0
2024-01-26 18:56:33.978,m,11,pressed,269,0
2024-01-26 18:56:34.177,m,11,released,281,0
2024-01-26 18:56:34.427,n,12,pressed,296,0
2024-01-26 18:56:34.594,n,12,released,306,0
2024-01-26 18:56:34.878,l,13,released,323,0
2024-01-26 18:56:35.028,k,14,pressed,332,0
2024-01-26 18:56:35.261,k,14,released,346,0
2024-01-26 18:56:35.394,f,15,pressed,354,0
2024-01-26 18:56:35.561,f,15,released,364,0
2024-01-26 18:56:35.761,x,16,pressed,376,0
2024-01-26 18:56:35.928,x,16,released,386,0
2024-01-26 18:56:35.945,j,17,pressed,387,0
2024-01-26 18:56:36.110,j,17,released,397,0
2024-01-26 18:56:36.261,h,21,pressed,406,1
2024-01-26 18:56:36.443,h,21,released,417,1
2024-01-26 18:56:36.560,p,19,pressed,424,2
2024-01-26 18:56:36.743,p,19,released,435,2
2024-01-26 18:56:37.028,g,18,pressed,452,2
2024-01-26 18:56:37.243,g,18,released,465,2
2024-01-26 18:56:37.377,p,19,pressed,473,2
2024-01-26 18:56:37.560,p,19,released,484,2
2024-01-26 18:56:37.710,z,20,pressed,493,2
2024-01-26 18:56:37.861,z,20,released,502,2
2024-01-26 18:56:38.427,h,21,pressed,536,2
2024-01-26 18:56:38.677,h,21,released,551,2
2024-01-26 18:56:38.827,q,22,released,560,2
2024-01-26 18:56:39.044,s,23,pressed,573,2
2024-01-26 18:56:39.227,s,23,released,584,2
2024-01-26 18:56:39.343,y,24,pressed,591,2
2024-01-26 18:56:39.527,y,24,released,602,2
2024-01-26 18:56:39.611,t,25,pressed,607,2
2024-01-26 18:56:39.777,t,25,released,617,2
2024-01-26 18:56:39.893,N/A,N/A,end,N/A,N/A
2024-01-26 18:56:44.610,N/A,N/A,start,N/A,N/A
2024-01-26 18:56:45.377,y,1,pressed,46,0
2024-01-26 18:56:45.526,y,1,released,55,0
2024-01-26 18:56:45.743,n,2,pressed,68,0
2024-01-26 18:56:45.842,g,3,pressed,74,0
2024-01-26 18:56:45.926,n,2,released,79,0
2024-01-26 18:56:46.059,g,3,released,87,0
2024-01-26 18:56:46.093,i,12,pressed,89,1
2024-01-26 18:56:46.176,u,4,pressed,94,1
2024-01-26 18:56:46.209,i,12,released,96,1
2024-01-26 18:56:46.276,u,4,released,100,1
2024-01-26 18:56:46.309,r,5,pressed,102,1
2024-01-26 18:56:46.476,r,5,released,112,1
2024-01-26 18:56:46.675,x,6,pressed,124,1
2024-01-26 18:56:46.843,o,7,pressed,134,1
2024-01-26 18:56:46.893,x,6,released,137,1
2024-01-26 18:56:47.042,o,7,released,146,1
2024-01-26 18:56:47.176,z,8,pressed,154,1
2024-01-26 18:56:47.309,l,9,pressed,162,1
2024-01-26 18:56:47.376,z,8,released,166,1
2024-01-26 18:56:47.576,l,9,released,178,1
2024-01-26 18:56:47.958,c,10,pressed,201,1
2024-01-26 18:56:48.042,c,10,released,206,1
2024-01-26 18:56:48.293,h,11,pressed,221,1
2024-01-26 18:56:48.475,h,11,released,232,1
2024-01-26 18:56:49.026,i,12,pressed,265,1
2024-01-26 18:56:49.209,i,12,released,276,1
2024-01-26 18:56:49.709,v,13,pressed,306,1
2024-01-26 18:56:49.892,v,13,released,317,1
2024-01-26 18:56:50.076,a,14,released,328,1
2024-01-26 18:56:50.292,l,9,pressed,341,2
2024-01-26 18:56:50.375,l,9,released,346,2
2024-01-26 18:56:50.559,k,15,pressed,357,2
2024-01-26 18:56:50.692,k,15,released,365,2
2024-01-26 18:56:50.758,b,16,pressed,369,2
2024-01-26 18:56:50.942,b,16,released,380,2
2024-01-26 18:56:51.325,j,17,pressed,403,2
2024-01-26 18:56:51.476,e,18,pressed,412,2
2024-01-26 18:56:51.526,j,17,released,415,2
2024-01-26 18:56:51.675,e,18,released,424,2
2024-01-26 18:56:52.175,d,19,pressed,454,2
2024-01-26 18:56:52.325,p,20,pressed,463,2
2024-01-26 18:56:52.358,d,19,released,465,2
2024-01-26 18:56:52.526,w,21,pressed,475,2
2024-01-26 18:56:52.542,p,20,released,476,2
2024-01-26 18:56:52.758,w,21,released,489,2
2024-01-26 18:56:52.775,y,1,pressed,490,3
2024-01-26 18:56:52.992,y,1,released,503,3
2024-01-26 18:56:53.358,t,22,pressed,525,3
2024-01-26 18:56:53.509,f,23,pressed,534,3
2024-01-26 18:56:53.559,t,22,released,537,3
2024-01-26 18:56:53.725,f,23,released,547,3
2024-01-26 18:56:54.092,s,24,pressed,569,3
2024-01-26 18:56:54.258,s,24,released,579,3
2024-01-26 18:56:54.391,q,25,pressed,587,3
2024-01-26 18:56:54.508,N/A,N/A,end,N/A,N/A
2024-01-26 18:56:59.557,N/A,N/A,start,N/A,N/A
2024-01-26 18:57:00.274,t,1,pressed,43,0
2024-01-26 18:57:00.457,b,2,pressed,54,0
2024-01-26 18:57:00.474,t,1,released,55,0
2024-01-26 18:57:00.674,b,2,released,67,0
2024-01-26 18:57:01.057,k,3,pressed,90,0
2024-01-26 18:57:01.174,d,4,pressed,97,0
2024-01-26 18:57:01.241,k,3,released,101,0
2024-01-26 18:57:01.340,d,4,released,107,0
2024-01-26 18:57:01.557,q,5,pressed,120,0
2024-01-26 18:57:01.707,q,5,released,129,0
2024-01-26 18:57:01.758,u,6,pressed,132,0
2024-01-26 18:57:01.957,u,6,released,144,0
2024-01-26 18:57:02.007,z,7,pressed,147,0
2024-01-26 18:57:02.224,z,7,released,160,0
2024-01-26 18:57:02.441,p,8,released,173,0
2024-01-26 18:57:02.773,e,9,pressed,193,0
2024-01-26 18:57:02.941,e,9,released,203,0
2024-01-26 18:57:02.973,j,10,pressed,205,0
2024-01-26 18:57:03.173,w,11,pressed,217,0
2024-01-26 18:57:03.208,j,10,released,219,0
2024-01-26 18:57:03.358,w,11,released,228,0
2024-01-26 18:57:03.441,y,12,pressed,233,0
2024-01-26 18:57:03.708,y,12,released,249,0
2024-01-26 18:57:03.857,c,13,pressed,258,0
2024-01-26 18:57:04.058,c,13,released,270,0
2024-01-26 18:57:04.324,f,14,pressed,286,0
2024-01-26 18:57:04.525,f,14,released,298,0
2024-01-26 18:57:05.090,h,15,pressed,332,0
2024-01-26 18:57:05.257,h,15,released,342,0
2024-01-26 18:57:05.341,l,16,pressed,347,0
2024-01-26 18:57:05.540,l,16,released,359,0
2024-01-26 18:57:06.024,o,17,pressed,388,0
2024-01-26 18:57:06.207,s,18,pressed,399,0
2024-01-26 18:57:06.257,o,17,released,402,0
2024-01-26 18:57:06.390,s,18,released,410,0
2024-01-26 18:57:06.823,r,19,pressed,436,0
2024-01-26 18:57:07.008,r,19,released,447,0
2024-01-26 18:57:07.090,g,20,pressed,452,0
2024-01-26 18:57:07.257,g,20,released,462,0
2024-01-26 18:57:07.491,x,21,pressed,476,0
2024-01-26 18:57:07.623,v,22,pressed,484,0
2024-01-26 18:57:07.740,x,21,released,491,0
2024-01-26 18:57:07.807,v,22,released,495,0
2024-01-26 18:57:07.856,n,23,pressed,498,0
2024-01-26 18:57:08.040,m,24,pressed,509,0
2024-01-26 18:57:08.090,n,23,released,512,0
2024-01-26 18:57:08.224,m,24,released,520,0
2024-01-26 18:57:08.306,i,25,pressed,525,0
2024-01-26 18:57:08.457,N/A,N/A,end,N/A,N/A
2024-01-26 18:57:13.506,N/A,N/A,start,N/A,N/A
2024-01-26 18:57:14.622,i,1,pressed,67,0
2024-01-26 18:57:14.840,i,1,released,80,0
2024-01-26 18:57:15.139,c,2,pressed,98,0
2024-01-26 18:57:15.272,m,3,pressed,106,0
2024-01-26 18:57:15.339,c,2,released,110,0
2024-01-26 18:57:15.489,s,4,pressed,119,0
2024-01-26 18:57:15.540,m,3,released,122,0
2024-01-26 18:57:15.655,s,4,released,129,0
2024-01-26 18:57:15.890,x,5,pressed,143,0
2024-01-26 18:57:16.056,x,5,released,153,0
2024-01-26 18:57:16.105,z,6,pressed,156,0
2024-01-26 18:57:16.256,k,7,pressed,165,0
2024-01-26 18:57:16.289,z,6,released,167,0
2024-01-26 18:57:16.406,l,8,pressed,174,0
2024-01-26 18:57:16.539,k,7,released,182,0
2024-01-26 18:57:16.606,l,8,released,186,0
2024-01-26 18:57:16.773,h,9,pressed,196,0
2024-01-26 18:57:17.006,h,9,released,210,0
2024-01-26 18:57:17.022,v,10,pressed,211,0
2024-01-26 18:57:17.256,v,10,released,225,0
2024-01-26 18:57:17.488,u,11,released,239,0
2024-01-26 18:57:18.655,o,12,pressed,309,0
2024-01-26 18:57:18.839,e,13,pressed,320,0
2024-01-26 18:57:18.872,o,12,released,322,0
2024-01-26 18:57:19.039,e,13,released,332,0
2024-01-26 18:57:19.272,y,14,pressed,346,0
2024-01-26 18:57:19.489,d,15,pressed,359,0
2024-01-26 18:57:19.505,y,14,released,360,0
2024-01-26 18:57:19.639,d,15,released,368,0
2024-01-26 18:57:19.771,g,16,pressed,376,0
2024-01-26 18:57:19.955,g,16,released,387,0
2024-01-26 18:57:20.038,j,17,pressed,392,0
2024-01-26 18:57:20.205,j,17,released,402,0
2024-01-26 18:57:20.339,b,18,pressed,410,0
2024-01-26 18:57:20.538,b,18,released,422,0
2024-01-26 18:57:20.555,f,19,pressed,423,0
2024-01-26 18:57:20.738,f,19,released,434,0
2024-01-26 18:57:20.872,n,20,pressed,442,0
2024-01-26 18:57:21.055,q,21,pressed,453,0
2024-01-26 18:57:21.289,q,21,released,467,0
2024-01-26 18:57:21.421,n,20,released,475,0
2024-01-26 18:57:21.455,r,22,pressed,477,0
2024-01-26 18:57:21.621,w,23,pressed,487,0
2024-01-26 18:57:21.655,r,22,released,489,0
2024-01-26 18:57:21.805,w,23,released,498,0
2024-01-26 18:57:21.872,a,24,pressed,502,0
2024-01-26 18:57:22.022,a,24,released,511,0
2024-01-26 18:57:22.155,N/A,N/A,end,N/A,N/A
2024-01-26 18:57:27.071,N/A,N/A,start,N/A,N/A
2024-01-26 18:57:27.787,a,1,pressed,43,0
2024-01-26 18:57:27.987,e,2,pressed,55,0
2024-01-26 18:57:28.021,a,1,released,57,0
2024-01-26 18:57:28.188,e,2,released,67,0
2024-01-26 18:57:28.771,g,3,pressed,102,0
2024-01-26 18:57:28.937,g,3,released,112,0
2024-01-26 18:57:29.153,l,4,pressed,125,0
2024-01-26 18:57:29.354,h,5,pressed,137,0
2024-01-26 18:57:29.371,l,4,released,138,0
2024-01-26 18:57:29.587,h,5,released,151,0
2024-01-26 18:57:29.671,y,6,pressed,156,0
2024-01-26 18:57:29.854,y,6,released,167,0
2024-01-26 18:57:30.121,p,7,pressed,183,0
2024-01-26 18:57:30.287,f,8,pressed,193,0
2024-01-26 18:57:30.338,p,7,released,196,0
2024-01-26 18:57:30.504,f,8,released,206,0
2024-01-26 18:57:30.554,j,9,pressed,209,0
2024-01-26 18:57:30.771,j,9,released,222,0
2024-01-26 18:57:30.937,o,10,pressed,232,0
2024-01-26 18:57:31.087,o,10,released,241,0
2024-01-26 18:57:31.237,s,11,pressed,250,0
2024-01-26 18:57:31.404,c,12,pressed,260,0
2024-01-26 18:57:31.471,s,11,released,264,0
2024-01-26 18:57:31.637,c,12,released,274,0
2024-01-26 18:57:31.837,d,13,pressed,286,0
2024-01-26 18:57:32.036,d,13,released,298,0
2024-01-26 18:57:32.353,m,14,pressed,317,0
2024-01-26 18:57:32.536,m,14,released,328,0
2024-01-26 18:57:33.353,w,15,pressed,377,0
2024-01-26 18:57:33.553,w,15,released,389,0
2024-01-26 18:57:33.703,n,16,pressed,398,0
2024-01-26 18:57:33.870,n,16,released,408,0
2024-01-26 18:57:33.919,b,17,pressed,411,0
2024-01-26 18:57:34.154,b,17,released,425,0
2024-01-26 18:57:34.437,x,18,pressed,442,0
2024-01-26 18:57:34.603,v,19,pressed,452,0
2024-01-26 18:57:34.669,x,18,released,456,0
2024-01-26 18:57:34.820,v,19,released,465,0
2024-01-26 18:57:34.937,u,20,pressed,472,0
2024-01-26 18:57:35.137,u,20,released,484,0
2024-01-26 18:57:35.620,i,21,pressed,513,0
2024-01-26 18:57:35.803,q,22,pressed,524,0
2024-01-26 18:57:35.903,i,21,released,530,0
2024-01-26 18:57:36.003,q,22,released,536,0
2024-01-26 18:57:36.053,t,23,pressed,539,0
2024-01-26 18:57:36.236,t,23,released,550,0
2024-01-26 18:57:36.403,r,24,released,560,0
2024-01-26 18:57:36.503,k,25,pressed,566,0
2024-01-26 18:57:36.553,N/A,N/A,end,N/A,N/A
2024-01-26 18:57:41.552,N/A,N/A,start,N/A,N/A
2024-01-26 18:57:42.969,i,1,pressed,85,0
2024-01-26 18:57:43.119,y,2,pressed,94,0
2024-01-26 18:57:43.219,i,1,released,100,0
2024-01-26 18:57:43.268,y,2,released,103,0
2024-01-26 18:57:43.352,t,3,pressed,108,0
2024-01-26 18:57:43.503,t,3,released,117,0
2024-01-26 18:57:43.718,d,20,pressed,130,1
2024-01-26 18:57:43.952,d,20,released,144,1
2024-01-26 18:57:44.319,v,5,pressed,166,2
2024-01-26 18:57:44.335,f,4,pressed,167,2
2024-01-26 18:57:44.585,f,4,released,182,2
2024-01-26 18:57:44.618,v,5,released,184,2
2024-01-26 18:57:44.735,r,6,pressed,191,2
2024-01-26 18:57:44.852,j,7,pressed,198,2
2024-01-26 18:57:44.952,r,6,released,204,2
2024-01-26 18:57:44.968,n,8,pressed,205,2
2024-01-26 18:57:45.085,j,7,released,212,2
2024-01-26 18:57:45.168,n,8,released,217,2
2024-01-26 18:57:45.335,p,9,pressed,227,2
2024-01-26 18:57:45.535,p,9,released,239,2
2024-01-26 18:57:46.335,z,10,pressed,287,2
2024-01-26 18:57:46.534,z,10,released,299,2
2024-01-26 18:57:46.685,q,11,pressed,308,2
2024-01-26 18:57:46.835,q,11,released,317,2
2024-01-26 18:57:46.968,a,12,pressed,325,2
2024-01-26 18:57:47.152,a,12,released,336,2
2024-01-26 18:57:47.851,m,13,pressed,378,2
2024-01-26 18:57:47.885,k,14,pressed,380,2
2024-01-26 18:57:48.084,k,14,released,392,2
2024-01-26 18:57:48.135,m,13,released,395,2
2024-01-26 18:57:48.235,c,15,pressed,401,2
2024-01-26 18:57:48.401,c,15,released,411,2
2024-01-26 18:57:48.484,x,16,pressed,416,2
2024-01-26 18:57:48.651,u,17,pressed,426,2
2024-01-26 18:57:48.684,x,16,released,428,2
2024-01-26 18:57:48.901,u,17,released,441,2
2024-01-26 18:57:49.234,l,18,pressed,461,2
2024-01-26 18:57:49.368,g,19,pressed,469,2
2024-01-26 18:57:49.452,l,18,released,474,2
2024-01-26 18:57:49.601,g,19,released,483,2
2024-01-26 18:57:49.968,d,20,pressed,505,2
2024-01-26 18:57:50.151,s,21,pressed,516,2
2024-01-26 18:57:50.217,d,20,released,520,2
2024-01-26 18:57:50.318,b,22,pressed,526,2
2024-01-26 18:57:50.334,s,21,released,527,2
2024-01-26 18:57:50.551,b,22,released,540,2
2024-01-26 18:57:50.868,h,23,pressed,559,2
2024-01-26 18:57:51.101,h,23,released,573,2
2024-01-26 18:57:51.234,e,24,pressed,581,2
2024-01-26 18:57:51.401,w,25,pressed,591,2
2024-01-26 18:57:51.434,e,24,released,593,2
2024-01-26 18:57:51.484,i,1,pressed,596,3
2024-01-26 18:57:51.551,w,25,released,600,3
2024-01-26 18:57:51.685,i,1,released,608,3
2024-01-26 18:57:51.835,N/A,N/A,end,N/A,N/A
2024-01-26 18:57:57.134,N/A,N/A,start,N/A,N/A
2024-01-26 18:57:57.967,u,1,pressed,50,0
2024-01-26 18:57:58.116,u,1,released,59,0
2024-01-26 18:57:58.367,j,2,pressed,74,0
2024-01-26 18:57:58.550,j,2,released,85,0
2024-01-26 18:57:58.750,m,4,pressed,97,0
2024-01-26 18:57:58.784,o,3,released,99,0
2024-01-26 18:57:58.966,l,5,pressed,110,0
2024-01-26 18:57:58.983,m,4,released,111,0
2024-01-26 18:57:59.216,l,5,released,125,0
2024-01-26 18:57:59.250,v,6,pressed,127,0
2024-01-26 18:57:59.417,v,6,released,137,0
2024-01-26 18:57:59.450,s,7,pressed,139,0
2024-01-26 18:57:59.633,s,7,released,150,0
2024-01-26 18:57:59.816,d,8,pressed,161,0
2024-01-26 18:57:59.950,k,9,pressed,169,0
2024-01-26 18:57:59.967,d,8,released,170,0
2024-01-26 18:58:00.149,k,9,released,181,0
2024-01-26 18:58:00.383,h,10,pressed,195,0
2024-01-26 18:58:00.633,h,10,released,210,0
2024-01-26 18:58:00.717,e,11,pressed,215,0
2024-01-26 18:58:00.950,e,11,released,229,0
2024-01-26 18:58:01.450,a,12,pressed,259,0
2024-01-26 18:58:01.616,a,12,released,269,0
2024-01-26 18:58:01.649,i,13,pressed,271,0
2024-01-26 18:58:01.866,i,13,released,284,0
2024-01-26 18:58:02.466,b,14,pressed,320,0
2024-01-26 18:58:02.683,b,14,released,333,0
2024-01-26 18:58:02.950,c,15,pressed,349,0
2024-01-26 18:58:03.133,c,15,released,360,0
2024-01-26 18:58:03.266,g,16,pressed,368,0
2024-01-26 18:58:03.483,g,16,released,381,0
2024-01-26 18:58:03.616,y,17,pressed,389,0
2024-01-26 18:58:03.816,z,18,pressed,401,0
2024-01-26 18:58:03.866,y,17,released,404,0
2024-01-26 18:58:04.015,z,18,released,413,0
2024-01-26 18:58:04.849,n,19,pressed,463,0
2024-01-26 18:58:05.033,n,19,released,474,0
2024-01-26 18:58:05.332,p,20,pressed,492,0
2024-01-26 18:58:05.515,p,20,released,503,0
2024-01-26 18:58:05.616,g,16,pressed,509,1
2024-01-26 18:58:05.733,g,16,released,516,1
2024-01-26 18:58:06.133,f,21,pressed,540,1
2024-01-26 18:58:06.265,w,22,pressed,548,1
2024-01-26 18:58:06.299,f,21,released,550,1
2024-01-26 18:58:06.515,r,23,pressed,563,1
2024-01-26 18:58:06.532,w,22,released,564,1
2024-01-26 18:58:06.732,r,23,released,576,1
2024-01-26 18:58:06.932,x,24,pressed,588,1
2024-01-26 18:58:07.082,t,25,pressed,597,1
2024-01-26 18:58:07.115,x,24,released,599,1
2024-01-26 18:58:07.249,N/A,N/A,end,N/A,N/A
2024-01-26 18:58:11.998,N/A,N/A,start,N/A,N/A
2024-01-26 18:58:12.864,b,1,pressed,52,0
2024-01-26 18:58:13.031,b,1,released,62,0
2024-01-26 18:58:13.181,m,2,pressed,71,0
2024-01-26 18:58:13.314,c,3,pressed,79,0
2024-01-26 18:58:13.365,m,2,released,82,0
2024-01-26 18:58:13.465,c,3,released,88,0
2024-01-26 18:58:13.648,l,4,released,99,0
2024-01-26 18:58:13.714,y,5,pressed,103,0
2024-01-26 18:58:13.898,y,5,released,114,0
2024-01-26 18:58:14.097,p,6,pressed,126,0
2024-01-26 18:58:14.281,p,6,released,137,0
2024-01-26 18:58:14.597,j,8,pressed,156,1
2024-01-26 18:58:14.814,j,8,released,169,1
2024-01-26 18:58:15.214,k,7,pressed,193,1
2024-01-26 18:58:15.298,k,7,released,198,1
2024-01-26 18:58:15.364,j,8,pressed,202,1
2024-01-26 18:58:15.514,j,8,released,211,1
2024-01-26 18:58:15.697,g,9,released,222,1
2024-01-26 18:58:15.748,o,10,pressed,225,1
2024-01-26 18:58:15.964,h,11,pressed,238,1
2024-01-26 18:58:16.047,o,10,released,243,1
2024-01-26 18:58:16.114,h,11,released,247,1
2024-01-26 18:58:16.431,u,12,pressed,266,1
2024-01-26 18:58:16.597,u,12,released,276,1
2024-01-26 18:58:16.681,q,13,pressed,281,1
2024-01-26 18:58:16.847,q,13,released,291,1
2024-01-26 18:58:17.064,x,14,pressed,304,1
2024-01-26 18:58:17.264,x,14,released,316,1
2024-01-26 18:58:17.280,z,15,pressed,317,1
