Datetime,Key,Number,Action,Time,Mistakes
2024-02-27 13:16:52.842,e,5,released,144,1
2024-02-27 13:16:52.992,p,6,released,153,1
2024-02-27 13:16:53.110,q,9,pressed,160,2
2024-02-27 13:16:53.176,q,9,released,164,2
2024-02-27 13:16:53.410,v,7,pressed,178,2
2024-02-27 13:16:53.610,v,7,released,190,2
2024-02-27 13:16:54.176,x,8,pressed,224,2
2024-02-27 13:16:54.377,x,8,released,236,2
2024-02-27 13:16:54.510,q,9,pressed,244,2
2024-02-27 13:16:54.627,n,10,pressed,251,2
2024-02-27 13:16:54.677,q,9,released,254,2
2024-02-27 13:16:54.794,z,11,pressed,261,2
2024-02-27 13:16:54.811,n,10,released,262,2
2024-02-27 13:16:55.029,z,11,released,275,2
2024-02-27 13:16:55.061,f,16,pressed,277,3
2024-02-27 13:16:55.144,f,16,released,282,3
2024-02-27 13:16:55.194,g,12,released,285,3
2024-02-27 13:16:55.262,j,13,pressed,289,3
2024-02-27 13:16:55.462,j,13,released,301,3
2024-02-27 13:16:55.611,y,14,pressed,310,3
2024-02-27 13:16:55.795,y,14,released,321,3
2024-02-27 13:16:56.412,c,15,pressed,358,3
2024-02-27 13:16:56.564,c,15,released,367,3
2024-02-27 13:16:56.629,f,16,pressed,371,3
2024-02-27 13:16:56.813,f,16,released,382,3
2024-02-27 13:16:56.846,r,17,pressed,384,3
2024-02-27 13:16:56.997,r,17,released,393,3
2024-02-27 13:16:57.079,d,18,pressed,398,3
2024-02-27 13:16:57.279,j,13,pressed,410,4
2024-02-27 13:16:57.329,d,18,released,413,4
2024-02-27 13:16:57.397,j,13,released,417,4
2024-02-27 13:16:57.930,k,19,pressed,449,4
2024-02-27 13:16:58.063,s,20,pressed,457,4
2024-02-27 13:16:58.113,k,19,released,460,4
2024-02-27 13:16:58.197,o,21,pressed,465,4
2024-02-27 13:16:58.246,s,20,released,468,4
2024-02-27 13:16:58.413,o,21,released,478,4
2024-02-27 13:16:58.514,l,22,pressed,484,4
2024-02-27 13:16:58.664,m,23,pressed,493,4
2024-02-27 13:16:58.797,l,22,released,501,4
2024-02-27 13:16:58.931,m,23,released,509,4
2024-02-27 13:16:58.964,a,24,pressed,511,4
2024-02-27 13:16:59.132,a,24,released,521,4
2024-02-27 13:16:59.214,t,25,pressed,526,4
2024-02-27 13:16:59.397,t,25,released,537,4
2024-02-27 13:16:59.414,N/A,N/A,end,N/A,N/A
2024-02-27 13:17:04.469,N/A,N/A,start,N/A,N/A
2024-02-27 13:17:05.036,z,1,pressed,34,0
2024-02-27 13:17:05.186,z,1,released,43,0
2024-02-27 13:17:05.486,e,2,pressed,61,0
2024-02-27 13:17:05.603,u,3,pressed,68,0
2024-02-27 13:17:05.720,e,2,released,75,0
2024-02-27 13:17:05.770,l,4,pressed,78,0
2024-02-27 13:17:05.803,u,3,released,80,0
2024-02-27 13:17:05.970,f,5,pressed,90,0
2024-02-27 13:17:06.021,l,4,released,93,0
2024-02-27 13:17:06.153,f,5,released,101,0
2024-02-27 13:17:06.404,y,6,pressed,116,0
2024-02-27 13:17:06.587,y,6,released,127,0
2024-02-27 13:17:06.687,o,7,pressed,133,0
2024-02-27 13:17:06.805,r,8,pressed,140,0
2024-02-27 13:17:06.904,o,7,released,146,0
2024-02-27 13:17:06.921,h,9,pressed,147,0
2024-02-27 13:17:06.971,r,8,released,150,0
2024-02-27 13:17:07.121,t,10,pressed,159,0
2024-02-27 13:17:07.171,h,9,released,162,0
2024-02-27 13:17:07.321,t,10,released,171,0
2024-02-27 13:17:08.489,n,11,pressed,241,0
2024-02-27 13:17:08.589,x,12,pressed,247,0
2024-02-27 13:17:08.689,n,11,released,253,0
2024-02-27 13:17:08.773,x,12,released,258,0
2024-02-27 13:17:08.789,p,13,pressed,259,0
2024-02-27 13:17:08.989,p,13,released,271,0
2024-02-27 13:17:09.072,j,14,pressed,276,0
2024-02-27 13:17:09.306,j,14,released,290,0
2024-02-27 13:17:09.373,v,15,pressed,294,0
2024-02-27 13:17:09.623,v,15,released,309,0
2024-02-27 13:17:10.173,k,16,pressed,342,0
2024-02-27 13:17:10.357,k,16,released,353,0
2024-02-27 13:17:10.457,d,17,pressed,359,0
2024-02-27 13:17:10.724,d,17,released,375,0
2024-02-27 13:17:10.891,m,18,pressed,385,0
2024-02-27 13:17:11.041,m,18,released,394,0
2024-02-27 13:17:11.157,b,19,pressed,401,0
2024-02-27 13:17:11.391,b,19,released,415,0
2024-02-27 13:17:11.408,g,20,pressed,416,0
2024-02-27 13:17:11.541,i,21,pressed,424,0
2024-02-27 13:17:11.608,g,20,released,428,0
2024-02-27 13:17:11.758,i,21,released,437,0
2024-02-27 13:17:12.025,w,22,pressed,453,0
2024-02-27 13:17:12.192,w,22,released,463,0
2024-02-27 13:17:12.258,a,23,pressed,467,0
2024-02-27 13:17:12.426,a,23,released,477,0
2024-02-27 13:17:12.542,q,24,pressed,484,0
2024-02-27 13:17:12.677,q,24,released,492,0
2024-02-27 13:17:12.792,s,25,pressed,499,0
2024-02-27 13:17:12.942,s,25,released,508,0
2024-02-27 13:17:13.009,N/A,N/A,end,N/A,N/A
2024-02-27 13:17:18.113,N/A,N/A,start,N/A,N/A
2024-02-27 13:17:19.631,p,1,pressed,91,0
2024-02-27 13:17:19.715,a,2,pressed,96,0
2024-02-27 13:17:19.798,c,3,pressed,101,0
2024-02-27 13:17:19.831,p,1,released,103,0
2024-02-27 13:17:19.882,a,2,released,106,0
2024-02-27 13:17:19.965,c,3,released,111,0
2024-02-27 13:17:20.065,f,4,pressed,117,0
2024-02-27 13:17:20.265,f,4,released,129,0
2024-02-27 13:17:20.315,q,5,pressed,132,0
2024-02-27 13:17:20.499,q,5,released,143,0
2024-02-27 13:17:20.682,l,6,pressed,154,0
2024-02-27 13:17:20.782,v,7,pressed,160,0
2024-02-27 13:17:20.866,l,6,released,165,0
2024-02-27 13:17:20.949,v,7,released,170,0
2024-02-27 13:17:21.066,t,8,pressed,177,0
2024-02-27 13:17:21.249,t,8,released,188,0
2024-02-27 13:17:21.466,e,9,pressed,201,0
2024-02-27 13:17:21.616,n,10,pressed,210,0
2024-02-27 13:17:21.650,e,9,released,212,0
2024-02-27 13:17:21.750,g,11,pressed,218,0
2024-02-27 13:17:21.800,n,10,released,221,0
2024-02-27 13:17:21.950,g,11,released,230,0
2024-02-27 13:17:22.083,j,12,pressed,238,0
2024-02-27 13:17:22.318,k,13,pressed,252,0
2024-02-27 13:17:22.400,j,12,released,257,0
2024-02-27 13:17:22.467,k,13,released,261,0
2024-02-27 13:17:22.500,v,7,pressed,263,1
2024-02-27 13:17:22.684,v,7,released,274,1
2024-02-27 13:17:23.184,b,14,pressed,304,1
2024-02-27 13:17:23.351,b,14,released,314,1
2024-02-27 13:17:23.501,w,15,pressed,323,1
2024-02-27 13:17:23.701,w,15,released,335,1
2024-02-27 13:17:23.818,r,16,pressed,342,1
2024-02-27 13:17:23.968,r,16,released,351,1
2024-02-27 13:17:24.085,d,17,pressed,358,1
2024-02-27 13:17:24.285,d,17,released,370,1
2024-02-27 13:17:24.435,h,18,pressed,379,1
2024-02-27 13:17:24.585,h,18,released,388,1
2024-02-27 13:17:24.702,y,19,pressed,395,1
2024-02-27 13:17:24.852,y,19,released,404,1
2024-02-27 13:17:25.319,m,20,pressed,432,1
2024-02-27 13:17:25.386,s,21,pressed,436,1
2024-02-27 13:17:25.486,m,20,released,442,1
2024-02-27 13:17:25.519,s,21,released,444,1
2024-02-27 13:17:25.636,x,22,pressed,451,1
2024-02-27 13:17:25.736,i,23,pressed,457,1
2024-02-27 13:17:25.803,x,22,released,461,1
2024-02-27 13:17:25.920,i,23,released,468,1
2024-02-27 13:17:25.953,o,24,pressed,470,1
2024-02-27 13:17:26.120,o,24,released,480,1
2024-02-27 13:17:26.137,u,25,pressed,481,1
2024-02-27 13:17:26.221,N/A,N/A,end,N/A,N/A
2024-02-27 13:17:31.175,N/A,N/A,start,N/A,N/A
2024-02-27 13:17:32.108,q,1,pressed,56,0
2024-02-27 13:17:32.192,k,2,pressed,61,0
2024-02-27 13:17:32.242,q,1,released,64,0
2024-02-27 13:17:32.309,k,2,released,68,0
2024-02-27 13:17:32.408,b,3,pressed,74,0
2024-02-27 13:17:32.575,b,3,released,84,0
2024-02-27 13:17:32.692,u,4,pressed,91,0
2024-02-27 13:17:32.842,s,5,pressed,100,0
2024-02-27 13:17:32.892,u,4,released,103,0
2024-02-27 13:17:32.942,h,6,pressed,106,0
2024-02-27 13:17:32.992,s,5,released,109,0
2024-02-27 13:17:33.109,h,6,released,116,0
2024-02-27 13:17:33.193,y,7,pressed,121,0
2024-02-27 13:17:33.359,y,7,released,131,0
2024-02-27 13:17:33.476,i,8,pressed,138,0
2024-02-27 13:17:33.660,t,9,pressed,149,0
2024-02-27 13:17:33.710,i,8,released,152,0
2024-02-27 13:17:33.810,t,9,released,158,0
2024-02-27 13:17:34.077,d,10,pressed,174,0
2024-02-27 13:17:34.293,d,10,released,187,0
2024-02-27 13:17:34.861,p,11,pressed,221,0
2024-02-27 13:17:35.060,p,11,released,233,0
2024-02-27 13:17:35.244,h,6,pressed,244,1
2024-02-27 13:17:35.311,h,6,released,248,1
2024-02-27 13:17:35.361,g,12,released,251,1
2024-02-27 13:17:35.644,v,13,pressed,268,1
2024-02-27 13:17:35.811,v,13,released,278,1
2024-02-27 13:17:35.928,x,14,pressed,285,1
2024-02-27 13:17:36.078,x,14,released,294,1
2024-02-27 13:17:36.228,r,15,pressed,303,1
2024-02-27 13:17:36.412,r,15,released,314,1
2024-02-27 13:17:36.745,n,16,pressed,334,1
2024-02-27 13:17:36.946,n,16,released,346,1
2024-02-27 13:17:37.046,a,17,pressed,352,1
2024-02-27 13:17:37.246,a,17,released,364,1
2024-02-27 13:17:37.346,w,18,pressed,370,1
2024-02-27 13:17:37.479,w,18,released,378,1
2024-02-27 13:17:37.496,f,19,pressed,379,1
2024-02-27 13:17:37.730,f,19,released,393,1
2024-02-27 13:17:37.780,o,20,pressed,396,1
2024-02-27 13:17:37.963,o,20,released,407,1
2024-02-27 13:17:38.296,m,21,pressed,427,1
2024-02-27 13:17:38.447,m,21,released,436,1
2024-02-27 13:17:38.764,c,22,pressed,455,1
2024-02-27 13:17:38.914,c,22,released,464,1
2024-02-27 13:17:39.097,e,23,pressed,475,1
2024-02-27 13:17:39.248,e,23,released,484,1
2024-02-27 13:17:39.398,z,24,pressed,493,1
2024-02-27 13:17:39.531,l,25,pressed,501,1
2024-02-27 13:17:39.565,z,24,released,503,1
2024-02-27 13:17:39.648,N/A,N/A,end,N/A,N/A
2024-02-27 13:17:44.619,N/A,N/A,start,N/A,N/A
2024-02-27 13:17:45.369,w,1,pressed,45,0
2024-02-27 13:17:45.536,w,1,released,55,0
2024-02-27 13:17:45.603,f,2,pressed,59,0
2024-02-27 13:17:45.753,f,2,released,68,0
2024-02-27 13:17:45.820,g,3,pressed,72,0
2024-02-27 13:17:45.953,g,3,released,80,0
2024-02-27 13:17:46.103,x,4,pressed,89,0
2024-02-27 13:17:46.205,c,5,pressed,95,0
2024-02-27 13:17:46.337,x,4,released,103,0
2024-02-27 13:17:46.387,c,5,released,106,0
2024-02-27 13:17:46.487,j,6,pressed,112,0
2024-02-27 13:17:46.621,e,7,pressed,120,0
2024-02-27 13:17:46.671,j,6,released,123,0
2024-02-27 13:17:46.821,e,7,released,132,0
2024-02-27 13:17:46.954,t,8,pressed,140,0
2024-02-27 13:17:47.104,n,9,pressed,149,0
2024-02-27 13:17:47.137,t,8,released,151,0
2024-02-27 13:17:47.338,n,9,released,163,0
2024-02-27 13:17:48.489,z,10,pressed,232,0
2024-02-27 13:17:48.639,z,10,released,241,0
2024-02-27 13:17:48.806,a,11,pressed,251,0
2024-02-27 13:17:48.922,m,12,pressed,258,0
2024-02-27 13:17:48.956,a,11,released,260,0
2024-02-27 13:17:49.123,m,12,released,270,0
2024-02-27 13:17:49.289,i,13,pressed,280,0
2024-02-27 13:17:49.389,q,14,pressed,286,0
2024-02-27 13:17:49.523,i,13,released,294,0
2024-02-27 13:17:49.540,q,14,released,295,0
2024-02-27 13:17:49.706,r,15,pressed,305,0
2024-02-27 13:17:49.907,r,15,released,317,0
2024-02-27 13:17:50.474,b,16,pressed,351,0
2024-02-27 13:17:50.691,b,16,released,364,0
2024-02-27 13:17:50.724,s,17,pressed,366,0
2024-02-27 13:17:50.874,d,18,pressed,375,0
2024-02-27 13:17:50.974,s,17,released,381,0
2024-02-27 13:17:51.108,d,18,released,389,0
2024-02-27 13:17:51.425,l,19,pressed,408,0
2024-02-27 13:17:51.591,t,8,pressed,418,1
2024-02-27 13:17:51.625,l,19,released,420,1
2024-02-27 13:17:51.775,t,8,released,429,1
2024-02-27 13:17:51.791,p,21,pressed,430,2
2024-02-27 13:17:52.025,p,21,released,444,2
2024-02-27 13:17:52.477,t,8,pressed,471,3
2024-02-27 13:17:52.709,t,8,released,485,3
2024-02-27 13:17:52.776,p,21,pressed,489,4
2024-02-27 13:17:52.959,p,21,released,500,4
2024-02-27 13:17:52.992,y,20,pressed,502,4
2024-02-27 13:17:53.126,p,21,pressed,510,4
2024-02-27 13:17:53.159,y,20,released,512,4
2024-02-27 13:17:53.292,h,22,pressed,520,4
2024-02-27 13:17:53.476,h,22,released,531,4
2024-02-27 13:17:53.526,k,23,pressed,534,4
2024-02-27 13:17:53.677,k,23,released,543,4
2024-02-27 13:17:53.776,u,24,pressed,549,4
2024-02-27 13:17:53.977,o,25,pressed,561,4
2024-02-27 13:17:53.993,c,5,pressed,562,5
2024-02-27 13:17:54.093,u,24,released,568,5
2024-02-27 13:17:54.127,c,5,released,570,5
2024-02-27 13:17:54.160,o,25,released,572,5
2024-02-27 13:17:54.594,N/A,N/A,end,N/A,N/A
2024-02-27 13:17:59.515,N/A,N/A,start,N/A,N/A
2024-02-27 13:18:01.100,i,25,pressed,95,1
2024-02-27 13:18:01.133,e,2,pressed,97,2
2024-02-27 13:18:01.266,i,25,released,105,2
2024-02-27 13:18:01.283,e,2,released,106,2
2024-02-27 13:18:01.349,t,3,pressed,110,3
2024-02-27 13:18:01.533,t,3,released,121,3
2024-02-27 13:18:01.950,u,1,pressed,146,3
2024-02-27 13:18:02.083,e,2,pressed,154,3
2024-02-27 13:18:02.151,u,1,released,158,3
2024-02-27 13:18:02.234,t,3,pressed,163,3
2024-02-27 13:18:02.267,e,2,released,165,3
2024-02-27 13:18:02.417,t,3,released,174,3
2024-02-27 13:18:02.634,x,4,pressed,187,3
2024-02-27 13:18:02.817,y,5,pressed,198,3
2024-02-27 13:18:02.867,x,4,released,201,3
2024-02-27 13:18:02.934,b,6,pressed,205,3
2024-02-27 13:18:03.034,y,5,released,211,3
2024-02-27 13:18:03.168,b,6,released,219,3
2024-02-27 13:18:03.301,c,7,pressed,227,3
2024-02-27 13:18:03.469,c,7,released,237,3
2024-02-27 13:18:03.535,z,8,pressed,241,3
2024-02-27 13:18:03.768,z,8,released,255,3
2024-02-27 13:18:03.835,v,9,pressed,259,3
2024-02-27 13:18:03.968,n,10,pressed,267,3
2024-02-27 13:18:04.002,v,9,released,269,3
2024-02-27 13:18:04.185,n,10,released,280,3
2024-02-27 13:18:04.902,q,11,pressed,323,3
2024-02-27 13:18:05.086,q,11,released,334,3
2024-02-27 13:18:05.203,p,12,pressed,341,3
2024-02-27 13:18:05.369,p,12,released,351,3
2024-02-27 13:18:05.687,f,13,pressed,370,3
2024-02-27 13:18:05.836,f,13,released,379,3
2024-02-27 13:18:07.021,s,14,pressed,450,3
2024-02-27 13:18:07.221,l,15,pressed,462,3
2024-02-27 13:18:07.238,s,14,released,463,3
2024-02-27 13:18:07.404,l,15,released,473,3
2024-02-27 13:18:07.505,h,16,pressed,479,3
2024-02-27 13:18:07.705,h,16,released,491,3
2024-02-27 13:18:07.905,k,17,pressed,503,3
2024-02-27 13:18:08.055,a,18,pressed,512,3
2024-02-27 13:18:08.105,k,17,released,515,3
2024-02-27 13:18:08.188,a,18,released,520,3
2024-02-27 13:18:08.373,w,19,pressed,531,3
2024-02-27 13:18:08.572,w,19,released,543,3
2024-02-27 13:18:08.689,o,20,pressed,550,3
2024-02-27 13:18:08.889,o,20,released,562,3
2024-02-27 13:18:09.005,m,21,pressed,569,3
2024-02-27 13:18:09.157,d,22,pressed,578,3
2024-02-27 13:18:09.189,m,21,released,580,3
2024-02-27 13:18:09.290,d,22,released,586,3
2024-02-27 13:18:09.356,j,23,pressed,590,3
2024-02-27 13:18:09.456,g,24,pressed,596,3
2024-02-27 13:18:09.506,j,23,released,599,3
2024-02-27 13:18:09.623,g,24,released,606,3
2024-02-27 13:18:09.690,i,25,pressed,610,3
2024-02-27 13:18:09.740,N/A,N/A,end,N/A,N/A
2024-02-27 13:18:14.594,N/A,N/A,start,N/A,N/A
2024-02-27 13:18:15.228,q,1,pressed,38,0
2024-02-27 13:18:15.328,q,1,released,44,0
2024-02-27 13:18:15.445,a,2,pressed,51,0
2024-02-27 13:18:15.611,a,2,released,61,0
2024-02-27 13:18:15.911,c,3,pressed,79,0
2024-02-27 13:18:16.062,c,3,released,88,0
2024-02-27 13:18:16.429,y,5,pressed,110,1
2024-02-27 13:18:16.629,y,5,released,122,1
2024-02-27 13:18:16.746,f,4,pressed,129,1
2024-02-27 13:18:16.912,y,5,pressed,139,1
2024-02-27 13:18:16.946,f,4,released,141,1
2024-02-27 13:18:17.096,y,5,released,150,1
2024-02-27 13:18:17.113,r,6,pressed,151,1
2024-02-27 13:18:17.313,r,6,released,163,1
2024-02-27 13:18:17.330,j,7,pressed,164,1
2024-02-27 13:18:17.530,j,7,released,176,1
2024-02-27 13:18:17.630,b,8,pressed,182,1
2024-02-27 13:18:17.780,x,9,pressed,191,1
2024-02-27 13:18:17.897,b,8,released,198,1
2024-02-27 13:18:17.947,x,9,released,201,1
2024-02-27 13:18:18.180,d,10,pressed,215,1
2024-02-27 13:18:18.414,d,10,released,229,1
2024-02-27 13:18:18.547,t,11,pressed,237,1
2024-02-27 13:18:18.697,t,11,released,246,1
2024-02-27 13:18:19.165,v,12,pressed,274,1
2024-02-27 13:18:19.214,s,13,pressed,277,1
2024-02-27 13:18:19.332,v,12,released,284,1
2024-02-27 13:18:19.415,s,13,released,289,1
2024-02-27 13:18:19.481,e,14,pressed,293,1
2024-02-27 13:18:19.732,e,14,released,308,1
2024-02-27 13:18:20.082,o,15,pressed,329,1
2024-02-27 13:18:20.249,o,15,released,339,1
2024-02-27 13:18:20.299,h,16,pressed,342,1
2024-02-27 13:18:20.499,h,16,released,354,1
2024-02-27 13:18:20.566,p,17,pressed,358,1
2024-02-27 13:18:20.749,n,18,pressed,369,1
2024-02-27 13:18:20.782,p,17,released,371,1
2024-02-27 13:18:20.966,n,18,released,382,1
2024-02-27 13:18:21.133,u,19,pressed,392,1
2024-02-27 13:18:21.283,g,20,pressed,401,1
2024-02-27 13:18:21.333,u,19,released,404,1
2024-02-27 13:18:21.483,g,20,released,413,1
2024-02-27 13:18:21.666,w,21,pressed,424,1
2024-02-27 13:18:21.767,m,22,pressed,430,1
2024-02-27 13:18:21.850,w,21,released,435,1
2024-02-27 13:18:21.967,m,22,released,442,1
2024-02-27 13:18:22.183,l,23,pressed,455,1
2024-02-27 13:18:22.350,l,23,released,465,1
2024-02-27 13:18:22.450,i,24,pressed,471,1
2024-02-27 13:18:22.567,i,24,released,478,1
2024-02-27 13:18:22.583,z,25,pressed,479,1
2024-02-27 13:18:22.667,N/A,N/A,end,N/A,N/A
2024-02-27 13:18:27.705,N/A,N/A,start,N/A,N/A
2024-02-27 13:18:29.006,p,1,pressed,78,0
2024-02-27 13:18:29.123,e,19,pressed,85,1
2024-02-27 13:18:29.173,p,1,released,88,1
2024-02-27 13:18:29.189,e,19,released,89,1
2024-02-27 13:18:29.573,r,2,pressed,112,1
2024-02-27 13:18:29.740,r,2,released,122,1
2024-02-27 13:18:29.757,s,3,pressed,123,1
2024-02-27 13:18:29.957,s,3,released,135,1
2024-02-27 13:18:30.657,r,2,pressed,177,2
2024-02-27 13:18:30.874,r,2,released,190,2
2024-02-27 13:18:30.907,h,8,pressed,192,3
2024-02-27 13:18:31.108,h,8,released,204,3
2024-02-27 13:18:31.341,t,4,pressed,218,3
2024-02-27 13:18:31.508,t,4,released,228,3
2024-02-27 13:18:31.608,j,5,pressed,234,3
2024-02-27 13:18:31.741,j,5,released,242,3
2024-02-27 13:18:31.825,b,6,pressed,247,3
2024-02-27 13:18:32.025,b,6,released,259,3
2024-02-27 13:18:32.109,y,7,pressed,264,3
2024-02-27 13:18:32.275,y,7,released,274,3
2024-02-27 13:18:32.342,h,8,pressed,278,3
2024-02-27 13:18:32.492,c,9,pressed,287,3
2024-02-27 13:18:32.542,h,8,released,290,3
2024-02-27 13:18:32.659,c,9,released,297,3
2024-02-27 13:18:32.842,x,10,pressed,308,3
2024-02-27 13:18:33.042,x,10,released,320,3
2024-02-27 13:18:33.509,o,11,pressed,348,3
2024-02-27 13:18:33.626,d,12,pressed,355,3
2024-02-27 13:18:33.693,o,11,released,359,3
2024-02-27 13:18:33.843,d,12,released,368,3
2024-02-27 13:18:33.927,m,13,pressed,373,3
2024-02-27 13:18:34.043,g,14,pressed,380,3
2024-02-27 13:18:34.143,m,13,released,386,3
2024-02-27 13:18:34.245,g,14,released,392,3
2024-02-27 13:18:34.594,u,15,pressed,413,3
2024-02-27 13:18:34.778,u,15,released,424,3
2024-02-27 13:18:35.295,k,16,pressed,455,3
2024-02-27 13:18:35.311,q,17,pressed,456,3
2024-02-27 13:18:35.461,k,16,released,465,3
2024-02-27 13:18:35.478,q,17,released,466,3
2024-02-27 13:18:35.578,a,18,pressed,472,3
2024-02-27 13:18:35.728,a,18,released,481,3
2024-02-27 13:18:35.878,e,19,pressed,490,3
2024-02-27 13:18:36.129,e,19,released,505,3
2024-02-27 13:18:36.145,w,20,pressed,506,3
2024-02-27 13:18:36.228,f,21,pressed,511,3
2024-02-27 13:18:36.295,w,20,released,515,3
2024-02-27 13:18:36.479,f,21,released,526,3
2024-02-27 13:18:36.562,n,22,pressed,531,3
2024-02-27 13:18:36.762,n,22,released,543,3
2024-02-27 13:18:36.962,z,23,pressed,555,3
2024-02-27 13:18:37.096,z,23,released,563,3
2024-02-27 13:18:37.113,i,24,pressed,564,3
2024-02-27 13:18:37.263,i,24,released,573,3
2024-02-27 13:18:37.413,b,6,pressed,582,4
2024-02-27 13:18:37.530,l,26,pressed,589,5
2024-02-27 13:18:37.613,b,6,released,594,5
2024-02-27 13:18:37.713,l,26,released,600,5
2024-02-27 13:18:37.897,v,25,pressed,611,5
2024-02-27 13:18:37.980,N/A,N/A,end,N/A,N/A
2024-02-27 13:18:42.834,N/A,N/A,start,N/A,N/A
2024-02-27 13:18:43.885,n,1,pressed,63,0
2024-02-27 13:18:43.918,a,2,pressed,65,0
2024-02-27 13:18:44.052,n,1,released,73,0
2024-02-27 13:18:44.085,a,2,released,75,0
2024-02-27 13:18:44.118,v,3,pressed,77,0
2024-02-27 13:18:44.269,u,4,pressed,86,0
2024-02-27 13:18:44.352,v,3,released,91,0
2024-02-27 13:18:44.469,u,4,released,98,0
2024-02-27 13:18:44.635,i,5,pressed,108,0
2024-02-27 13:18:44.702,s,6,pressed,112,0
2024-02-27 13:18:44.802,i,5,released,118,0
2024-02-27 13:18:44.869,s,6,released,122,0
2024-02-27 13:18:44.919,l,7,pressed,125,0
2024-02-27 13:18:45.052,q,8,pressed,133,0
2024-02-27 13:18:45.169,l,7,released,140,0
2024-02-27 13:18:45.219,q,8,released,143,0
2024-02-27 13:18:45.402,r,9,pressed,154,0
2024-02-27 13:18:45.669,r,9,released,170,0
2024-02-27 13:18:46.070,j,10,pressed,194,0
2024-02-27 13:18:46.154,e,11,pressed,199,0
2024-02-27 13:18:46.254,j,10,released,205,0
2024-02-27 13:18:46.354,k,12,pressed,211,0
2024-02-27 13:18:46.370,e,11,released,212,0
2024-02-27 13:18:46.571,k,12,released,224,0
2024-02-27 13:18:47.254,f,13,pressed,265,0
2024-02-27 13:18:47.454,o,14,pressed,277,0
2024-02-27 13:18:47.471,f,13,released,278,0
2024-02-27 13:18:47.705,o,14,released,292,0
2024-02-27 13:18:48.021,h,15,pressed,311,0
2024-02-27 13:18:48.205,h,15,released,322,0
2024-02-27 13:18:48.373,m,16,pressed,332,0
2024-02-27 13:18:48.522,d,17,pressed,341,0
2024-02-27 13:18:48.572,m,16,released,344,0
2024-02-27 13:18:48.706,d,17,released,352,0
2024-02-27 13:18:49.039,c,19,pressed,372,1
2024-02-27 13:18:49.223,c,19,released,383,1
2024-02-27 13:18:49.840,p,18,pressed,420,1
2024-02-27 13:18:50.123,p,18,released,437,1
2024-02-27 13:18:50.390,c,19,pressed,453,1
2024-02-27 13:18:50.607,c,19,released,466,1
2024-02-27 13:18:50.740,w,20,pressed,474,1
2024-02-27 13:18:50.924,w,20,released,485,1
2024-02-27 13:18:51.157,g,21,pressed,499,1
2024-02-27 13:18:51.291,x,22,pressed,507,1
2024-02-27 13:18:51.358,g,21,released,511,1
2024-02-27 13:18:51.491,x,22,released,519,1
2024-02-27 13:18:51.541,t,23,pressed,522,1
2024-02-27 13:18:51.674,t,23,released,530,1
2024-02-27 13:18:51.808,z,25,pressed,538,2
2024-02-27 13:18:51.859,b,24,pressed,541,2
2024-02-27 13:18:51.892,z,25,released,543,2
2024-02-27 13:18:52.058,b,24,released,553,2
2024-02-27 13:18:52.125,N/A,N/A,end,N/A,N/A
2024-02-27 13:18:56.979,N/A,N/A,start,N/A,N/A
2024-02-27 13:18:57.997,u,1,pressed,61,0
2024-02-27 13:18:58.197,u,1,released,73,0
2024-02-27 13:18:58.614,i,2,pressed,98,0
2024-02-27 13:18:58.714,s,3,pressed,104,0
2024-02-27 13:18:58.799,i,2,released,109,0
2024-02-27 13:18:58.814,a,4,pressed,110,0
2024-02-27 13:18:58.914,s,3,released,116,0
2024-02-27 13:18:58.964,a,4,released,119,0
2024-02-27 13:18:59.098,w,5,pressed,127,0
2024-02-27 13:18:59.265,f,6,pressed,137,0
2024-02-27 13:18:59.298,w,5,released,139,0
2024-02-27 13:18:59.465,f,6,released,149,0
2024-02-27 13:18:59.598,t,7,pressed,157,0
2024-02-27 13:18:59.765,t,7,released,167,0
2024-02-27 13:18:59.932,d,8,pressed,177,0
2024-02-27 13:19:00.098,d,8,released,187,0
2024-02-27 13:19:00.365,x,9,pressed,203,0
2024-02-27 13:19:00.566,j,10,pressed,215,0
2024-02-27 13:19:00.616,x,9,released,218,0
2024-02-27 13:19:00.749,j,10,released,226,0
2024-02-27 13:19:00.832,o,11,pressed,231,0
2024-02-27 13:19:00.999,h,12,pressed,241,0
2024-02-27 13:19:01.049,o,11,released,244,0
2024-02-27 13:19:01.216,h,12,released,254,0
2024-02-27 13:19:01.633,q,13,pressed,279,0
2024-02-27 13:19:01.733,l,14,pressed,285,0
2024-02-27 13:19:01.833,q,13,released,291,0
2024-02-27 13:19:02.217,m,15,pressed,314,1
2024-02-27 13:19:02.300,m,15,released,319,1
2024-02-27 13:19:02.367,n,20,released,323,1
2024-02-27 13:19:02.968,c,16,pressed,359,1
2024-02-27 13:19:03.168,c,16,released,371,1
2024-02-27 13:19:03.452,g,17,pressed,388,1
2024-02-27 13:19:03.701,r,18,pressed,403,1
2024-02-27 13:19:03.768,g,17,released,407,1
2024-02-27 13:19:03.885,r,18,released,414,1
2024-02-27 13:19:03.968,e,19,pressed,419,1
2024-02-27 13:19:04.118,n,20,pressed,428,1
2024-02-27 13:19:04.169,e,19,released,431,1
2024-02-27 13:19:04.302,n,20,released,439,1
2024-02-27 13:19:04.568,o,11,pressed,455,2
2024-02-27 13:19:04.619,o,11,released,458,2
