Datetime,Key,Number,Action,Time,Mistakes
2024-01-03 10:58:47.610,f,9,released,187,0
2024-01-03 10:58:48.427,d,10,pressed,236,0
2024-01-03 10:58:48.560,d,10,released,244,0
2024-01-03 10:58:48.844,r,11,pressed,261,0
2024-01-03 10:58:48.994,r,11,released,270,0
2024-01-03 10:58:49.977,k,12,pressed,329,0
2024-01-03 10:58:50.127,k,12,released,338,0
2024-01-03 10:58:50.427,a,13,pressed,356,0
2024-01-03 10:58:50.577,a,13,released,365,0
2024-01-03 10:58:50.794,e,14,pressed,378,0
2024-01-03 10:58:50.944,e,14,released,387,0
2024-01-03 10:58:51.577,y,15,pressed,425,0
2024-01-03 10:58:51.760,y,15,released,436,0
2024-01-03 10:58:52.193,m,16,pressed,462,0
2024-01-03 10:58:52.360,m,16,released,472,0
2024-01-03 10:58:53.127,b,17,pressed,518,0
2024-01-03 10:58:53.310,b,17,released,529,0
2024-01-03 10:58:53.360,z,18,pressed,532,0
2024-01-03 10:58:53.510,z,18,released,541,0
2024-01-03 10:58:53.731,p,19,pressed,554,0
2024-01-03 10:58:53.893,p,19,released,564,0
2024-01-03 10:58:54.443,j,20,pressed,597,0
2024-01-03 10:58:54.610,j,20,released,607,0
2024-01-03 10:58:54.760,o,21,pressed,616,0
2024-01-03 10:58:54.926,o,21,released,626,0
2024-01-03 10:58:55.010,l,22,pressed,631,0
2024-01-03 10:58:55.159,l,22,released,640,0
2024-01-03 10:58:55.543,w,23,pressed,663,0
2024-01-03 10:58:55.743,w,23,released,675,0
2024-01-03 10:58:56.247,v,24,pressed,705,0
2024-01-03 10:58:56.409,v,24,released,715,0
2024-01-03 10:58:56.543,N/A,N/A,end,N/A,N/A
2024-01-03 10:59:01.592,N/A,N/A,start,N/A,N/A
2024-01-03 10:59:02.608,e,1,pressed,60,0
2024-01-03 10:59:02.692,n,2,pressed,65,0
2024-01-03 10:59:02.775,e,1,released,70,0
2024-01-03 10:59:02.859,n,2,released,75,0
2024-01-03 10:59:03.092,q,3,pressed,89,0
2024-01-03 10:59:03.175,j,4,pressed,94,0
2024-01-03 10:59:03.275,q,3,released,100,0
2024-01-03 10:59:03.342,j,4,released,104,0
2024-01-03 10:59:03.441,l,5,pressed,110,0
2024-01-03 10:59:03.625,l,5,released,121,0
2024-01-03 10:59:03.925,x,8,pressed,139,0
2024-01-03 10:59:04.025,x,8,released,145,1
2024-01-03 10:59:04.192,y,6,pressed,155,1
2024-01-03 10:59:04.392,y,6,released,167,1
2024-01-03 10:59:04.492,h,7,pressed,173,1
2024-01-03 10:59:04.658,h,7,released,183,1
2024-01-03 10:59:04.708,x,8,pressed,186,1
2024-01-03 10:59:04.892,m,9,pressed,197,1
2024-01-03 10:59:05.058,m,9,released,207,1
2024-01-03 10:59:05.275,w,10,pressed,220,1
2024-01-03 10:59:05.459,w,10,released,231,1
2024-01-03 10:59:05.624,d,11,pressed,241,1
2024-01-03 10:59:05.791,d,11,released,251,1
2024-01-03 10:59:06.292,g,12,pressed,281,1
2024-01-03 10:59:06.441,g,12,released,290,1
2024-01-03 10:59:06.708,g,12,pressed,306,1
2024-01-03 10:59:06.825,g,12,released,313,2
2024-01-03 10:59:07.027,f,13,pressed,325,2
2024-01-03 10:59:07.158,y,6,pressed,333,2
2024-01-03 10:59:07.174,f,13,released,334,3
2024-01-03 10:59:07.341,y,6,released,344,3
2024-01-03 10:59:07.891,t,14,pressed,377,3
2024-01-03 10:59:08.058,a,15,pressed,387,3
2024-01-03 10:59:08.074,t,14,released,388,3
2024-01-03 10:59:08.225,a,15,released,397,3
2024-01-03 10:59:09.157,k,16,pressed,453,3
2024-01-03 10:59:09.308,k,16,released,462,3
2024-01-03 10:59:09.674,z,17,pressed,484,3
2024-01-03 10:59:09.857,u,18,pressed,495,3
2024-01-03 10:59:09.874,z,17,released,496,3
2024-01-03 10:59:10.058,u,18,released,507,3
2024-01-03 10:59:10.524,p,19,pressed,535,3
2024-01-03 10:59:10.724,p,19,released,547,3
2024-01-03 10:59:10.807,n,2,pressed,552,3
2024-01-03 10:59:11.007,n,2,released,564,4
2024-01-03 10:59:11.041,v,23,pressed,566,4
2024-01-03 10:59:11.207,v,23,released,576,5
2024-01-03 10:59:11.624,b,20,pressed,601,5
2024-01-03 10:59:11.791,c,21,pressed,611,5
2024-01-03 10:59:11.824,b,20,released,613,5
2024-01-03 10:59:11.986,c,21,released,623,5
2024-01-03 10:59:12.186,s,22,pressed,635,5
2024-01-03 10:59:12.303,s,22,released,642,5
2024-01-03 10:59:12.353,v,23,pressed,645,5
2024-01-03 10:59:12.552,v,23,released,657,5
2024-01-03 10:59:12.686,t,14,pressed,665,5
2024-01-03 10:59:12.803,t,14,released,672,6
2024-01-03 10:59:13.252,r,24,pressed,699,6
2024-01-03 10:59:13.419,r,24,released,709,6
2024-01-03 10:59:13.502,o,25,pressed,714,6
2024-01-03 10:59:13.619,N/A,N/A,end,N/A,N/A
2024-01-03 10:59:18.668,N/A,N/A,start,N/A,N/A
2024-01-03 10:59:19.319,r,1,pressed,39,0
2024-01-03 10:59:19.419,r,1,released,45,0
2024-01-03 10:59:19.651,t,2,pressed,59,0
2024-01-03 10:59:19.818,t,2,released,69,0
2024-01-03 10:59:20.152,h,3,pressed,89,0
2024-01-03 10:59:20.318,h,3,released,99,0
2024-01-03 10:59:20.785,w,4,pressed,127,0
2024-01-03 10:59:20.902,u,5,pressed,134,0
2024-01-03 10:59:20.951,w,4,released,137,0
2024-01-03 10:59:21.051,u,5,released,143,0
2024-01-03 10:59:21.485,k,6,pressed,169,0
2024-01-03 10:59:21.670,k,6,released,180,0
2024-01-03 10:59:21.786,n,7,pressed,187,0
2024-01-03 10:59:21.985,n,7,released,199,0
2024-01-03 10:59:22.169,v,24,pressed,210,0
2024-01-03 10:59:22.318,v,24,released,219,1
2024-01-03 10:59:22.335,p,9,pressed,220,1
2024-01-03 10:59:22.535,p,9,released,232,2
2024-01-03 10:59:22.784,b,8,pressed,247,2
2024-01-03 10:59:22.901,p,9,pressed,254,2
2024-01-03 10:59:22.951,b,8,released,257,2
2024-01-03 10:59:23.085,p,9,released,265,2
2024-01-03 10:59:23.151,e,10,pressed,269,2
2024-01-03 10:59:23.351,e,10,released,281,2
2024-01-03 10:59:23.535,x,11,pressed,292,2
2024-01-03 10:59:23.701,x,11,released,302,2
2024-01-03 10:59:23.801,f,12,pressed,308,2
2024-01-03 10:59:23.985,f,12,released,319,2
2024-01-03 10:59:24.185,c,13,pressed,331,2
2024-01-03 10:59:24.418,c,13,released,345,2
2024-01-03 10:59:24.452,s,14,pressed,347,2
2024-01-03 10:59:24.668,s,14,released,360,2
2024-01-03 10:59:24.918,z,15,pressed,375,2
2024-01-03 10:59:25.101,z,15,released,386,2
2024-01-03 10:59:25.319,j,16,pressed,399,2
2024-01-03 10:59:25.485,j,16,released,409,2
2024-01-03 10:59:25.818,f,12,pressed,429,2
2024-01-03 10:59:25.951,f,12,released,437,3
2024-01-03 10:59:26.701,d,17,pressed,482,3
2024-01-03 10:59:26.851,d,17,released,491,3
2024-01-03 10:59:26.968,o,18,pressed,498,3
2024-01-03 10:59:27.167,q,19,pressed,510,3
2024-01-03 10:59:27.184,o,18,released,511,3
2024-01-03 10:59:27.351,q,19,released,521,3
2024-01-03 10:59:27.451,y,20,pressed,527,3
2024-01-03 10:59:27.669,y,20,released,540,3
2024-01-03 10:59:27.786,a,21,pressed,547,3
2024-01-03 10:59:28.001,a,21,released,560,3
2024-01-03 10:59:28.501,i,22,pressed,590,3
2024-01-03 10:59:28.568,i,22,released,594,3
2024-01-03 10:59:29.484,l,23,pressed,649,3
2024-01-03 10:59:29.617,c,13,pressed,657,3
2024-01-03 10:59:29.634,l,23,released,658,4
2024-01-03 10:59:29.767,c,13,released,666,4
2024-01-03 10:59:30.167,v,24,pressed,690,4
2024-01-03 10:59:30.317,v,24,released,699,4
2024-01-03 10:59:30.350,g,25,pressed,701,4
2024-01-03 10:59:30.467,N/A,N/A,end,N/A,N/A
2024-01-03 10:59:35.100,N/A,N/A,start,N/A,N/A
2024-01-03 10:59:35.733,r,1,pressed,38,0
2024-01-03 10:59:35.883,r,1,released,47,0
2024-01-03 10:59:36.450,e,2,pressed,81,0
2024-01-03 10:59:36.549,k,3,pressed,87,0
2024-01-03 10:59:36.616,e,2,released,91,0
2024-01-03 10:59:36.733,k,3,released,98,0
2024-01-03 10:59:36.950,w,4,pressed,111,0
2024-01-03 10:59:37.133,w,4,released,122,0
2024-01-03 10:59:37.149,n,5,pressed,123,0
2024-01-03 10:59:37.366,n,5,released,136,0
2024-01-03 10:59:37.966,q,6,pressed,172,0
2024-01-03 10:59:38.099,q,6,released,180,0
2024-01-03 10:59:38.332,x,7,pressed,194,0
2024-01-03 10:59:38.466,x,7,released,202,0
2024-01-03 10:59:38.670,y,8,pressed,214,0
2024-01-03 10:59:38.832,y,8,released,224,0
2024-01-03 10:59:39.066,j,9,pressed,238,0
2024-01-03 10:59:39.232,j,9,released,248,0
2024-01-03 10:59:39.983,b,10,pressed,293,0
2024-01-03 10:59:40.149,b,10,released,303,0
2024-01-03 10:59:40.299,l,11,pressed,312,0
2024-01-03 10:59:40.465,l,11,released,322,0
2024-01-03 10:59:40.566,g,12,pressed,328,0
2024-01-03 10:59:40.749,g,12,released,339,0
2024-01-03 10:59:40.816,m,13,pressed,343,0
2024-01-03 10:59:40.983,m,13,released,353,0
2024-01-03 10:59:42.282,p,14,pressed,431,0
2024-01-03 10:59:42.465,p,14,released,442,0
2024-01-03 10:59:42.882,v,15,pressed,467,0
2024-01-03 10:59:43.048,v,15,released,477,0
2024-01-03 10:59:43.082,h,16,pressed,479,0
2024-01-03 10:59:43.298,h,16,released,492,0
2024-01-03 10:59:44.482,o,17,pressed,563,0
2024-01-03 10:59:44.631,c,18,pressed,572,0
2024-01-03 10:59:44.765,c,18,released,580,0
2024-01-03 10:59:45.098,z,19,pressed,600,0
2024-01-03 10:59:45.249,z,19,released,609,0
2024-01-03 10:59:45.965,i,20,pressed,652,0
2024-01-03 10:59:46.098,i,20,released,660,0
2024-01-03 10:59:46.398,f,21,pressed,678,0
2024-01-03 10:59:46.565,f,21,released,688,0
2024-01-03 10:59:46.815,d,22,pressed,703,0
2024-01-03 10:59:46.981,d,22,released,713,0
2024-01-03 10:59:47.065,a,23,pressed,718,0
2024-01-03 10:59:47.231,a,23,released,728,0
2024-01-03 10:59:47.531,u,24,pressed,746,0
2024-01-03 10:59:47.681,u,24,released,755,0
2024-01-03 10:59:47.714,s,25,pressed,757,0
2024-01-03 10:59:47.831,s,25,released,764,0
2024-01-03 10:59:47.914,t,26,pressed,769,0
2024-01-03 10:59:47.915,N/A,N/A,end,N/A,N/A
2024-01-03 10:59:53.080,N/A,N/A,start,N/A,N/A
2024-01-03 10:59:54.047,f,1,pressed,58,0
2024-01-03 10:59:54.164,f,1,released,65,0
2024-01-03 10:59:54.364,i,2,pressed,77,0
2024-01-03 10:59:54.530,i,2,released,87,0
2024-01-03 10:59:54.747,c,3,pressed,100,0
2024-01-03 10:59:54.914,c,3,released,110,0
2024-01-03 10:59:54.981,v,4,pressed,114,0
2024-01-03 10:59:55.130,v,4,released,123,0
2024-01-03 10:59:55.247,w,5,pressed,130,0
2024-01-03 10:59:55.431,w,5,released,141,0
2024-01-03 10:59:55.864,o,6,pressed,167,0
2024-01-03 10:59:56.030,o,6,released,177,0
2024-01-03 10:59:56.113,t,7,pressed,182,0
2024-01-03 10:59:56.247,t,7,released,190,0
2024-01-03 10:59:56.480,m,8,pressed,204,0
2024-01-03 10:59:56.631,m,8,released,213,0
2024-01-03 10:59:56.647,a,9,pressed,214,0
2024-01-03 10:59:56.797,a,9,released,223,0
2024-01-03 10:59:56.914,h,15,pressed,230,0
2024-01-03 10:59:56.947,g,10,pressed,232,1
2024-01-03 10:59:57.030,g,10,released,237,1
2024-01-03 10:59:57.047,h,15,released,238,1
2024-01-03 10:59:58.214,p,11,pressed,308,1
2024-01-03 10:59:58.397,p,11,released,319,1
2024-01-03 10:59:58.480,b,12,pressed,324,1
2024-01-03 10:59:58.580,b,12,released,330,1
2024-01-03 10:59:59.564,e,13,pressed,389,1
2024-01-03 10:59:59.730,e,13,released,399,1
2024-01-03 11:00:00.196,q,14,pressed,427,1
2024-01-03 11:00:00.313,h,15,pressed,434,1
2024-01-03 11:00:00.379,q,14,released,438,1
2024-01-03 11:00:00.513,h,15,released,446,1
2024-01-03 11:00:00.612,u,16,pressed,452,1
2024-01-03 11:00:00.780,u,16,released,462,1
2024-01-03 11:00:00.796,r,17,pressed,463,1
2024-01-03 11:00:00.930,r,17,released,471,1
2024-01-03 11:00:01.013,j,18,pressed,476,1
2024-01-03 11:00:01.180,j,18,released,486,1
2024-01-03 11:00:02.063,d,19,pressed,539,1
2024-01-03 11:00:02.212,d,19,released,548,1
2024-01-03 11:00:02.562,y,20,pressed,569,1
2024-01-03 11:00:02.779,y,20,released,582,1
2024-01-03 11:00:03.146,l,24,pressed,604,1
2024-01-03 11:00:03.296,l,24,released,613,2
2024-01-03 11:00:03.513,x,21,pressed,626,2
2024-01-03 11:00:03.647,z,22,pressed,634,2
2024-01-03 11:00:03.746,x,21,released,640,2
2024-01-03 11:00:03.846,z,22,released,646,2
2024-01-03 11:00:03.896,m,8,pressed,649,2
2024-01-03 11:00:04.062,m,8,released,659,3
2024-01-03 11:00:04.313,n,23,pressed,674,3
2024-01-03 11:00:04.431,l,24,pressed,681,3
2024-01-03 11:00:04.496,n,23,released,685,3
2024-01-03 11:00:04.596,l,24,released,691,3
2024-01-03 11:00:04.712,N/A,N/A,end,N/A,N/A
2024-01-03 11:00:09.744,N/A,N/A,start,N/A,N/A
2024-01-03 11:00:10.661,u,1,pressed,55,0
2024-01-03 11:00:10.828,t,2,pressed,65,0
2024-01-03 11:00:10.845,u,1,released,66,0
2024-01-03 11:00:11.011,t,2,released,76,0
2024-01-03 11:00:11.078,j,3,pressed,80,0
2024-01-03 11:00:11.261,j,3,released,91,0
2024-01-03 11:00:11.445,r,4,pressed,102,0
2024-01-03 11:00:11.461,e,9,pressed,103,0
2024-01-03 11:00:11.545,r,4,released,108,1
2024-01-03 11:00:11.578,e,9,released,110,1
2024-01-03 11:00:11.845,v,14,pressed,126,1
2024-01-03 11:00:12.031,v,14,released,137,2
2024-01-03 11:00:12.365,b,5,pressed,157,2
2024-01-03 11:00:12.481,b,5,released,164,2
2024-01-03 11:00:12.814,p,6,pressed,184,2
2024-01-03 11:00:13.014,p,6,released,196,2
2024-01-03 11:00:13.031,x,7,pressed,197,2
2024-01-03 11:00:13.181,x,7,released,206,2
2024-01-03 11:00:13.747,q,8,pressed,240,2
2024-01-03 11:00:13.931,q,8,released,251,2
2024-01-03 11:00:14.297,e,9,pressed,273,2
2024-01-03 11:00:14.414,e,9,released,280,2
2024-01-03 11:00:14.830,k,10,pressed,305,2
2024-01-03 11:00:14.980,k,10,released,314,2
2024-01-03 11:00:15.114,i,11,pressed,322,2
2024-01-03 11:00:15.264,i,11,released,331,2
2024-01-03 11:00:15.347,o,12,pressed,336,2
2024-01-03 11:00:15.514,o,12,released,346,2
2024-01-03 11:00:16.064,c,13,pressed,379,2
2024-01-03 11:00:16.214,c,13,released,385,2
2024-01-03 11:00:16.364,v,14,pressed,393,2
2024-01-03 11:00:16.530,v,14,released,403,2
2024-01-03 11:00:16.930,h,15,pressed,427,2
2024-01-03 11:00:17.130,h,15,released,439,2
2024-01-03 11:00:17.797,s,16,pressed,478,2
2024-01-03 11:00:17.880,s,16,released,483,2
2024-01-03 11:00:18.380,f,17,pressed,513,2
2024-01-03 11:00:18.547,f,17,released,523,2
2024-01-03 11:00:18.880,a,18,pressed,543,2
2024-01-03 11:00:19.013,n,19,pressed,551,2
2024-01-03 11:00:19.063,a,18,released,554,2
2024-01-03 11:00:19.213,n,19,released,563,2
2024-01-03 11:00:19.629,w,20,pressed,588,2
2024-01-03 11:00:19.780,w,20,released,597,2
2024-01-03 11:00:19.896,f,17,pressed,604,2
2024-01-03 11:00:20.029,f,17,released,612,3
2024-01-03 11:00:20.246,z,22,pressed,625,3
2024-01-03 11:00:20.330,z,22,released,630,4
2024-01-03 11:00:20.563,d,21,pressed,644,4
2024-01-03 11:00:20.713,d,21,released,653,4
2024-01-03 11:00:20.797,z,22,pressed,658,4
2024-01-03 11:00:20.963,z,22,released,668,4
2024-01-03 11:00:21.130,l,23,pressed,678,4
2024-01-03 11:00:21.313,m,24,pressed,689,4
2024-01-03 11:00:21.363,l,23,released,692,4
2024-01-03 11:00:21.513,m,24,released,701,4
2024-01-03 11:00:21.663,y,25,pressed,710,4
2024-01-03 11:00:21.846,y,25,released,721,4
2024-01-03 11:00:21.980,f,17,pressed,729,4
2024-01-03 11:00:22.046,f,17,released,733,5
2024-01-03 11:00:22.379,g,26,pressed,753,5
2024-01-03 11:00:22.380,N/A,N/A,end,N/A,N/A
2024-01-03 11:00:27.495,N/A,N/A,start,N/A,N/A
2024-01-03 11:00:28.112,r,1,pressed,37,0
2024-01-03 11:00:28.245,r,1,released,45,0
2024-01-03 11:00:28.445,z,2,pressed,57,0
2024-01-03 11:00:28.595,z,2,released,66,0
2024-01-03 11:00:29.329,o,3,pressed,110,0
2024-01-03 11:00:29.528,o,3,released,122,0
2024-01-03 11:00:29.611,d,4,pressed,127,0
2024-01-03 11:00:29.762,d,4,released,136,0
2024-01-03 11:00:29.945,w,5,pressed,147,0
2024-01-03 11:00:30.112,w,5,released,157,0
2024-01-03 11:00:30.295,q,6,pressed,168,0
2024-01-03 11:00:30.462,q,6,released,178,0
2024-01-03 11:00:30.645,j,14,pressed,189,0
2024-01-03 11:00:30.728,j,14,released,194,1
2024-01-03 11:00:31.078,k,7,pressed,215,1
2024-01-03 11:00:31.178,e,8,pressed,221,1
2024-01-03 11:00:31.228,k,7,released,224,1
2024-01-03 11:00:31.345,e,8,released,231,1
2024-01-03 11:00:32.095,v,9,pressed,276,1
2024-01-03 11:00:32.195,v,9,released,282,1
2024-01-03 11:00:32.545,l,10,pressed,302,1
2024-01-03 11:00:32.695,l,10,released,311,1
2024-01-03 11:00:32.861,u,11,pressed,321,1
2024-01-03 11:00:33.061,u,11,released,333,1
2024-01-03 11:00:33.311,n,12,pressed,348,1
2024-01-03 11:00:33.478,n,12,released,358,1
2024-01-03 11:00:33.495,g,13,pressed,359,1
2024-01-03 11:00:33.654,g,13,released,368,1
2024-01-03 11:00:33.928,j,14,pressed,384,1
2024-01-03 11:00:34.078,j,14,released,393,1
2024-01-03 11:00:34.328,i,15,pressed,408,1
2024-01-03 11:00:34.478,i,15,released,417,1
2024-01-03 11:00:34.844,b,16,pressed,439,1
2024-01-03 11:00:35.011,b,16,released,449,1
2024-01-03 11:00:35.578,s,17,pressed,483,1
2024-01-03 11:00:35.744,s,17,released,493,1
2024-01-03 11:00:35.761,p,18,pressed,494,1
2024-01-03 11:00:35.978,p,18,released,507,1
2024-01-03 11:00:36.077,h,19,pressed,513,1
2024-01-03 11:00:36.278,h,19,released,525,1
2024-01-03 11:00:36.527,m,20,pressed,540,1
2024-01-03 11:00:36.694,t,21,pressed,550,1
2024-01-03 11:00:36.727,m,20,released,552,1
2024-01-03 11:00:36.877,t,21,released,561,1
2024-01-03 11:00:37.377,a,22,pressed,591,1
2024-01-03 11:00:37.544,a,22,released,601,1
2024-01-03 11:00:37.744,x,23,pressed,613,1
2024-01-03 11:00:37.927,x,23,released,624,1
2024-01-03 11:00:37.994,f,24,pressed,628,1
2024-01-03 11:00:38.194,f,24,released,640,1
2024-01-03 11:00:38.311,y,25,pressed,647,1
2024-01-03 11:00:38.428,N/A,N/A,end,N/A,N/A
2024-01-03 11:00:43.310,N/A,N/A,start,N/A,N/A
2024-01-03 11:00:44.227,d,1,pressed,55,0
2024-01-03 11:00:44.377,d,1,released,64,0
2024-01-03 11:00:44.411,g,2,pressed,66,0
2024-01-03 11:00:44.560,g,2,released,75,0
2024-01-03 11:00:44.760,z,3,pressed,87,0
2024-01-03 11:00:44.894,z,3,released,95,0
2024-01-03 11:00:45.010,c,4,pressed,102,0
2024-01-03 11:00:45.176,c,4,released,112,0
2024-01-03 11:00:45.243,i,5,pressed,116,0
2024-01-03 11:00:45.410,i,5,released,126,0
2024-01-03 11:00:45.743,e,14,pressed,146,0
2024-01-03 11:00:45.859,e,14,released,153,1
2024-01-03 11:00:46.176,b,6,pressed,172,1
2024-01-03 11:00:46.343,m,7,pressed,182,1
2024-01-03 11:00:46.376,b,6,released,184,1
2024-01-03 11:00:46.510,m,7,released,192,1
2024-01-03 11:00:46.560,k,8,pressed,195,1
2024-01-03 11:00:46.710,k,8,released,204,1
2024-01-03 11:00:46.859,e,14,pressed,213,1
2024-01-03 11:00:46.943,e,14,released,218,2
2024-01-03 11:00:47.243,r,9,pressed,236,2
2024-01-03 11:00:47.360,r,9,released,243,2
2024-01-03 11:00:47.493,s,10,pressed,251,2
2024-01-03 11:00:47.609,s,10,released,258,2
2024-01-03 11:00:47.743,v,11,pressed,266,2
2024-01-03 11:00:47.877,v,11,released,274,2
2024-01-03 11:00:48.093,a,12,pressed,286,2
2024-01-03 11:00:48.276,a,12,released,297,2
2024-01-03 11:00:48.293,h,13,pressed,298,2
2024-01-03 11:00:48.493,h,13,released,310,2
2024-01-03 11:00:48.526,e,14,pressed,312,2
2024-01-03 11:00:48.676,y,15,pressed,321,2
2024-01-03 11:00:48.726,e,14,released,324,2
2024-01-03 11:00:48.892,y,15,released,334,2
2024-01-03 11:00:50.309,x,16,pressed,419,2
2024-01-03 11:00:50.476,x,16,released,429,2
2024-01-03 11:00:50.526,n,17,pressed,432,2
2024-01-03 11:00:50.726,n,17,released,444,2
2024-01-03 11:00:51.142,j,18,pressed,469,2
2024-01-03 11:00:51.276,j,18,released,477,2
2024-01-03 11:00:52.128,u,19,pressed,528,2
2024-01-03 11:00:52.325,u,19,released,540,2
2024-01-03 11:00:52.492,l,20,pressed,550,2
2024-01-03 11:00:52.626,l,20,released,558,2
2024-01-03 11:00:52.709,o,21,pressed,563,2
2024-01-03 11:00:52.842,o,21,released,571,2
2024-01-03 11:00:53.025,p,22,pressed,582,2
2024-01-03 11:00:53.192,p,22,released,592,2
2024-01-03 11:00:53.642,q,23,pressed,619,2
2024-01-03 11:00:53.825,q,23,released,630,2
2024-01-03 11:00:53.858,t,24,pressed,632,2
2024-01-03 11:00:54.042,t,24,released,643,2
2024-01-03 11:00:54.175,f,25,pressed,651,2
2024-01-03 11:00:54.342,f,25,released,661,2
2024-01-03 11:00:54.475,N/A,N/A,end,N/A,N/A
2024-01-03 11:00:59.625,N/A,N/A,start,N/A,N/A
2024-01-03 11:01:00.924,p,1,pressed,78,0
2024-01-03 11:01:01.108,p,1,released,89,0
2024-01-03 11:01:01.208,n,2,pressed,95,0
2024-01-03 11:01:01.425,n,2,released,108,0
2024-01-03 11:01:02.207,x,3,pressed,155,0
2024-01-03 11:01:02.358,x,3,released,164,0
2024-01-03 11:01:02.407,b,4,pressed,167,0
2024-01-03 11:01:02.592,b,4,released,178,0
2024-01-03 11:01:02.624,t,5,pressed,180,0
2024-01-03 11:01:02.791,t,5,released,190,0
2024-01-03 11:01:03.691,l,6,pressed,244,0
2024-01-03 11:01:03.874,l,6,released,255,0
2024-01-03 11:01:04.007,f,7,released,262,0
2024-01-03 11:01:04.340,z,8,pressed,282,0
2024-01-03 11:01:04.475,z,8,released,290,0
2024-01-03 11:01:04.624,s,9,pressed,299,0
2024-01-03 11:01:04.774,s,9,released,308,0
2024-01-03 11:01:05.107,i,10,pressed,328,0
2024-01-03 11:01:05.273,i,10,released,338,0
2024-01-03 11:01:05.374,u,11,pressed,344,0
2024-01-03 11:01:05.507,u,11,released,352,0
2024-01-03 11:01:05.557,j,12,pressed,355,0
2024-01-03 11:01:05.707,j,12,released,364,0
2024-01-03 11:01:06.107,a,13,pressed,388,0
2024-01-03 11:01:06.240,a,13,released,396,0
2024-01-03 11:01:06.440,g,14,pressed,408,0
2024-01-03 11:01:06.575,g,14,released,416,0
2024-01-03 11:01:06.807,v,15,pressed,430,0
2024-01-03 11:01:06.990,v,15,released,441,0
2024-01-03 11:01:08.007,q,16,pressed,502,0
2024-01-03 11:01:08.157,q,16,released,511,0
2024-01-03 11:01:08.340,e,17,pressed,522,0
2024-01-03 11:01:08.490,e,17,released,531,0
2024-01-03 11:01:09.423,p,1,pressed,587,0
2024-01-03 11:01:09.523,d,19,pressed,593,1
2024-01-03 11:01:09.640,p,1,released,600,2
2024-01-03 11:01:09.657,d,19,released,601,2
2024-01-03 11:01:10.189,o,18,pressed,633,2
2024-01-03 11:01:10.290,d,19,pressed,639,2
2024-01-03 11:01:10.356,o,18,released,643,2
2024-01-03 11:01:10.457,d,19,released,649,2
2024-01-03 11:01:10.623,r,20,pressed,659,2
2024-01-03 11:01:10.806,r,20,released,670,2
2024-01-03 11:01:10.906,y,21,pressed,676,2
2024-01-03 11:01:11.089,y,21,released,687,2
2024-01-03 11:01:11.373,k,22,pressed,704,2
2024-01-03 11:01:11.523,k,22,released,713,2
2024-01-03 11:01:11.689,h,23,pressed,723,2
2024-01-03 11:01:11.873,h,23,released,734,2
2024-01-03 11:01:12.323,q,16,pressed,761,2
2024-01-03 11:01:12.423,q,16,released,767,3
2024-01-03 11:01:12.690,c,25,pressed,783,3
2024-01-03 11:01:12.806,c,25,released,790,4
2024-01-03 11:01:13.006,w,24,pressed,802,4
2024-01-03 11:01:13.173,w,24,released,812,4
2024-01-03 11:01:13.273,c,25,pressed,818,4
2024-01-03 11:01:13.457,c,25,released,829,4
2024-01-03 11:01:13.606,N/A,N/A,end,N/A,N/A
2024-01-03 11:01:18.489,N/A,N/A,start,N/A,N/A
2024-01-03 11:01:19.773,o,1,pressed,77,0
2024-01-03 11:01:19.873,d,2,pressed,83,0
2024-01-03 11:01:19.989,o,1,released,90,0
2024-01-03 11:01:20.056,d,2,released,94,0
2024-01-03 11:01:20.372,n,3,pressed,113,0
2024-01-03 11:01:20.555,n,3,released,124,0
2024-01-03 11:01:20.572,m,4,pressed,125,0
2024-01-03 11:01:20.789,m,4,released,138,0
2024-01-03 11:01:20.822,c,5,pressed,140,0
2024-01-03 11:01:21.022,c,5,released,152,0
2024-01-03 11:01:21.106,y,6,pressed,157,0
2024-01-03 11:01:21.272,x,7,pressed,167,0
2024-01-03 11:01:21.322,y,6,released,170,0
2024-01-03 11:01:21.439,x,7,released,177,0
2024-01-03 11:01:21.622,j,8,pressed,188,0
2024-01-03 11:01:21.739,t,9,pressed,195,0
2024-01-03 11:01:21.806,j,8,released,199,0
2024-01-03 11:01:21.939,t,9,released,207,0
2024-01-03 11:01:22.322,s,10,pressed,230,0
2024-01-03 11:01:22.490,s,10,released,240,0
2024-01-03 11:01:22.689,w,11,pressed,252,0
2024-01-03 11:01:22.855,w,11,released,262,0
2024-01-03 11:01:22.939,e,12,pressed,267,0
2024-01-03 11:01:23.138,e,12,released,279,0
2024-01-03 11:01:24.022,l,13,pressed,332,0
2024-01-03 11:01:24.322,v,14,pressed,350,0
2024-01-03 11:01:24.339,l,13,released,351,0
2024-01-03 11:01:24.488,v,14,released,360,0
2024-01-03 11:01:24.606,g,15,pressed,367,0
2024-01-03 11:01:24.772,g,15,released,377,0
2024-01-03 11:01:24.888,r,16,pressed,384,0
2024-01-03 11:01:25.088,i,17,pressed,396,0
2024-01-03 11:01:25.272,i,17,released,407,0
2024-01-03 11:01:25.905,q,18,pressed,445,0
2024-01-03 11:01:26.038,q,18,released,453,0
2024-01-03 11:01:26.122,u,19,pressed,458,0
2024-01-03 11:01:26.305,u,19,released,469,0
2024-01-03 11:01:26.588,b,20,pressed,486,0
2024-01-03 11:01:26.755,f,21,pressed,496,0
