Datetime,Key,Number,Action,Time,Mistakes
2024-02-12 10:02:37.527,t,8,released,234,1
2024-02-12 10:02:37.644,x,9,released,241,1
2024-02-12 10:02:38.060,q,10,pressed,266,1
2024-02-12 10:02:38.193,b,11,pressed,274,1
2024-02-12 10:02:38.243,q,10,released,277,1
2024-02-12 10:02:38.410,b,11,released,287,1
2024-02-12 10:02:38.777,n,12,pressed,309,1
2024-02-12 10:02:38.910,e,13,pressed,317,1
2024-02-12 10:02:39.010,n,12,released,323,1
2024-02-12 10:02:39.110,e,13,released,329,1
2024-02-12 10:02:39.526,s,14,pressed,354,1
2024-02-12 10:02:39.643,h,15,pressed,361,1
2024-02-12 10:02:39.743,s,14,released,367,1
2024-02-12 10:02:39.926,h,15,released,378,1
2024-02-12 10:02:40.093,b,11,pressed,388,2
2024-02-12 10:02:40.309,b,11,released,401,2
2024-02-12 10:02:40.643,v,16,pressed,421,2
2024-02-12 10:02:40.693,p,17,pressed,424,2
2024-02-12 10:02:40.809,v,16,released,431,2
2024-02-12 10:02:40.909,p,17,released,437,2
2024-02-12 10:02:40.959,a,18,pressed,440,2
2024-02-12 10:02:41.109,a,18,released,449,2
2024-02-12 10:02:41.326,o,19,released,462,2
2024-02-12 10:02:41.459,f,20,pressed,470,2
2024-02-12 10:02:41.659,f,20,released,482,2
2024-02-12 10:02:41.842,d,21,pressed,493,2
2024-02-12 10:02:42.042,g,22,pressed,505,2
2024-02-12 10:02:42.243,g,22,released,517,2
2024-02-12 10:02:42.726,l,23,pressed,546,2
2024-02-12 10:02:42.875,z,24,pressed,555,2
2024-02-12 10:02:42.910,l,23,released,557,2
2024-02-12 10:02:43.026,z,24,released,564,2
2024-02-12 10:02:43.159,u,4,pressed,572,3
2024-02-12 10:02:43.325,u,4,released,582,3
2024-02-12 10:02:43.343,w,26,pressed,583,4
2024-02-12 10:02:43.492,w,26,released,592,4
2024-02-12 10:02:43.493,i,25,pressed,592,4
2024-02-12 10:02:43.626,i,25,released,600,4
2024-02-12 10:02:43.642,N/A,N/A,end,N/A,N/A
2024-02-12 10:02:48.675,N/A,N/A,start,N/A,N/A
2024-02-12 10:02:49.758,p,1,pressed,65,0
2024-02-12 10:02:49.942,i,2,pressed,76,0
2024-02-12 10:02:49.976,p,1,released,78,0
2024-02-12 10:02:50.175,i,2,released,90,0
2024-02-12 10:02:50.209,v,3,pressed,92,0
2024-02-12 10:02:50.409,v,3,released,104,0
2024-02-12 10:02:50.491,x,4,pressed,109,0
2024-02-12 10:02:50.641,o,5,pressed,118,0
2024-02-12 10:02:50.675,x,4,released,120,0
2024-02-12 10:02:50.842,o,5,released,130,0
2024-02-12 10:02:50.942,y,6,pressed,136,0
2024-02-12 10:02:51.175,y,6,released,150,0
2024-02-12 10:02:51.374,d,7,pressed,162,0
2024-02-12 10:02:51.508,d,7,released,170,0
2024-02-12 10:02:51.625,e,8,pressed,177,0
2024-02-12 10:02:51.775,e,8,released,186,0
2024-02-12 10:02:51.825,t,9,pressed,189,0
2024-02-12 10:02:51.975,t,9,released,198,0
2024-02-12 10:02:52.074,g,10,pressed,204,0
2024-02-12 10:02:52.258,g,10,released,215,0
2024-02-12 10:02:52.724,a,11,pressed,243,0
2024-02-12 10:02:52.825,b,12,pressed,249,0
2024-02-12 10:02:52.874,a,11,released,252,0
2024-02-12 10:02:53.041,b,12,released,262,0
2024-02-12 10:02:53.141,n,13,pressed,268,0
2024-02-12 10:02:53.341,n,13,released,280,0
2024-02-12 10:02:53.457,h,14,pressed,287,0
2024-02-12 10:02:53.625,k,15,pressed,297,0
2024-02-12 10:02:53.657,h,14,released,299,0
2024-02-12 10:02:53.875,k,15,released,312,0
2024-02-12 10:02:54.275,j,16,pressed,336,0
2024-02-12 10:02:54.424,j,16,released,345,0
2024-02-12 10:02:54.574,m,18,pressed,354,0
2024-02-12 10:02:54.608,w,17,released,356,0
2024-02-12 10:02:54.825,m,18,released,369,0
2024-02-12 10:02:55.008,s,19,released,380,0
2024-02-12 10:02:55.425,u,20,pressed,405,0
2024-02-12 10:02:55.590,u,20,released,415,0
2024-02-12 10:02:56.107,q,21,pressed,446,0
2024-02-12 10:02:56.291,q,21,released,457,0
2024-02-12 10:02:56.341,c,22,pressed,460,0
2024-02-12 10:02:56.524,c,22,released,471,0
2024-02-12 10:02:56.657,f,23,pressed,479,0
2024-02-12 10:02:56.841,f,23,released,490,0
2024-02-12 10:02:56.974,z,24,pressed,498,0
2024-02-12 10:02:57.090,l,25,pressed,505,0
2024-02-12 10:02:57.141,z,24,released,508,0
2024-02-12 10:02:57.257,N/A,N/A,end,N/A,N/A
2024-02-12 10:03:02.207,N/A,N/A,start,N/A,N/A
2024-02-12 10:03:03.606,o,1,pressed,84,0
2024-02-12 10:03:03.707,q,2,pressed,90,0
2024-02-12 10:03:03.790,o,1,released,95,0
2024-02-12 10:03:03.856,q,2,released,99,0
2024-02-12 10:03:03.973,a,3,pressed,106,0
2024-02-12 10:03:04.173,a,3,released,118,0
2024-02-12 10:03:04.206,l,4,pressed,120,0
2024-02-12 10:03:04.490,m,5,pressed,137,0
2024-02-12 10:03:04.506,l,4,released,138,0
2024-02-12 10:03:04.723,m,5,released,151,0
2024-02-12 10:03:04.839,z,6,pressed,158,0
2024-02-12 10:03:05.006,y,7,pressed,168,0
2024-02-12 10:03:05.039,z,6,released,170,0
2024-02-12 10:03:05.189,y,7,released,179,0
2024-02-12 10:03:05.273,v,8,pressed,184,0
2024-02-12 10:03:05.406,g,9,pressed,192,0
2024-02-12 10:03:05.456,v,8,released,195,0
2024-02-12 10:03:05.673,g,9,released,208,0
2024-02-12 10:03:05.955,e,10,pressed,225,0
2024-02-12 10:03:06.155,i,11,pressed,237,0
2024-02-12 10:03:06.405,i,11,released,252,0
2024-02-12 10:03:06.539,j,12,pressed,260,0
2024-02-12 10:03:06.789,j,12,released,275,0
2024-02-12 10:03:06.856,r,13,pressed,279,0
2024-02-12 10:03:07.056,r,13,released,291,0
2024-02-12 10:03:07.789,f,14,pressed,335,0
2024-02-12 10:03:07.889,k,15,pressed,341,0
2024-02-12 10:03:07.956,f,14,released,345,0
2024-02-12 10:03:08.106,k,15,released,354,0
2024-02-12 10:03:08.306,t,16,pressed,366,0
2024-02-12 10:03:08.505,t,16,released,378,0
2024-02-12 10:03:08.722,p,17,pressed,391,0
2024-02-12 10:03:08.922,s,18,pressed,403,0
2024-02-12 10:03:08.938,p,17,released,404,0
2024-02-12 10:03:09.055,s,18,released,411,0
2024-02-12 10:03:09.273,x,19,pressed,424,0
2024-02-12 10:03:09.389,x,19,released,431,0
2024-02-12 10:03:09.589,w,20,pressed,443,0
2024-02-12 10:03:09.739,b,21,pressed,452,0
2024-02-12 10:03:09.755,w,20,released,453,0
2024-02-12 10:03:09.938,b,21,released,464,0
2024-02-12 10:03:10.239,c,22,pressed,482,0
2024-02-12 10:03:10.405,n,23,pressed,492,0
2024-02-12 10:03:10.622,n,23,released,505,0
2024-02-12 10:03:10.688,d,24,pressed,509,0
2024-02-12 10:03:10.838,h,25,pressed,518,0
2024-02-12 10:03:10.871,d,24,released,520,0
2024-02-12 10:03:11.038,N/A,N/A,end,N/A,N/A
2024-02-12 10:03:16.054,N/A,N/A,start,N/A,N/A
2024-02-12 10:03:17.238,p,1,pressed,71,0
2024-02-12 10:03:17.371,r,2,pressed,79,0
2024-02-12 10:03:17.455,p,1,released,84,0
2024-02-12 10:03:17.521,w,3,pressed,88,0
2024-02-12 10:03:17.588,r,2,released,92,0
2024-02-12 10:03:17.738,w,3,released,101,0
2024-02-12 10:03:18.437,e,4,pressed,143,0
2024-02-12 10:03:18.571,b,5,pressed,151,0
2024-02-12 10:03:18.605,e,4,released,153,0
2024-02-12 10:03:18.788,b,5,released,164,0
2024-02-12 10:03:18.888,j,6,pressed,170,0
2024-02-12 10:03:19.121,j,6,released,184,0
2024-02-12 10:03:19.221,d,7,pressed,190,0
2024-02-12 10:03:19.421,d,7,released,202,0
2024-02-12 10:03:19.604,a,8,pressed,213,0
2024-02-12 10:03:19.754,k,9,pressed,222,0
2024-02-12 10:03:20.004,z,10,pressed,237,0
2024-02-12 10:03:20.188,z,10,released,248,0
2024-02-12 10:03:20.454,y,12,pressed,264,1
2024-02-12 10:03:20.637,y,12,released,275,1
2024-02-12 10:03:20.971,u,11,pressed,295,1
2024-02-12 10:03:21.054,y,12,pressed,300,1
2024-02-12 10:03:21.154,u,11,released,306,1
2024-02-12 10:03:21.270,y,12,released,313,1
2024-02-12 10:03:21.754,i,13,pressed,342,1
2024-02-12 10:03:21.887,x,14,pressed,350,1
2024-02-12 10:03:21.954,i,13,released,354,1
2024-02-12 10:03:22.087,x,14,released,362,1
2024-02-12 10:03:22.187,m,15,pressed,368,1
2024-02-12 10:03:22.337,m,15,released,377,1
2024-02-12 10:03:22.420,n,16,pressed,382,1
2024-02-12 10:03:22.587,n,16,released,392,1
2024-02-12 10:03:22.670,o,17,pressed,397,1
2024-02-12 10:03:22.854,o,17,released,408,1
2024-02-12 10:03:22.937,l,18,pressed,413,1
2024-02-12 10:03:23.087,t,19,pressed,422,1
2024-02-12 10:03:23.187,l,18,released,428,1
2024-02-12 10:03:23.270,t,19,released,433,1
2024-02-12 10:03:23.604,c,20,pressed,453,1
2024-02-12 10:03:23.787,g,21,pressed,464,1
2024-02-12 10:03:23.821,c,20,released,466,1
2024-02-12 10:03:23.987,s,22,pressed,476,1
2024-02-12 10:03:24.004,g,21,released,477,1
2024-02-12 10:03:24.170,f,23,pressed,487,1
2024-02-12 10:03:24.303,f,23,released,495,1
2024-02-12 10:03:24.371,v,24,pressed,499,1
2024-02-12 10:03:24.537,h,25,pressed,509,1
2024-02-12 10:03:24.570,v,24,released,511,1
2024-02-12 10:03:24.687,N/A,N/A,end,N/A,N/A
2024-02-12 10:03:29.436,N/A,N/A,start,N/A,N/A
2024-02-12 10:03:30.452,t,1,pressed,61,0
2024-02-12 10:03:30.619,t,1,released,71,0
2024-02-12 10:03:30.752,w,2,pressed,79,0
2024-02-12 10:03:30.902,w,2,released,88,0
2024-02-12 10:03:31.035,a,3,pressed,96,0
2024-02-12 10:03:31.202,a,3,released,106,0
2024-02-12 10:03:31.502,q,4,pressed,124,0
2024-02-12 10:03:31.669,q,4,released,134,0
2024-02-12 10:03:31.769,u,5,pressed,140,0
2024-02-12 10:03:31.985,u,5,released,153,0
2024-02-12 10:03:32.303,c,6,pressed,172,0
2024-02-12 10:03:32.452,c,6,released,181,0
2024-02-12 10:03:32.586,g,7,pressed,189,0
2024-02-12 10:03:32.769,g,7,released,200,0
2024-02-12 10:03:32.969,j,8,pressed,212,0
2024-02-12 10:03:33.102,d,9,pressed,220,0
2024-02-12 10:03:33.153,j,8,released,223,0
2024-02-12 10:03:33.269,d,9,released,230,0
2024-02-12 10:03:33.919,l,10,pressed,269,0
2024-02-12 10:03:34.052,v,11,pressed,277,0
2024-02-12 10:03:34.186,l,10,released,285,0
2024-02-12 10:03:34.252,v,11,released,289,0
2024-02-12 10:03:34.335,f,12,pressed,294,0
2024-02-12 10:03:34.535,f,12,released,306,0
2024-02-12 10:03:34.652,z,13,pressed,313,0
2024-02-12 10:03:34.769,h,14,pressed,320,0
2024-02-12 10:03:34.819,z,13,released,323,0
2024-02-12 10:03:35.002,r,15,pressed,334,0
2024-02-12 10:03:35.018,h,14,released,335,0
2024-02-12 10:03:35.202,r,15,released,346,0
2024-02-12 10:03:35.335,b,16,pressed,354,0
2024-02-12 10:03:35.502,b,16,released,364,0
2024-02-12 10:03:36.236,x,17,pressed,408,0
2024-02-12 10:03:36.318,i,18,pressed,413,0
2024-02-12 10:03:36.401,x,17,released,418,0
2024-02-12 10:03:36.535,i,18,released,426,0
2024-02-12 10:03:36.635,p,19,pressed,432,0
2024-02-12 10:03:36.852,p,19,released,445,0
2024-02-12 10:03:36.885,y,20,pressed,447,0
2024-02-12 10:03:37.119,y,20,released,461,0
2024-02-12 10:03:37.252,e,21,pressed,469,0
2024-02-12 10:03:37.385,n,22,pressed,477,0
2024-02-12 10:03:37.452,e,21,released,481,0
2024-02-12 10:03:37.618,n,22,released,491,0
2024-02-12 10:03:37.668,s,23,pressed,494,0
2024-02-12 10:03:37.769,m,24,pressed,500,0
2024-02-12 10:03:37.819,s,23,released,503,0
2024-02-12 10:03:37.968,m,24,released,512,0
2024-02-12 10:03:38.085,o,25,pressed,519,0
2024-02-12 10:03:38.218,N/A,N/A,end,N/A,N/A
2024-02-12 10:03:43.718,N/A,N/A,start,N/A,N/A
2024-02-12 10:03:44.584,s,1,pressed,52,0
2024-02-12 10:03:44.718,v,2,pressed,60,0
2024-02-12 10:03:44.751,s,1,released,62,0
2024-02-12 10:03:44.884,v,2,released,70,0
2024-02-12 10:03:44.967,g,3,pressed,75,0
2024-02-12 10:03:45.135,u,4,pressed,85,0
2024-02-12 10:03:45.150,g,3,released,86,0
2024-02-12 10:03:45.334,u,4,released,97,0
2024-02-12 10:03:45.451,i,6,pressed,104,0
2024-02-12 10:03:45.517,t,5,released,108,0
2024-02-12 10:03:45.584,h,7,pressed,112,0
2024-02-12 10:03:45.601,i,6,released,113,0
2024-02-12 10:03:45.752,h,7,released,122,0
2024-02-12 10:03:45.851,n,8,pressed,128,0
2024-02-12 10:03:46.051,n,8,released,140,0
2024-02-12 10:03:46.901,l,9,pressed,191,0
2024-02-12 10:03:47.101,l,9,released,203,0
2024-02-12 10:03:47.200,c,10,pressed,209,0
2024-02-12 10:03:47.367,c,10,released,219,0
2024-02-12 10:03:47.784,o,11,pressed,244,0
2024-02-12 10:03:48.017,o,11,released,258,0
2024-02-12 10:03:48.400,a,12,pressed,281,0
2024-02-12 10:03:48.567,e,13,pressed,291,0
2024-02-12 10:03:48.584,a,12,released,292,0
2024-02-12 10:03:48.767,e,13,released,303,0
2024-02-12 10:03:48.850,f,14,pressed,308,0
2024-02-12 10:03:49.067,f,14,released,321,0
2024-02-12 10:03:49.617,p,15,pressed,354,0
2024-02-12 10:03:49.766,m,16,pressed,363,0
2024-02-12 10:03:49.850,p,15,released,368,0
2024-02-12 10:03:50.050,m,16,released,380,0
2024-02-12 10:03:50.251,y,17,pressed,392,0
2024-02-12 10:03:50.467,y,17,released,405,0
2024-02-12 10:03:50.867,w,18,pressed,429,0
2024-02-12 10:03:50.983,r,19,pressed,436,0
2024-02-12 10:03:51.034,w,18,released,439,0
2024-02-12 10:03:51.183,r,19,released,448,0
2024-02-12 10:03:51.567,z,20,pressed,471,0
2024-02-12 10:03:51.717,z,20,released,480,0
2024-02-12 10:03:52.150,d,21,pressed,506,0
2024-02-12 10:03:52.333,d,21,released,517,0
2024-02-12 10:03:52.383,b,22,pressed,520,0
2024-02-12 10:03:52.617,b,22,released,534,0
2024-02-12 10:03:52.633,x,23,pressed,535,0
2024-02-12 10:03:52.766,k,24,pressed,543,0
2024-02-12 10:03:52.799,x,23,released,545,0
2024-02-12 10:03:52.966,k,24,released,555,0
2024-02-12 10:03:53.050,q,25,pressed,560,0
2024-02-12 10:03:53.116,N/A,N/A,end,N/A,N/A
2024-02-12 10:03:58.499,N/A,N/A,start,N/A,N/A
2024-02-12 10:03:59.748,e,1,pressed,75,0
2024-02-12 10:03:59.815,n,2,pressed,79,0
2024-02-12 10:03:59.915,e,1,released,85,0
2024-02-12 10:03:59.982,n,2,released,89,0
2024-02-12 10:04:00.082,u,3,pressed,95,0
2024-02-12 10:04:00.266,b,4,pressed,106,0
2024-02-12 10:04:00.332,b,4,released,110,0
2024-02-12 10:04:00.482,y,5,pressed,119,0
2024-02-12 10:04:00.632,b,4,pressed,128,1
2024-02-12 10:04:00.715,y,5,released,133,1
2024-02-12 10:04:00.832,b,4,released,140,1
2024-02-12 10:04:01.066,z,6,pressed,154,1
2024-02-12 10:04:01.215,z,6,released,163,1
2024-02-12 10:04:01.349,a,7,pressed,171,1
2024-02-12 10:04:01.481,a,7,released,179,1
2024-02-12 10:04:01.732,l,8,pressed,194,1
2024-02-12 10:04:01.832,t,21,pressed,200,2
2024-02-12 10:04:01.965,l,8,released,208,2
2024-02-12 10:04:01.998,t,21,released,210,2
2024-02-12 10:04:02.248,r,9,pressed,225,2
2024-02-12 10:04:02.349,h,10,pressed,231,2
2024-02-12 10:04:02.432,r,9,released,236,2
2024-02-12 10:04:02.582,h,10,released,245,2
2024-02-12 10:04:02.681,d,11,pressed,251,2
2024-02-12 10:04:02.865,d,11,released,262,2
2024-02-12 10:04:02.998,g,12,pressed,270,2
2024-02-12 10:04:03.165,g,12,released,280,2
2024-02-12 10:04:03.248,v,13,pressed,285,2
2024-02-12 10:04:03.464,v,13,released,298,2
2024-02-12 10:04:03.698,j,14,pressed,312,2
2024-02-12 10:04:03.914,j,14,released,325,2
2024-02-12 10:04:04.098,o,15,pressed,336,2
2024-02-12 10:04:04.332,o,15,released,350,2
2024-02-12 10:04:04.664,m,16,pressed,370,2
2024-02-12 10:04:04.832,p,17,pressed,380,2
2024-02-12 10:04:04.915,m,16,released,385,2
2024-02-12 10:04:04.998,c,18,pressed,390,2
2024-02-12 10:04:05.031,p,17,released,392,2
2024-02-12 10:04:05.198,c,18,released,402,2
2024-02-12 10:04:05.382,x,19,pressed,413,2
2024-02-12 10:04:05.564,x,19,released,424,2
2024-02-12 10:04:06.065,i,20,pressed,454,2
2024-02-12 10:04:06.248,i,20,released,465,2
2024-02-12 10:04:06.431,t,21,pressed,476,2
2024-02-12 10:04:06.648,t,21,released,489,2
2024-02-12 10:04:06.664,w,22,pressed,490,2
2024-02-12 10:04:06.797,w,22,released,498,2
2024-02-12 10:04:06.881,s,23,pressed,503,2
2024-02-12 10:04:07.031,s,23,released,512,2
2024-02-12 10:04:07.098,f,24,pressed,516,2
2024-02-12 10:04:07.280,f,24,released,527,2
2024-02-12 10:04:07.464,q,25,pressed,538,2
2024-02-12 10:04:07.547,N/A,N/A,end,N/A,N/A
2024-02-12 10:04:12.880,N/A,N/A,start,N/A,N/A
2024-02-12 10:04:14.013,x,1,pressed,68,0
2024-02-12 10:04:14.080,i,2,pressed,72,0
2024-02-12 10:04:14.197,x,1,released,79,0
2024-02-12 10:04:14.280,i,2,released,84,0
2024-02-12 10:04:14.363,h,3,pressed,89,0
2024-02-12 10:04:14.564,u,4,pressed,101,0
2024-02-12 10:04:14.614,h,3,released,104,0
2024-02-12 10:04:14.729,u,4,released,111,0
2024-02-12 10:04:14.880,o,5,pressed,120,0
2024-02-12 10:04:15.079,o,5,released,132,0
2024-02-12 10:04:15.230,y,6,pressed,141,0
2024-02-12 10:04:15.430,y,6,released,153,0
2024-02-12 10:04:15.480,f,7,pressed,156,0
2024-02-12 10:04:15.663,f,7,released,167,0
2024-02-12 10:04:15.880,z,8,pressed,180,0
2024-02-12 10:04:16.030,n,9,pressed,189,0
2024-02-12 10:04:16.046,z,8,released,190,0
2024-02-12 10:04:16.296,n,9,released,205,0
2024-02-12 10:04:16.463,a,10,released,215,0
2024-02-12 10:04:16.646,s,11,pressed,226,0
2024-02-12 10:04:16.796,s,11,released,235,0
2024-02-12 10:04:16.863,t,12,pressed,239,0
2024-02-12 10:04:17.080,t,12,released,252,0
2024-02-12 10:04:17.380,m,13,pressed,270,0
2024-02-12 10:04:17.563,m,13,released,281,0
2024-02-12 10:04:18.996,w,14,pressed,367,0
2024-02-12 10:04:19.179,w,14,released,378,0
2024-02-12 10:04:19.479,c,16,pressed,396,1
2024-02-12 10:04:19.563,c,16,released,401,1
2024-02-12 10:04:19.746,j,15,released,412,1
2024-02-12 10:04:19.946,c,16,pressed,424,1
2024-02-12 10:04:19.996,v,17,pressed,427,1
2024-02-12 10:04:20.096,c,16,released,433,1
2024-02-12 10:04:20.229,v,17,released,441,1
2024-02-12 10:04:20.580,l,24,pressed,462,2
2024-02-12 10:04:20.762,l,24,released,473,2
2024-02-12 10:04:21.096,k,18,pressed,493,2
2024-02-12 10:04:21.179,r,19,pressed,498,2
2024-02-12 10:04:21.263,k,18,released,503,2
2024-02-12 10:04:21.329,r,19,released,507,2
2024-02-12 10:04:21.396,g,20,pressed,511,2
2024-02-12 10:04:21.595,g,20,released,523,2
2024-02-12 10:04:21.630,d,21,pressed,525,2
2024-02-12 10:04:21.846,d,21,released,538,2
2024-02-12 10:04:22.012,q,22,pressed,548,2
2024-02-12 10:04:22.129,b,23,pressed,555,2
2024-02-12 10:04:22.179,q,22,released,558,2
2024-02-12 10:04:22.329,b,23,released,567,2
2024-02-12 10:04:22.445,l,24,pressed,574,2
2024-02-12 10:04:22.612,l,24,released,584,2
2024-02-12 10:04:22.729,p,25,pressed,591,2
2024-02-12 10:04:22.829,N/A,N/A,end,N/A,N/A
2024-02-12 10:04:27.861,N/A,N/A,start,N/A,N/A
2024-02-12 10:04:28.745,j,1,pressed,53,0
2024-02-12 10:04:28.828,r,13,pressed,58,1
2024-02-12 10:04:28.912,j,1,released,63,1
2024-02-12 10:04:29.012,u,3,pressed,69,2
2024-02-12 10:04:29.028,r,13,released,70,2
2024-02-12 10:04:29.228,u,3,released,82,2
2024-02-12 10:04:29.311,v,4,pressed,87,3
2024-02-12 10:04:29.511,v,4,released,99,3
2024-02-12 10:04:30.278,t,2,pressed,145,3
2024-02-12 10:04:30.445,t,2,released,155,3
2024-02-12 10:04:30.678,u,3,pressed,169,3
2024-02-12 10:04:30.878,u,3,released,181,3
2024-02-12 10:04:30.895,v,4,pressed,182,3
2024-02-12 10:04:31.111,v,4,released,195,3
2024-02-12 10:04:31.178,m,5,pressed,199,3
2024-02-12 10:04:31.378,m,5,released,211,3
2024-02-12 10:04:31.511,x,6,pressed,219,3
2024-02-12 10:04:31.679,p,7,pressed,229,3
2024-02-12 10:04:31.694,x,6,released,230,3
2024-02-12 10:04:31.861,a,8,pressed,240,3
2024-02-12 10:04:31.878,p,7,released,241,3
2024-02-12 10:04:32.045,a,8,released,251,3
2024-02-12 10:04:32.411,h,9,pressed,273,3
2024-02-12 10:04:32.527,c,10,pressed,280,3
2024-02-12 10:04:32.627,h,9,released,286,3
2024-02-12 10:04:32.728,c,10,released,292,3
2024-02-12 10:04:32.794,k,11,pressed,296,3
2024-02-12 10:04:33.044,k,11,released,311,3
2024-02-12 10:04:33.227,l,12,pressed,322,3
2024-02-12 10:04:33.394,r,13,pressed,332,3
2024-02-12 10:04:33.477,l,12,released,337,3
2024-02-12 10:04:33.594,r,13,released,344,3
2024-02-12 10:04:33.628,i,14,pressed,346,3
2024-02-12 10:04:33.828,i,14,released,358,3
2024-02-12 10:04:33.910,b,15,pressed,363,3
2024-02-12 10:04:34.178,b,15,released,379,3
2024-02-12 10:04:34.610,o,16,pressed,405,3
2024-02-12 10:04:34.844,g,17,pressed,419,3
2024-02-12 10:04:35.044,g,17,released,431,3
2024-02-12 10:04:35.110,d,19,pressed,435,4
2024-02-12 10:04:35.227,d,19,released,442,4
2024-02-12 10:04:35.327,u,3,pressed,448,5
2024-02-12 10:04:35.477,d,19,pressed,457,6
2024-02-12 10:04:35.577,u,3,released,463,6
2024-02-12 10:04:35.594,d,19,released,464,6
2024-02-12 10:04:35.860,y,18,pressed,480,6
2024-02-12 10:04:35.977,d,19,pressed,487,6
2024-02-12 10:04:36.044,y,18,released,491,6
2024-02-12 10:04:36.128,d,19,released,496,6
2024-02-12 10:04:36.244,e,20,pressed,503,6
2024-02-12 10:04:36.394,e,20,released,512,6
2024-02-12 10:04:36.577,q,21,pressed,523,6
2024-02-12 10:04:36.745,q,21,released,533,6
2024-02-12 10:04:37.044,n,22,pressed,551,6
2024-02-12 10:04:37.194,f,23,pressed,560,6
2024-02-12 10:04:37.260,n,22,released,564,6
2024-02-12 10:04:37.394,f,23,released,572,6
2024-02-12 10:04:37.510,z,24,pressed,579,6
2024-02-12 10:04:37.677,z,24,released,589,6
2024-02-12 10:04:37.794,w,25,pressed,596,6
2024-02-12 10:04:37.927,w,25,released,604,6
2024-02-12 10:04:37.993,N/A,N/A,end,N/A,N/A
2024-02-12 10:04:43.443,N/A,N/A,start,N/A,N/A
2024-02-12 10:04:44.443,k,1,pressed,60,0
2024-02-12 10:04:44.527,j,2,pressed,65,0
2024-02-12 10:04:44.660,k,1,released,73,0
2024-02-12 10:04:44.759,j,2,released,79,0
2024-02-12 10:04:44.776,z,3,pressed,80,0
2024-02-12 10:04:44.959,z,3,released,91,0
2024-02-12 10:04:45.293,t,4,pressed,111,0
2024-02-12 10:04:45.476,i,5,pressed,122,0
2024-02-12 10:04:45.709,i,5,released,136,0
2024-02-12 10:04:45.892,w,6,pressed,147,0
2024-02-12 10:04:46.076,w,6,released,158,0
2024-02-12 10:04:46.143,e,7,pressed,162,0
2024-02-12 10:04:46.309,e,7,released,172,0
2024-02-12 10:04:46.425,m,8,pressed,179,0
2024-02-12 10:04:46.543,a,9,pressed,186,0
2024-02-12 10:04:46.659,m,8,released,193,0
2024-02-12 10:04:46.726,a,9,released,197,0
2024-02-12 10:04:47.343,o,10,pressed,234,0
2024-02-12 10:04:47.559,o,10,released,247,0
2024-02-12 10:04:47.825,d,11,pressed,263,0
2024-02-12 10:04:47.976,d,11,released,272,0
2024-02-12 10:04:48.509,b,12,pressed,304,0
2024-02-12 10:04:48.709,b,12,released,316,0
2024-02-12 10:04:48.892,q,13,released,327,0
2024-02-12 10:04:49.143,g,14,pressed,342,0
2024-02-12 10:04:49.342,g,14,released,354,0
2024-02-12 10:04:50.159,p,15,pressed,403,0
2024-02-12 10:04:50.292,n,16,pressed,411,0
2024-02-12 10:04:50.375,p,15,released,416,0
2024-02-12 10:04:50.509,n,16,released,424,0
2024-02-12 10:04:50.891,x,17,pressed,447,0
2024-02-12 10:04:51.009,c,18,pressed,454,0
2024-02-12 10:04:51.092,x,17,released,459,0
2024-02-12 10:04:51.175,c,18,released,464,0
2024-02-12 10:04:51.275,v,19,pressed,470,0
2024-02-12 10:04:51.475,v,19,released,482,0
2024-02-12 10:04:51.675,s,20,pressed,494,0
2024-02-12 10:04:51.842,s,20,released,504,0
2024-02-12 10:04:52.008,r,21,pressed,514,0
2024-02-12 10:04:52.191,r,21,released,525,0
2024-02-12 10:04:52.258,f,22,pressed,529,0
2024-02-12 10:04:52.475,f,22,released,542,0
2024-02-12 10:04:52.525,h,23,pressed,545,0
2024-02-12 10:04:52.726,u,24,pressed,557,0
2024-02-12 10:04:52.758,h,23,released,559,0
2024-02-12 10:04:52.908,u,24,released,568,0
2024-02-12 10:04:53.024,l,26,pressed,575,1
2024-02-12 10:04:53.192,N/A,N/A,end,N/A,N/A
2024-02-12 10:04:58.191,N/A,N/A,start,N/A,N/A
2024-02-12 10:04:59.041,c,1,pressed,51,0
2024-02-12 10:04:59.191,c,1,released,60,0
2024-02-12 10:04:59.524,e,2,pressed,80,0
2024-02-12 10:04:59.674,n,3,pressed,89,0
2024-02-12 10:04:59.741,e,2,released,93,0
2024-02-12 10:04:59.890,n,3,released,102,0
2024-02-12 10:05:00.374,m,4,pressed,131,0
2024-02-12 10:05:00.540,a,5,pressed,141,0
2024-02-12 10:05:00.607,m,4,released,145,0
2024-02-12 10:05:00.741,a,5,released,153,0
2024-02-12 10:05:00.790,b,6,pressed,156,0
2024-02-12 10:05:01.024,h,7,pressed,170,0
2024-02-12 10:05:01.073,b,6,released,173,0
2024-02-12 10:05:01.257,h,7,released,184,0
2024-02-12 10:05:01.307,w,8,pressed,187,0
2024-02-12 10:05:01.507,w,8,released,199,0
2024-02-12 10:05:02.107,r,9,pressed,235,0
2024-02-12 10:05:02.240,r,9,released,243,0
2024-02-12 10:05:02.357,o,12,pressed,250,1
2024-02-12 10:05:02.407,p,10,pressed,253,1
2024-02-12 10:05:02.507,o,12,released,259,1
2024-02-12 10:05:02.574,x,11,pressed,263,1
2024-02-12 10:05:02.740,x,11,released,273,1
