Datetime,Key,Number,Action,Time,Mistakes
2024-01-11 13:11:49.054,r,9,released,269,0
2024-01-11 13:11:49.154,v,10,pressed,275,0
2024-01-11 13:11:49.337,y,11,pressed,286,0
2024-01-11 13:11:49.371,v,10,released,288,0
2024-01-11 13:11:49.553,y,11,released,299,0
2024-01-11 13:11:49.887,n,12,pressed,319,0
2024-01-11 13:11:50.021,g,13,pressed,327,0
2024-01-11 13:11:50.104,n,12,released,332,0
2024-01-11 13:11:50.187,g,13,released,337,0
2024-01-11 13:11:50.253,b,14,pressed,341,0
2024-01-11 13:11:50.470,b,14,released,354,0
2024-01-11 13:11:50.754,o,15,pressed,371,0
2024-01-11 13:11:50.937,o,15,released,382,0
2024-01-11 13:11:51.437,e,16,pressed,412,0
2024-01-11 13:11:51.620,e,16,released,423,0
2024-01-11 13:11:51.705,w,17,pressed,428,0
2024-01-11 13:11:51.920,q,18,pressed,441,0
2024-01-11 13:11:51.970,w,17,released,444,0
2024-01-11 13:11:52.120,q,18,released,453,0
2024-01-11 13:11:52.153,l,19,pressed,455,0
2024-01-11 13:11:52.404,l,19,released,470,0
2024-01-11 13:11:52.554,j,20,pressed,479,0
2024-01-11 13:11:52.787,j,20,released,493,0
2024-01-11 13:11:53.187,f,21,pressed,517,0
2024-01-11 13:11:53.287,h,22,pressed,523,0
2024-01-11 13:11:53.370,f,21,released,528,0
2024-01-11 13:11:53.486,h,22,released,535,0
2024-01-11 13:11:53.753,k,23,pressed,551,0
2024-01-11 13:11:53.937,k,23,released,562,0
2024-01-11 13:11:54.037,z,24,pressed,568,0
2024-01-11 13:11:54.153,m,25,pressed,575,0
2024-01-11 13:11:54.204,z,24,released,578,0
2024-01-11 13:11:54.304,N/A,N/A,end,N/A,N/A
2024-01-11 13:11:59.352,N/A,N/A,start,N/A,N/A
2024-01-11 13:12:00.602,j,1,pressed,75,0
2024-01-11 13:12:00.702,s,2,pressed,80,0
2024-01-11 13:12:00.786,j,1,released,85,0
2024-01-11 13:12:00.819,p,3,pressed,87,0
2024-01-11 13:12:00.869,s,2,released,90,0
2024-01-11 13:12:00.985,r,4,pressed,97,0
2024-01-11 13:12:01.019,p,3,released,99,0
2024-01-11 13:12:01.169,r,4,released,108,0
2024-01-11 13:12:01.302,v,5,pressed,116,0
2024-01-11 13:12:01.503,v,5,released,128,0
2024-01-11 13:12:01.602,a,6,pressed,134,0
2024-01-11 13:12:01.802,a,6,released,146,0
2024-01-11 13:12:01.952,f,7,pressed,155,0
2024-01-11 13:12:02.152,f,7,released,167,0
2024-01-11 13:12:02.252,i,8,pressed,173,0
2024-01-11 13:12:02.452,i,8,released,185,0
2024-01-11 13:12:03.018,l,9,pressed,219,0
2024-01-11 13:12:03.186,l,9,released,229,0
2024-01-11 13:12:03.286,w,10,pressed,235,0
2024-01-11 13:12:03.452,w,10,released,245,0
2024-01-11 13:12:03.536,c,11,pressed,250,0
2024-01-11 13:12:03.785,c,11,released,265,0
2024-01-11 13:12:03.902,b,12,pressed,272,0
2024-01-11 13:12:04.069,d,13,pressed,282,0
2024-01-11 13:12:04.102,b,12,released,284,0
2024-01-11 13:12:04.269,d,13,released,294,0
2024-01-11 13:12:04.352,k,14,pressed,299,0
2024-01-11 13:12:04.652,k,14,released,317,0
2024-01-11 13:12:06.068,g,15,pressed,402,0
2024-01-11 13:12:06.235,g,15,released,412,0
2024-01-11 13:12:06.302,u,16,pressed,416,0
2024-01-11 13:12:06.485,u,16,released,427,0
2024-01-11 13:12:06.702,t,17,released,440,0
2024-01-11 13:12:06.802,n,18,pressed,446,0
2024-01-11 13:12:06.985,n,18,released,457,0
2024-01-11 13:12:07.701,e,19,pressed,500,0
2024-01-11 13:12:07.901,e,19,released,512,0
2024-01-11 13:12:08.218,o,20,pressed,531,0
2024-01-11 13:12:08.435,o,20,released,544,0
2024-01-11 13:12:08.485,x,21,pressed,547,0
2024-01-11 13:12:08.668,x,21,released,558,0
2024-01-11 13:12:08.901,y,22,pressed,572,0
2024-01-11 13:12:09.085,y,22,released,583,0
2024-01-11 13:12:09.384,m,23,pressed,601,0
2024-01-11 13:12:09.568,q,24,pressed,612,0
2024-01-11 13:12:09.601,m,23,released,614,0
2024-01-11 13:12:09.735,q,24,released,622,0
2024-01-11 13:12:09.868,h,25,pressed,630,0
2024-01-11 13:12:09.968,N/A,N/A,end,N/A,N/A
2024-01-11 13:12:15.017,N/A,N/A,start,N/A,N/A
2024-01-11 13:12:16.034,g,1,pressed,61,0
2024-01-11 13:12:16.201,g,1,released,71,0
2024-01-11 13:12:16.433,e,2,pressed,85,0
2024-01-11 13:12:16.584,e,2,released,94,0
2024-01-11 13:12:16.617,f,3,pressed,96,0
2024-01-11 13:12:16.767,f,3,released,105,0
2024-01-11 13:12:16.867,d,4,pressed,111,0
2024-01-11 13:12:17.050,d,4,released,122,0
2024-01-11 13:12:17.200,l,9,pressed,131,0
2024-01-11 13:12:17.400,l,9,released,143,1
2024-01-11 13:12:17.617,o,5,pressed,156,1
2024-01-11 13:12:17.700,g,1,pressed,161,1
2024-01-11 13:12:17.833,o,5,released,169,2
2024-01-11 13:12:17.884,g,1,released,172,2
2024-01-11 13:12:18.267,h,6,pressed,195,2
2024-01-11 13:12:18.417,h,6,released,204,2
2024-01-11 13:12:18.500,v,7,pressed,209,2
2024-01-11 13:12:18.666,v,7,released,219,2
2024-01-11 13:12:18.783,t,8,pressed,226,2
2024-01-11 13:12:18.950,l,9,pressed,236,2
2024-01-11 13:12:19.150,y,10,pressed,248,2
2024-01-11 13:12:19.183,l,9,released,250,2
2024-01-11 13:12:19.350,y,10,released,260,2
2024-01-11 13:12:19.900,i,11,pressed,293,2
2024-01-11 13:12:20.099,i,11,released,305,2
2024-01-11 13:12:21.700,c,12,pressed,401,2
2024-01-11 13:12:21.799,m,13,pressed,407,2
2024-01-11 13:12:21.900,c,12,released,413,2
2024-01-11 13:12:22.050,m,13,released,422,2
2024-01-11 13:12:22.299,t,8,pressed,437,2
2024-01-11 13:12:22.433,t,8,released,445,3
2024-01-11 13:12:22.699,r,14,pressed,461,3
2024-01-11 13:12:22.849,r,14,released,470,3
2024-01-11 13:12:23.016,x,15,pressed,480,3
2024-01-11 13:12:23.200,x,15,released,491,3
2024-01-11 13:12:23.283,s,16,pressed,496,3
2024-01-11 13:12:23.466,s,16,released,507,3
2024-01-11 13:12:23.716,k,17,pressed,522,3
2024-01-11 13:12:23.949,k,17,released,536,3
2024-01-11 13:12:24.199,b,18,pressed,551,3
2024-01-11 13:12:24.399,b,18,released,563,3
2024-01-11 13:12:25.232,w,19,pressed,613,3
2024-01-11 13:12:25.417,w,19,released,624,3
2024-01-11 13:12:25.632,z,20,pressed,637,3
2024-01-11 13:12:25.799,z,20,released,647,3
2024-01-11 13:12:25.932,q,21,pressed,655,3
2024-01-11 13:12:26.115,q,21,released,666,3
2024-01-11 13:12:26.532,n,22,pressed,691,3
2024-01-11 13:12:26.716,a,23,pressed,702,3
2024-01-11 13:12:26.748,n,22,released,704,3
2024-01-11 13:12:26.882,a,23,released,712,3
2024-01-11 13:12:27.082,u,24,released,724,3
2024-01-11 13:12:27.266,p,25,pressed,735,3
2024-01-11 13:12:27.415,p,25,released,744,3
2024-01-11 13:12:27.615,k,17,pressed,756,3
2024-01-11 13:12:27.749,k,17,released,764,4
2024-01-11 13:12:28.099,N/A,N/A,end,N/A,N/A
2024-01-11 13:12:32.998,N/A,N/A,start,N/A,N/A
2024-01-11 13:12:34.131,j,1,pressed,68,0
2024-01-11 13:12:34.331,j,1,released,80,0
2024-01-11 13:12:34.815,z,2,pressed,109,0
2024-01-11 13:12:35.014,z,2,released,121,0
2024-01-11 13:12:35.248,w,3,pressed,135,0
2024-01-11 13:12:35.448,w,3,released,147,0
2024-01-11 13:12:35.481,c,4,pressed,149,0
2024-01-11 13:12:35.731,c,4,released,164,0
2024-01-11 13:12:35.981,n,5,pressed,179,0
2024-01-11 13:12:36.098,v,6,pressed,186,0
2024-01-11 13:12:36.164,n,5,released,190,0
2024-01-11 13:12:36.298,v,6,released,198,0
2024-01-11 13:12:36.431,l,16,pressed,206,0
2024-01-11 13:12:36.547,l,16,released,213,1
2024-01-11 13:12:36.848,k,7,pressed,231,1
2024-01-11 13:12:36.964,o,8,pressed,238,1
2024-01-11 13:12:37.065,k,7,released,244,1
2024-01-11 13:12:37.164,o,8,released,250,1
2024-01-11 13:12:37.264,u,9,pressed,256,1
2024-01-11 13:12:37.497,u,9,released,270,1
2024-01-11 13:12:37.698,r,10,pressed,282,1
2024-01-11 13:12:37.931,r,10,released,296,1
2024-01-11 13:12:38.347,a,11,pressed,321,1
2024-01-11 13:12:38.531,a,11,released,332,1
2024-01-11 13:12:39.047,h,12,pressed,363,1
2024-01-11 13:12:39.281,h,12,released,377,1
2024-01-11 13:12:39.647,q,13,pressed,399,1
2024-01-11 13:12:39.847,q,13,released,411,1
2024-01-11 13:12:39.880,i,14,pressed,413,1
2024-01-11 13:12:40.114,r,10,pressed,427,1
2024-01-11 13:12:40.131,i,14,released,428,2
2024-01-11 13:12:40.197,r,10,released,432,2
2024-01-11 13:12:40.880,t,15,pressed,473,2
2024-01-11 13:12:41.047,t,15,released,483,2
2024-01-11 13:12:41.897,l,16,pressed,534,2
2024-01-11 13:12:42.014,e,17,pressed,541,2
2024-01-11 13:12:42.147,l,16,released,549,2
2024-01-11 13:12:42.197,e,17,released,552,2
2024-01-11 13:12:42.346,b,18,pressed,561,2
2024-01-11 13:12:42.580,b,18,released,575,2
2024-01-11 13:12:42.880,m,19,pressed,593,2
2024-01-11 13:12:43.063,m,19,released,604,2
2024-01-11 13:12:43.246,u,9,pressed,615,2
2024-01-11 13:12:43.280,y,20,pressed,617,3
2024-01-11 13:12:43.413,u,9,released,625,3
2024-01-11 13:12:43.679,g,21,pressed,641,3
2024-01-11 13:12:43.846,g,21,released,651,3
2024-01-11 13:12:44.079,s,22,pressed,665,3
2024-01-11 13:12:44.263,s,22,released,676,3
2024-01-11 13:12:44.679,p,23,pressed,701,3
2024-01-11 13:12:44.796,d,24,pressed,708,3
2024-01-11 13:12:44.913,p,23,released,715,3
2024-01-11 13:12:44.946,d,24,released,717,3
2024-01-11 13:12:45.013,f,25,pressed,721,3
2024-01-11 13:12:45.163,f,25,released,730,3
2024-01-11 13:12:45.262,N/A,N/A,end,N/A,N/A
2024-01-11 13:12:50.379,N/A,N/A,start,N/A,N/A
2024-01-11 13:12:51.362,u,1,pressed,59,0
2024-01-11 13:12:51.528,u,1,released,69,0
2024-01-11 13:12:51.928,e,2,pressed,93,0
2024-01-11 13:12:52.078,e,2,released,102,0
2024-01-11 13:12:52.528,f,3,pressed,128,0
2024-01-11 13:12:52.695,f,3,released,138,0
2024-01-11 13:12:52.861,d,4,pressed,148,0
2024-01-11 13:12:53.028,d,4,released,158,0
2024-01-11 13:12:53.145,z,5,pressed,165,0
2024-01-11 13:12:53.312,z,5,released,175,0
2024-01-11 13:12:53.428,r,6,pressed,182,0
2024-01-11 13:12:53.611,r,6,released,193,0
2024-01-11 13:12:53.811,s,7,pressed,205,0
2024-01-11 13:12:54.011,s,7,released,217,0
2024-01-11 13:12:54.211,x,8,pressed,229,0
2024-01-11 13:12:54.395,x,8,released,240,0
2024-01-11 13:12:54.678,q,9,pressed,257,0
2024-01-11 13:12:54.878,q,9,released,269,0
2024-01-11 13:12:54.945,h,11,pressed,273,0
2024-01-11 13:12:55.094,g,21,pressed,282,1
2024-01-11 13:12:55.178,h,11,released,287,2
2024-01-11 13:12:55.261,g,21,released,292,2
2024-01-11 13:12:55.644,j,10,pressed,315,2
2024-01-11 13:12:55.695,h,11,pressed,318,2
2024-01-11 13:12:55.827,j,10,released,326,2
2024-01-11 13:12:55.861,h,11,released,328,2
2024-01-11 13:12:55.977,i,12,pressed,335,2
2024-01-11 13:12:56.178,i,12,released,347,2
2024-01-11 13:12:56.727,o,13,pressed,380,2
2024-01-11 13:12:56.911,c,16,pressed,391,2
2024-01-11 13:12:56.944,o,13,released,393,3
2024-01-11 13:12:57.077,c,16,released,401,3
2024-01-11 13:12:57.428,v,14,pressed,422,3
2024-01-11 13:12:57.594,v,14,released,432,3
2024-01-11 13:12:57.711,t,15,pressed,439,3
2024-01-11 13:12:57.844,t,15,released,447,3
2024-01-11 13:12:58.044,c,16,pressed,459,3
2024-01-11 13:12:58.161,m,17,pressed,466,3
2024-01-11 13:12:58.261,c,16,released,472,3
2024-01-11 13:12:58.411,m,17,released,481,3
2024-01-11 13:12:58.994,a,18,pressed,516,3
2024-01-11 13:12:59.177,k,19,pressed,527,3
2024-01-11 13:12:59.311,k,19,released,535,3
2024-01-11 13:12:59.677,l,20,pressed,557,3
2024-01-11 13:12:59.877,l,20,released,569,3
2024-01-11 13:13:00.194,g,21,pressed,588,3
2024-01-11 13:13:00.377,g,21,released,599,3
2024-01-11 13:13:00.577,p,22,pressed,611,3
2024-01-11 13:13:00.794,p,22,released,624,3
2024-01-11 13:13:01.160,b,23,pressed,646,3
2024-01-11 13:13:01.310,b,23,released,655,3
2024-01-11 13:13:01.460,w,24,pressed,664,3
2024-01-11 13:13:01.577,n,26,pressed,671,3
2024-01-11 13:13:01.644,w,24,released,675,4
2024-01-11 13:13:01.777,n,26,released,683,4
2024-01-11 13:13:01.960,y,25,pressed,694,4
2024-01-11 13:13:02.127,y,25,released,704,4
2024-01-11 13:13:02.177,N/A,N/A,end,N/A,N/A
2024-01-11 13:13:07.326,N/A,N/A,start,N/A,N/A
2024-01-11 13:13:08.692,p,1,pressed,82,0
2024-01-11 13:13:08.876,z,2,pressed,93,0
2024-01-11 13:13:08.944,p,1,released,97,0
2024-01-11 13:13:09.093,z,2,released,106,0
2024-01-11 13:13:09.159,v,3,pressed,110,0
2024-01-11 13:13:09.359,y,4,pressed,122,0
2024-01-11 13:13:09.376,v,3,released,123,0
2024-01-11 13:13:09.526,y,4,released,132,0
2024-01-11 13:13:09.692,i,5,pressed,142,0
2024-01-11 13:13:09.859,i,5,released,152,0
2024-01-11 13:13:09.893,n,6,pressed,154,0
2024-01-11 13:13:10.093,n,6,released,166,0
2024-01-11 13:13:10.226,j,7,pressed,174,0
2024-01-11 13:13:10.443,j,7,released,187,0
2024-01-11 13:13:10.593,f,8,pressed,196,0
2024-01-11 13:13:10.659,m,9,pressed,200,0
2024-01-11 13:13:10.743,f,8,released,205,0
2024-01-11 13:13:10.826,m,9,released,210,0
2024-01-11 13:13:10.992,h,10,pressed,220,0
2024-01-11 13:13:11.225,h,10,released,234,0
2024-01-11 13:13:11.526,e,11,pressed,252,0
2024-01-11 13:13:11.692,e,11,released,262,0
2024-01-11 13:13:12.026,x,12,pressed,282,0
2024-01-11 13:13:12.192,x,12,released,292,0
2024-01-11 13:13:12.459,q,13,pressed,308,0
2024-01-11 13:13:12.576,g,14,pressed,315,0
2024-01-11 13:13:12.626,q,13,released,318,0
2024-01-11 13:13:12.775,g,14,released,327,0
2024-01-11 13:13:13.009,a,15,pressed,341,0
2024-01-11 13:13:13.175,a,15,released,351,0
2024-01-11 13:13:13.409,s,16,pressed,365,0
2024-01-11 13:13:13.575,s,16,released,375,0
2024-01-11 13:13:14.042,k,17,pressed,403,0
2024-01-11 13:13:14.176,k,17,released,411,0
2024-01-11 13:13:14.475,d,18,pressed,429,0
2024-01-11 13:13:14.659,d,18,released,440,0
2024-01-11 13:13:14.875,t,19,pressed,453,0
2024-01-11 13:13:15.058,t,19,released,464,0
2024-01-11 13:13:15.358,l,20,pressed,482,0
2024-01-11 13:13:15.459,w,21,pressed,488,0
2024-01-11 13:13:15.558,l,20,released,494,0
2024-01-11 13:13:15.625,w,21,released,498,0
2024-01-11 13:13:16.092,o,22,pressed,526,0
2024-01-11 13:13:16.309,o,22,released,539,0
2024-01-11 13:13:16.558,r,23,pressed,554,0
2024-01-11 13:13:16.759,r,23,released,566,0
2024-01-11 13:13:16.892,c,24,pressed,574,0
2024-01-11 13:13:17.093,c,24,released,586,0
2024-01-11 13:13:17.208,b,25,pressed,593,0
2024-01-11 13:13:17.341,N/A,N/A,end,N/A,N/A
2024-01-11 13:13:22.507,N/A,N/A,start,N/A,N/A
2024-01-11 13:13:23.624,t,12,pressed,67,0
2024-01-11 13:13:23.707,t,12,released,72,1
2024-01-11 13:13:24.024,y,1,pressed,91,1
2024-01-11 13:13:24.124,m,2,pressed,97,1
2024-01-11 13:13:24.158,y,1,released,99,1
2024-01-11 13:13:24.340,m,2,released,110,1
2024-01-11 13:13:24.391,s,3,pressed,113,1
2024-01-11 13:13:24.524,s,3,released,121,1
2024-01-11 13:13:24.657,x,4,pressed,129,1
2024-01-11 13:13:24.857,x,4,released,141,1
2024-01-11 13:13:24.891,c,5,pressed,143,1
2024-01-11 13:13:25.107,c,5,released,156,1
2024-01-11 13:13:25.224,r,6,pressed,163,1
2024-01-11 13:13:25.407,r,6,released,174,1
2024-01-11 13:13:25.724,f,7,pressed,193,1
2024-01-11 13:13:25.907,f,7,released,204,1
2024-01-11 13:13:25.957,a,8,pressed,207,1
2024-01-11 13:13:26.157,a,8,released,219,1
2024-01-11 13:13:26.257,w,9,pressed,225,1
2024-01-11 13:13:26.423,w,9,released,235,1
2024-01-11 13:13:26.607,e,10,pressed,246,1
2024-01-11 13:13:26.774,e,10,released,256,1
2024-01-11 13:13:27.141,k,11,pressed,278,1
2024-01-11 13:13:27.357,k,11,released,291,1
2024-01-11 13:13:27.474,t,12,pressed,298,1
2024-01-11 13:13:27.640,t,12,released,308,1
2024-01-11 13:13:28.257,i,13,pressed,345,1
2024-01-11 13:13:28.423,i,13,released,355,1
2024-01-11 13:13:28.490,o,14,pressed,359,1
2024-01-11 13:13:28.673,o,14,released,370,1
2024-01-11 13:13:28.756,u,15,pressed,375,1
2024-01-11 13:13:28.973,u,15,released,388,1
2024-01-11 13:13:29.507,d,16,pressed,420,1
2024-01-11 13:13:29.690,d,16,released,431,1
2024-01-11 13:13:29.757,l,17,pressed,435,1
2024-01-11 13:13:29.940,l,17,released,446,1
2024-01-11 13:13:30.023,j,18,pressed,451,1
2024-01-11 13:13:30.289,j,18,released,467,1
2024-01-11 13:13:30.724,q,19,pressed,493,1
2024-01-11 13:13:30.873,q,19,released,502,1
2024-01-11 13:13:31.006,v,20,pressed,510,1
2024-01-11 13:13:31.173,v,20,released,520,1
2024-01-11 13:13:31.306,g,21,pressed,528,1
2024-01-11 13:13:31.489,g,21,released,539,1
2024-01-11 13:13:31.656,z,22,pressed,549,1
2024-01-11 13:13:31.823,z,22,released,559,1
2024-01-11 13:13:31.906,v,20,pressed,564,1
2024-01-11 13:13:32.023,v,20,released,571,2
2024-01-11 13:13:32.289,b,23,pressed,587,2
2024-01-11 13:13:32.456,n,24,pressed,597,2
2024-01-11 13:13:32.473,b,23,released,598,2
2024-01-11 13:13:32.623,h,25,pressed,607,2
2024-01-11 13:13:32.673,n,24,released,610,2
2024-01-11 13:13:32.806,h,25,released,618,2
2024-01-11 13:13:32.956,N/A,N/A,end,N/A,N/A
2024-01-11 13:13:38.156,N/A,N/A,start,N/A,N/A
2024-01-11 13:13:38.872,x,1,pressed,43,0
2024-01-11 13:13:39.038,x,1,released,53,0
2024-01-11 13:13:39.138,r,2,pressed,59,0
2024-01-11 13:13:39.339,r,2,released,71,0
2024-01-11 13:13:39.938,k,3,pressed,107,0
2024-01-11 13:13:40.105,k,3,released,117,0
2024-01-11 13:13:40.305,w,4,pressed,129,0
2024-01-11 13:13:40.456,w,4,released,138,0
2024-01-11 13:13:40.555,g,5,pressed,144,0
2024-01-11 13:13:40.755,g,5,released,156,0
2024-01-11 13:13:40.988,u,6,pressed,170,0
2024-01-11 13:13:41.172,u,6,released,181,0
2024-01-11 13:13:41.322,a,7,pressed,190,0
2024-01-11 13:13:41.455,l,8,pressed,198,0
2024-01-11 13:13:41.488,a,7,released,200,0
2024-01-11 13:13:41.655,l,8,released,210,0
2024-01-11 13:13:41.738,n,9,pressed,215,0
2024-01-11 13:13:41.955,n,9,released,228,0
2024-01-11 13:13:42.488,r,2,pressed,260,0
2024-01-11 13:13:42.655,r,2,released,270,1
2024-01-11 13:13:42.988,e,10,pressed,290,1
2024-01-11 13:13:43.155,e,10,released,300,1
2024-01-11 13:13:43.238,v,11,pressed,305,1
2024-01-11 13:13:43.421,v,11,released,316,1
2024-01-11 13:13:43.804,i,12,pressed,339,1
2024-01-11 13:13:43.971,i,12,released,349,1
2024-01-11 13:13:45.404,c,13,pressed,435,1
2024-01-11 13:13:45.538,m,14,pressed,443,1
2024-01-11 13:13:45.621,c,13,released,448,1
2024-01-11 13:13:45.788,m,14,released,458,1
2024-01-11 13:13:45.921,t,15,pressed,466,1
2024-01-11 13:13:46.154,y,16,pressed,480,1
2024-01-11 13:13:46.338,y,16,released,491,1
2024-01-11 13:13:46.504,b,17,pressed,501,1
2024-01-11 13:13:46.688,h,18,pressed,512,1
2024-01-11 13:13:46.720,b,17,released,514,1
2024-01-11 13:13:46.954,h,18,released,528,1
2024-01-11 13:13:47.237,p,19,pressed,545,1
2024-01-11 13:13:47.471,p,19,released,559,1
2024-01-11 13:13:47.621,z,20,pressed,568,1
2024-01-11 13:13:47.804,z,20,released,579,1
2024-01-11 13:13:48.087,f,21,pressed,596,1
2024-01-11 13:13:48.254,f,21,released,606,1
2024-01-11 13:13:48.537,o,22,pressed,623,1
2024-01-11 13:13:48.720,o,22,released,634,1
2024-01-11 13:13:48.804,j,23,pressed,639,1
2024-01-11 13:13:49.070,j,23,released,655,1
2024-01-11 13:13:49.137,d,24,pressed,659,1
2024-01-11 13:13:49.354,d,24,released,672,1
2024-01-11 13:13:49.521,q,25,pressed,682,1
2024-01-11 13:13:49.687,q,25,released,692,1
2024-01-11 13:13:49.787,N/A,N/A,end,N/A,N/A
2024-01-11 13:13:54.670,N/A,N/A,start,N/A,N/A
2024-01-11 13:13:55.686,v,1,pressed,61,0
2024-01-11 13:13:55.802,v,1,released,68,0
2024-01-11 13:13:55.870,u,2,pressed,72,0
2024-01-11 13:13:56.020,u,2,released,81,0
2024-01-11 13:13:56.086,c,3,pressed,85,0
2024-01-11 13:13:56.219,c,3,released,93,0
2024-01-11 13:13:56.386,t,11,pressed,103,0
2024-01-11 13:13:56.570,t,11,released,114,1
2024-01-11 13:13:56.870,r,4,pressed,132,1
2024-01-11 13:13:56.969,y,5,pressed,138,1
2024-01-11 13:13:57.053,r,4,released,143,1
2024-01-11 13:13:57.136,y,5,released,148,1
2024-01-11 13:13:57.353,o,7,pressed,161,1
2024-01-11 13:13:57.553,o,7,released,173,2
2024-01-11 13:13:58.036,i,6,pressed,202,2
2024-01-11 13:13:58.169,o,7,pressed,210,2
2024-01-11 13:13:58.252,i,6,released,215,2
2024-01-11 13:13:58.353,o,7,released,221,2
2024-01-11 13:13:58.686,q,8,pressed,241,2
2024-01-11 13:13:58.902,f,9,pressed,254,2
2024-01-11 13:13:59.085,f,9,released,265,2
2024-01-11 13:13:59.203,d,10,pressed,272,2
2024-01-11 13:13:59.386,d,10,released,283,2
2024-01-11 13:13:59.469,t,11,pressed,288,2
2024-01-11 13:13:59.686,t,11,released,301,2
2024-01-11 13:14:00.185,j,12,pressed,331,2
2024-01-11 13:14:00.386,j,12,released,343,2
2024-01-11 13:14:00.535,b,13,pressed,352,2
2024-01-11 13:14:00.769,b,13,released,366,2
2024-01-11 13:14:01.102,x,14,pressed,386,2
2024-01-11 13:14:01.318,x,14,released,399,2
2024-01-11 13:14:01.403,g,15,pressed,404,2
2024-01-11 13:14:01.602,g,15,released,416,2
2024-01-11 13:14:01.736,z,16,pressed,424,2
2024-01-11 13:14:01.919,l,17,pressed,435,2
2024-01-11 13:14:01.936,z,16,released,436,2
2024-01-11 13:14:02.152,l,17,released,449,2
2024-01-11 13:14:02.635,e,18,pressed,478,2
2024-01-11 13:14:02.836,e,18,released,490,2
2024-01-11 13:14:03.318,k,19,pressed,519,2
2024-01-11 13:14:03.386,w,21,pressed,523,2
2024-01-11 13:14:03.519,k,19,released,531,3
2024-01-11 13:14:03.569,w,21,released,534,3
2024-01-11 13:14:03.702,a,20,pressed,542,3
2024-01-11 13:14:03.902,a,20,released,554,3
2024-01-11 13:14:04.402,a,20,pressed,584,3
2024-01-11 13:14:04.501,a,20,released,590,4
2024-01-11 13:14:04.535,w,21,pressed,592,4
2024-01-11 13:14:04.718,w,21,released,603,4
2024-01-11 13:14:04.902,n,23,pressed,614,4
2024-01-11 13:14:05.152,n,23,released,629,5
2024-01-11 13:14:05.268,m,24,pressed,636,5
2024-01-11 13:14:05.435,m,24,released,646,6
2024-01-11 13:14:06.202,p,22,pressed,692,6
2024-01-11 13:14:06.402,n,23,pressed,704,6
2024-01-11 13:14:06.419,p,22,released,705,6
2024-01-11 13:14:06.618,n,23,released,717,6
2024-01-11 13:14:06.735,m,24,pressed,724,6
2024-01-11 13:14:06.885,h,25,pressed,733,6
2024-01-11 13:14:06.968,m,24,released,738,7
2024-01-11 13:14:07.018,g,15,released,741,7
2024-01-11 13:14:07.035,h,25,released,742,7
2024-01-11 13:14:07.185,N/A,N/A,end,N/A,N/A
2024-01-11 13:14:12.401,N/A,N/A,start,N/A,N/A
2024-01-11 13:14:13.234,v,1,pressed,50,0
2024-01-11 13:14:13.334,v,1,released,56,0
2024-01-11 13:14:13.967,p,2,pressed,94,0
2024-01-11 13:14:14.067,a,11,pressed,100,0
2024-01-11 13:14:14.167,p,2,released,106,1
2024-01-11 13:14:14.201,a,11,released,108,1
2024-01-11 13:14:14.467,s,3,pressed,124,1
2024-01-11 13:14:14.617,f,4,pressed,133,1
2024-01-11 13:14:14.633,s,3,released,134,1
2024-01-11 13:14:14.783,f,4,released,143,1
2024-01-11 13:14:14.950,b,5,pressed,153,1
2024-01-11 13:14:15.150,b,5,released,165,1
2024-01-11 13:14:15.217,j,6,pressed,169,1
2024-01-11 13:14:15.416,j,6,released,181,1
2024-01-11 13:14:15.518,k,7,pressed,187,1
2024-01-11 13:14:15.700,k,7,released,198,1
2024-01-11 13:14:15.784,h,8,pressed,203,1
2024-01-11 13:14:15.884,o,9,pressed,209,1
2024-01-11 13:14:15.984,h,8,released,215,1
2024-01-11 13:14:16.117,o,9,released,223,1
2024-01-11 13:14:16.751,z,10,pressed,261,1
2024-01-11 13:14:16.933,z,10,released,272,1
2024-01-11 13:14:17.000,a,11,pressed,276,1
2024-01-11 13:14:17.200,a,11,released,288,1
2024-01-11 13:14:17.533,n,12,pressed,308,1
2024-01-11 13:14:17.749,n,12,released,321,1
2024-01-11 13:14:18.450,y,13,pressed,363,1
2024-01-11 13:14:18.583,y,13,released,371,1
2024-01-11 13:14:18.850,m,14,pressed,387,1
2024-01-11 13:14:18.900,t,15,pressed,390,1
2024-01-11 13:14:19.050,m,14,released,399,1
2024-01-11 13:14:19.083,t,15,released,401,1
2024-01-11 13:14:19.249,g,16,pressed,411,1
2024-01-11 13:14:19.433,g,16,released,422,1
2024-01-11 13:14:20.266,q,17,pressed,472,1
2024-01-11 13:14:20.449,q,17,released,483,1
2024-01-11 13:14:20.549,u,18,pressed,489,1
2024-01-11 13:14:20.783,u,18,released,503,1
2024-01-11 13:14:21.082,e,19,pressed,521,1
2024-01-11 13:14:21.233,e,19,released,530,1
2024-01-11 13:14:21.432,x,20,pressed,542,1
2024-01-11 13:14:21.616,x,20,released,553,1
2024-01-11 13:14:21.949,k,7,pressed,573,1
2024-01-11 13:14:22.083,d,22,pressed,581,2
2024-01-11 13:14:22.132,k,7,released,584,3
2024-01-11 13:14:22.266,d,22,released,592,3
2024-01-11 13:14:22.732,l,21,pressed,620,3
2024-01-11 13:14:22.816,d,22,pressed,625,3
2024-01-11 13:14:22.932,w,23,pressed,632,3
2024-01-11 13:14:23.016,d,22,released,637,3
