Datetime,Key,Number,Action,Time,Mistakes
2023-11-08 00:25:06.004,z,5,released,214,0
2023-11-08 00:25:06.353,q,6,pressed,235,0
2023-11-08 00:25:06.587,q,6,released,249,0
2023-11-08 00:25:06.637,k,7,pressed,252,0
2023-11-08 00:25:06.837,k,7,released,264,0
2023-11-08 00:25:06.987,a,8,pressed,273,0
2023-11-08 00:25:07.154,a,8,released,283,0
2023-11-08 00:25:07.287,j,9,pressed,291,0
2023-11-08 00:25:07.470,j,9,released,302,0
2023-11-08 00:25:07.670,r,10,pressed,314,0
2023-11-08 00:25:07.870,r,10,released,326,0
2023-11-08 00:25:08.720,p,11,pressed,377,0
2023-11-08 00:25:08.953,p,11,released,391,0
2023-11-08 00:25:10.053,h,12,pressed,457,0
2023-11-08 00:25:10.253,h,12,released,469,0
2023-11-08 00:25:10.570,t,13,pressed,488,0
2023-11-08 00:25:10.769,t,13,released,500,0
2023-11-08 00:25:12.119,o,18,pressed,581,0
2023-11-08 00:25:12.303,o,18,released,592,1
2023-11-08 00:25:12.670,i,14,pressed,614,1
2023-11-08 00:25:12.855,i,14,released,625,1
2023-11-08 00:25:12.969,u,15,pressed,632,1
2023-11-08 00:25:13.169,u,15,released,644,1
2023-11-08 00:25:13.353,f,16,pressed,655,1
2023-11-08 00:25:13.569,f,16,released,668,1
2023-11-08 00:25:13.969,c,17,pressed,692,1
2023-11-08 00:25:14.252,c,17,released,709,1
2023-11-08 00:25:14.602,o,18,pressed,730,1
2023-11-08 00:25:14.836,o,18,released,744,1
2023-11-08 00:25:16.636,n,4,pressed,852,1
2023-11-08 00:25:16.852,n,4,released,865,2
2023-11-08 00:25:17.169,b,19,pressed,884,2
2023-11-08 00:25:17.370,b,19,released,896,2
2023-11-08 00:25:17.435,s,20,pressed,900,2
2023-11-08 00:25:17.468,d,21,pressed,902,2
2023-11-08 00:25:17.618,s,20,released,911,2
2023-11-08 00:25:17.652,d,21,released,913,2
2023-11-08 00:25:18.235,e,22,pressed,948,2
2023-11-08 00:25:18.419,e,22,released,959,2
2023-11-08 00:25:18.685,b,19,pressed,975,2
2023-11-08 00:25:18.869,b,19,released,986,3
2023-11-08 00:25:19.135,v,23,pressed,1002,3
2023-11-08 00:25:19.385,v,23,released,1017,3
2023-11-08 00:25:19.718,u,15,pressed,1037,3
2023-11-08 00:25:19.902,u,15,released,1048,4
2023-11-08 00:25:20.252,y,24,pressed,1069,4
2023-11-08 00:25:20.402,w,25,pressed,1078,4
2023-11-08 00:25:20.435,y,24,released,1080,4
2023-11-08 00:25:20.518,w,25,released,1085,4
2023-11-08 00:25:20.768,x,26,pressed,1100,4
2023-11-08 00:25:20.785,N/A,N/A,end,N/A,N/A
